PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryContext,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
636479,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-800,"A fragment of a copper alloy socketed spearhead dating from the Middle or Late Bronze Age, about 1550 – 800 BC. The object consists of the tip of the spearhead which has a pronounced central spine and a partial broken socket. The object also has partially retained wings which are missing large aspects and those retained are heavily abraded. An insufficient portion of the spear remains to prove diagnostic, therefore a specific type cannot be attributed, though it is probably comparable with the range of spearheads in Davis Groups 6-11.



The metal is a dark green with a heavily pitted and corroded patina.



Similar examples can be seen on the Portable Antiquities Database: Unique ID: GLO-F2F1FF, Unique ID: NARC-B41416, Unique ID: NLM-A82A87 and Unique ID: SUR-219BC8",,4,Copper alloy,,Returned to finder,Metal detector,,,,,25,,,7.95,67.78,1,Miss Ellie Cox,Miss Ellie Cox,Yorkshire and the Humber,North Yorkshire,Harrogate,Kirk Deighton,SE4250,From finder,53.9444105,-1.36161773,YORYM-6ED7A7,,YORYM-6ED7A7.jpg,Spearhead : Bronze Age : YORYM-6ED7A7,Durham County Council,Attribution License,https://finds.org.uk/images/ellie/YORYM-6ED7A7.jpg,https://finds.org.uk/images/thumbnails/484613.jpg
636576,Hammer,Bronze Age,Bronze Age,BRONZE AGE,-1000,-700,"A Late Bronze Age copper alloy hammer or chisel, dating 1000-700BC. The object is solid cast and roughly cuboidal in shape, tapering from one end to the other. There is a circular socket at the widest end which would have held a wooden or bone handle. The object has a mid-green to mid-brown pattination across the surface and is rather worn, making the edges very rounded.



A similar example with a rectangular shape and circular socket has been recorded on the PAS database (LVPL-89D1D3). Most published examples have sockets that are the same shape as the object itself. The example on the database is Late Bronze Age in date, making it likely that this example is of a similar date.



Dimensions: length: 45.12 mm; width: 16.29 mm; socket diameter: 9.64 mm; weight: 40.53g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,40.53,,9.64,,45.12,1,Ben Paites,Ben Paites,,,,,,,,,LON-80850F,,BA-Aug14.jpg,"A Late Bronze Age copper alloy hammer or chisel, dating 1000-700BC.",Museum of London,Attribution License,https://finds.org.uk/images/ksumnall/BA-Aug14.jpg,https://finds.org.uk/images/thumbnails/484823.jpg
636615,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1200,-1000,"Complete cast copper alloy side-looped palstave dating from the earlier part of the Late Bronze Age, that is c. 1200-1000BC. It appears to be either a very late specimen belonging to the Penard metalwork assemblage of the late Middle Bronze Age (i.e. a transitional palstave) or, more likely, it was part of the Wilburton metalwork assemblage (earlier phase of the Late Bronze Age, i.e. a late palstave). The palstave is complete and the casting seams have been filed down. The length of the axe is 158mm and the internal length of the socket is 67mm. The width of the body below the stop ridge is 18.4mm.The palstave is complete, but has a very pitted, mottled green surface. It looks like it was cast and prepared for use as well as used and subsequently re-sharpened; there are striations towards the edge of the blade. On one side there is a number of scratches between the wings/flanges on the outer surface of the palstave. These may have come from hafting it, but as the scratches look fresh it is more likely that they were plough damage.



The palstave is probably of Type Worthing; it strongly resembles a palstave from Worthing, Sussex (Schmidt and Burgess1981, 160ff; no. 916)",The axe was found c1970 by a farm worker,4,Copper alloy,,Returned to finder,Agricultural or drainage work,1969-12-31T23:00:00Z,1970-12-30T23:00:00Z,,,385,,,31.15,158,1,David W Williams,David W Williams,South East,Surrey,Tandridge,Outwood,TQ3246,From a paper map,51.19797728,-0.11215586,SUR-8227B2,,DSCF3904.JPG,Bronze Age: Palstave axe,Surrey County Council,Attribution License,https://finds.org.uk/images/dwilliams/DSCF3904.JPG,https://finds.org.uk/images/thumbnails/484725.jpg
636790,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1150,"Cast copper alloy palstave dating from the Middle Bronze Age, that is c. 1500-1150BC. It was probably part of the Acton Park or Taunton metalwork assemblages. The axe is in very good condition with a bright blue/green patina. The axe measures 101.75mm in length and the blade is 42.25mm across. The length of the septum and socket is 54.85mm. The width across the possible loop is 22.99mm. The weight is 193g. All surfaces, especially the edges, appear worn and very smooth. The casting seams are smooth and the decoration of three short/curved(?) ribs is almost obliterated. There may have been a miscast loop on one of the sides; what is left is a slight, now flattened and abraded bulge in the casting seam. The blade is short and roughly triangular; it appears small for a palstave of this size, but the wear on the surfaces and along the edges suggests that this palstave was of age when deposited or lost, so it may well have been in use for a long time and repeatedly sharpened which would explain the small size of the blade.",,3,Copper alloy,,Returned to finder,Metal detector,2014-09-12T23:00:00Z,,,,193,,,26.55,101.75,1,David W Williams,David W Williams,South East,Oxfordshire,Vale of White Horse,West Hendred,SU4490,From finder,51.60712326,-1.3660316,SUR-94D598,,DSCF4043.JPG,Bronze Age: Palstave axe,Surrey County Council,Attribution License,https://finds.org.uk/images/dwilliams/DSCF4043.JPG,https://finds.org.uk/images/thumbnails/484827.jpg
638306,Flanged Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1700,-1500,"Incomplete Early Bronze Age Flanged axe, butt end missing, straight sides slightly convex in section, blade expanding towards crescentic cutting edge, remains of low cast flanges. Worn and pitted, slight longitudinal bend. Extant length 57mm. Width 48mm. 10.5mm thick. Weight 101.53g. Cast flanged axes belong to the later part of the Early Bronze Age. c.1700 - c. 1500 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2014-06-09T23:00:00Z,2014-09-09T23:00:00Z,,,101.53,,,10.5,57,1,Steven Ashley,Steven Ashley,,Norfolk,Broadland,Hevingham,TG1921,,52.74223745,1.2429211,NMS-2DE341,,59865_2DE341_BA_FlangedAxehead_ILL.jpg,Bronze Age axehead. Illustration: Jason Gibbons,Norfolk County Council,Attribution License,https://finds.org.uk/images/edarch/59865_2DE341_BA_FlangedAxehead_ILL.jpg,https://finds.org.uk/images/thumbnails/573100.jpg
639425,Sword,Bronze Age,Bronze Age,BRONZE AGE,-1500,-800,"Cast copper alloy sword or rapier tip dating from the late Middle Bronze Age or Late Bronze Age, that is c. 1500-800BC. The fragment is a of triangular shape with lenticular cross section and slightly bevelled edges. The tip is slightly bent where it is broken and measures 32mm.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,5.18,,,3.43,31.87,1,David W Williams,David W Williams,South East,Oxfordshire,South Oxfordshire,Crowmarsh,SU6186,From finder,51.56958062,-1.12127055,SUR-AD2BAA,,B14-442.JPG,Bronze Age: Rapier tip,Berkshire Archaeology,Attribution License,https://finds.org.uk/images/dwilliams/B14-442.JPG,https://finds.org.uk/images/thumbnails/486286.jpg
639428,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1400,-900,Cast copper alloy blade and lower part of a Middle Bronze Age-Late Bronze Age palstave dating from c. 1400-900BC. Most likely Acton Park or Taunton metalwork assemblage (MBA). The blade is pitted but some linear striations are visible on one side. About 50% of the surface survives.,,3,Copper alloy,,Returned to finder,Metal detector,,,,,93,,,9.58,38.12,1,David W Williams,David W Williams,South East,Oxfordshire,South Oxfordshire,Crowmarsh,SU6186,From finder,51.56958062,-1.12127055,SUR-AD3F50,,B14-445.JPG,Bronze Age: Palstave axe blade,Berkshire Archaeology,Attribution License,https://finds.org.uk/images/dwilliams/B14-445.JPG,https://finds.org.uk/images/thumbnails/486288.jpg
639824,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"Fragment of Late Bronze Age copper alloy socketed axe, part of mouth with face and fragment of one side. Traces of vertical ribs on the surviving face. Powdery granular breaks, probably not ancient. Surviving length 31mm. Surviving width 32.5mm. Weight 19.14g. c.1000 - c.800 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2014-07-14T23:00:00Z,2014-09-07T23:00:00Z,,,19.14,,,,32.5,1,Steven Ashley,Steven Ashley,,Norfolk,King's Lynn and West Norfolk,Grimston,TF6622,,52.77007974,0.45917561,NMS-D51D36,,41719_D51D36_LBA_SocketedAxeFragment_ILL.jpg,Fragment of Late Bronze Age socketed axe,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/41719_D51D36_LBA_SocketedAxeFragment_ILL.jpg,https://finds.org.uk/images/thumbnails/1156047.jpg
639838,Flanged Axehead,Bronze Age,Bronze Age,,-1550,-1300,"A complete but heavily corroded copper alloy flanged axehead of middle Bronze Age date. The axehead is sub-rectangular in plan with a narrow and thin butt end which extends to a curved cutting edge with splayed blade. Raised flanges are present along the edges of both sides of the axehead each showing signs of heavy wear. No casting flashes are visible though this may be due to the advance nature of the corrosion.



The metal has a mid brownish-green patina and is worn. The axehead is 112mm long, 35.2mm wide at the blade, 17.5mm wide at the butt end, 14.4mm thick and weighs 121g. The flanges are 57.6mm long extending from the butt end to midway along the body.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,121,,,14.4,112,1,Rebecca Griffiths,Rebecca Griffiths,Yorkshire and the Humber,East Riding of Yorkshire,East Riding of Yorkshire,Bubwith,SE7435,Generated from computer mapping software,53.8060404,-0.87779319,YORYM-D5C7D6,,JL0012a.jpg,Bronze Age : Flanged Axehead,York Museums Trust,Attribution License,https://finds.org.uk/images/bmorris/JL0012a.jpg,https://finds.org.uk/images/thumbnails/486723.jpg
640198,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1000,"An incomplete cast copper alloy spearhead, of probable Mid to Late Bronze Age date (c. 1600 BC to c. 1000 BC).



The spearhead fragment consists of a conical point, with a sub circular to sub rectangular cross section. The fragment is partially hollow, with the socket surviving to a depth of 14.2 mm. Longitudinal ridges are present on either edge; these are all that remain of the plough rolled blades. The spearhead tapers to a sharp point.



The spearhead fragment is a dark brown with an uneven surface patina. Abrasion, caused by movement within the plough soil, has resulted in the loss of most of the original surface detail and the finder has coated extant remains with a preservative substance.



From what remains of the fragmnet it is impossible to refine the dating of the piece, although given its small size it is most likely to date from the Middle Bronze Age period c. 1600-1200 BC.



The fragmnet measures 57.4 mm in length, a maximum width of 13.7, a minimum width of 1.2 mm, a maximum thickness of 11.7 mm and a minimum thickness of 2.0 mm. It weighs 15.8 grams.",,4,Copper alloy,,Returned to finder,Metal detector,2014-05-22T23:00:00Z,2014-05-22T23:00:00Z,,,15.8,,,11.7,57.4,1,Teresa Gilmore,Teresa Gilmore,West Midlands,Warwickshire,North Warwickshire,Middleton,SP1798,From finder,52.57955073,-1.75055595,WMID-EB0842,,WMID-EB0842.jpg,Probable Middle Bronze Age: Probable Spearhead,Birmingham Museums Trust,Attribution License,https://finds.org.uk/images/tgilmore/WMID-EB0842.jpg,https://finds.org.uk/images/thumbnails/486872.jpg
641105,Rapier,Bronze Age,Bronze Age,,-1500,-1300,"An incomplete and shortened cast copper alloy rapier dating from the earlier Late Bronze Age, that is c. 1100-900BC. The artefact is a nearly complete short dagger now, but probably started off as a rapier with a long, very narrow blade. It now measures 50.4mm in length, 16.25mm wide, 2.85mm thick and weighs 6.76 grams.



The blade is triangular in shape and lenticular in cross-section, with a broad flat midrib. It extends from a flat D-shaped butt-end with central notch (2.2mm thick and 14.65mm wide) to either side of the butt is a broadly triangular notch.



The blade narrows from 4.15mm wide and 1.15mm thick.



Originally this blade may have been a Group IV rapier, possibly of Type Appleby or Type Cornacarrow with an oblong butt, two side notches and - unusually - a single notch at the top. It may have broken and then reworked into a short dagger with triangular blade.



Reference: Burgess, C. and Gerloff, S. 1981. The Dirks and Rapiers of Great Britain and Ireland. Praehistorische Bronzefunde, IV, 7. Muenchen.



A broadly similar blade fragment has been recorded on the database cf WILT-B91985",,3,Copper alloy,,Returned to finder,Metal detector,,,,,6.76,,,2.85,50.4,1,Richard Henry,Richard Henry,South West,Wiltshire,Wiltshire,Heytesbury,ST9341,,51.16819911,-2.10149794,WILT-530139,,WILT-530139.jpg,Bronze Age rapier or dirk fragment,Salisbury and South Wiltshire Museum,Attribution License,https://finds.org.uk/images/rhenry2/WILT-530139.jpg,https://finds.org.uk/images/thumbnails/487321.jpg
641509,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1001,"Middle Bronze Age bronze palstave of Group III, Low Flanged, Broad Blade form and possibly of Sleaford variant type, as defined by Schmidt & Burgess (1981, p136)[1].



The palstave is near-complete, missing the part of the loop and with peripheral damage and is comparatively small (at 127.6mm and with a weight of 243.0g). The butt is damaged but was likely to have been moderately straight (with a width of 21.6mm and a thickness of 6.3mm). The sides from the butt to the stop are near-parallel, gently convex (with a maximum width of 23.8mm). The loop is damaged and extends either side of the stop (with a length of 25.3mm, an internal length of 7mm, a surviving height of 8.7mm and a width of 7.1mm). The septum is rounded and the stops are comparatively flat across both their depths and lengths (with a width of 17.0mm and where the axe has a thickness of 27.7mm). The flanges have a larger degree of damage on one face (with a surviving maximum depth of 25mm and a maximum height of 10.3mm). The flanges are curved and end before the butt, reaching their maximum height before the stop. The casting seams are clearly discernible on both sides and have been finished by hammering. There is the suggestion of subtle nick or ridge at the top of the blade sides and the sides are curved, diverging more sharply towards the blade edge. There is faceting across the thicknesses of the blade. The blade edge has been lost, which was moderately curved and slightly expanded (with a blade width of 44.4mm). The faces are decorated with a trident motif and the edges of the faces are ridged. The midrib and ridged edges both continue as far as the blade facet, producing two concave panels on the faces. The surface has a dark-green patina with areas of bright green corrosion. The surface has recently been coated in oil.



The palstave is suggested as being of Type Sleaford because of the characteristic panels created between the midrib and flange extensions, this example may be seen as a variant because of the trident decoration. Sleaford palstaves are seen as beginning early in the life of broad blade palstaves with an uncertain longevity (ibid.). Broad Blade palstaves are traditionally dated to the Taunton phase of the Middle Bronze Age in Britain, corresponding to Needham's (1996)[2] Period 5, dated to 1500 - 1150BC.



[1] Schmidt, P.K. & Burgess, C. 1981; The Axes of Scotland and Northern Ireland, Praähistorische Bronzefunde Abteilung IX, 7. Band 7



[2] Needham, S. 1996; Chronology and Periodisation in the British Bronze Age , Acta Archaeologica 67, p. 121-140",,3,Copper alloy,,Returned to finder,Metal detector,,,,,243,,,27.7,25.3,1,Mark Lodwick,Wenke Domscheit,Wales,Merthyr Tydfil,Merthyr Tydfil,Vaynor,SO0212,From finder,51.79803072,-3.42252841,NMGW-693B4A,,palstave jpg.jpg,Middle Bronze Age bronze palstave of Group III,All rights reserved,Attribution License,https://finds.org.uk/images/wenkedomscheit/palstave jpg.jpg,https://finds.org.uk/images/thumbnails/487533.jpg
641601,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-2350,-1001,"Early - Middle Bronze Age Group I palstave of Primary Shield Pattern Palstave form and of Acton Park Type (Schmidt & Burgess, 1981, p 117-125)[1]



The palstave is near-complete, with some peripheral damage to the blade, butt and flanges (with a length of 172mm and a weight of 445.3g). The butt (with a width of 21.8mm) is now corroded and of uncertain form. The flanges begin a little before the butt and were comparatively high (now damaged on one face), rising to their maximum height just behind the stop (with a maximum surviving height of 35.5mm). One of the flanges has an indentation, probably the result of a casting flaw. The septum (with a thickness of 7.3mm) is gently concave. The sides are straight and near-parallel, slightly divergent as far as the stop (where the palstave has a width of 25.8mm). The stops are near-straight and flat (with a height above the septum of (12.7mm and 12.2mm). The casting seams are discernible on the sides where the surface survives and have been neatly finished. To the front of the stops, the sides are concave and gradually increase in divergence to the blade. The blade is moderately expanded and the blade tips have been damaged (giving the blade a surviving width of 64.4mm). Both faces are decorated with the characteristic 'shield-pattern' (31mm long) defined by a depression and without a moulding. The faces are flat across their widths and most of the length, before curving to the blade but without a discernible blade facet. The surface has a dark brown patina with areas of dark-green surface loss.



The palstave may be seen as significant being of Acton Park type and found 2100m South East from[m1] the eponymous hoard (Savory 1980, no. 262, p 116)[2]. Acton Park palstaves are dated to 'Acton Park 1' with a suggested date in the 16th century BC (Needham 1996, p 133)[3], within Needham's (ibid.) Period 4.



[1] Schmidt, P.K. & Burgess, C. 1981; The Axes of Scotland and Northern Ireland, Praähistorische Bronzefunde Abteilung IX, 7. Band 7



[2] Savory, H.; 1980; A Guide Catalogue of the Bronze Age Collections; National Museum of Wales



[3] Needham, S. 1996; Chronology and Periodisation in the British Bronze Age , Acta Archaeologica 67, p. 121-140



[m1]In published report replace with 'near'",,3,Copper alloy,,Returned to finder,Metal detector,,,,,445.3,35.5,,7.3,172,1,Mark Lodwick,Wenke Domscheit,Wales,Wrexham,Wrexham,Abenbury,SJ3650,From finder,53.04342065,-2.95604551,NMGW-6B14F5,,palstave jpg 1.1.jpg,Early - Middle Bronze Age Group I palstave of Primary Shield Pattern Palstave form and of Acton Park Type,All rights reserved,Attribution License,https://finds.org.uk/images/wenkedomscheit/palstave jpg 1.1.jpg,https://finds.org.uk/images/thumbnails/487576.jpg
641616,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1150,"2014 T708: Bronze Age palstave fragment, an addendum to 2006 T272. 



Circumstances of discovery



A fragment from the butt end of a Bronze Age palstave was found by Mr Tyndall Jones on the 1st of May 2014 in the course of metal detecting.



Description



1. A fragment of a cast copper alloy Bronze Age palstave. The section comes from the butt-end/hafted-end of the axe but does not include the butt itself. There are several breaks and patches of corrosion with only two sides presenting the original patina. A casting seam is visible on one side of the fragment.



Measurements: Height: 25mm; Width: 17.5mm; Thickness (max.) 12.3mm; 8.49 mm (min.); Weight: 43.2g



Discussion



A previous discovery of three objects from the same findspot was made in May 2006 and was declared Treasure (Treasure case 2006 T272). The objects from that hoard (an unlooped palstave and two palstave fragments) are consistent with the character of object No. 1. Given that the fragment was found at the same location it can be considered (on the balance of probabilities) to be an addendum to 2006 T272. The fragment is too small to be typologically diagnostic but, if accepted as an addendum to 2006 T272, it may be assigned to the Middle Bronze Age (c.1500-1100 BC), specifically the Acton Park phase of c.1500-1400 BC based on the typo-chronology of the unlooped palstave from the earlier find.



Conclusion



This object represents an addendum to Treasure Case 2006 T272 and therefore qualifies as Treasure under the stipulations of the Treasure Act 1996 (Designation Order 2002) by virtue of being part of a find of two or more base metal objects of prehistoric date from the same findspot.","Addendum to 2006 T272



Author



Neil Wilkin, Curator, The British Museum



February 2015",3,Copper alloy,,Returned to finder after being disclaimed as Treasure,Metal detector,2014-04-30T23:00:00Z,2014-06-25T23:00:00Z,2014T708,,43.2,,,,,1,Stephanie Smith,Stephanie Smith,South East,West Sussex,Arun,Warningcamp,TQ0406,From finder,50.84418717,-0.52419768,SUSS-6E5B94,,2014T708a.JPG,Bronze Age copper-alloy palstave axe fragment,The British Museum,Attribution License,https://finds.org.uk/images/ianr/2014T708a.JPG,https://finds.org.uk/images/thumbnails/531948.jpg
641932,Palstave,Bronze Age,Bronze Age,,-1500,-1150,"
A fragment of a cast copper alloy mid to late Bronze Age palstave axe fragment. Only the butt survives, and the tip is missing. The butt has flaring sides and the upper parts of the side ridges are visible.
",,4,Copper alloy,,Returned to finder,Metal detector,2014-08-15T23:00:00Z,,,,35.54,,,11.64,32.01,1,Margaret Broomfield,Margaret Broomfield,West Midlands,Warwickshire,Stratford-on-Avon,Whitchurch,SP2146,GPS (from the finder),52.11193001,-1.69476084,SUR-9560A2,,14-1083.JPG,Middle bronze age: Palstave,Surrey County Council,Attribution License,https://finds.org.uk/images/margaretb/14-1083.JPG,https://finds.org.uk/images/thumbnails/489442.jpg
642008,Socketed Axehead,Bronze Age,Bronze Age,,-1150,-800,"
A fragment of a late Bronze Age socketed axe. The fragment comprises part of a worn blade and the lower part of the socket.
",,3,Copper alloy,,Returned to finder,Metal detector,2014-06-30T23:00:00Z,,,,15.8,,,,28.63,1,Margaret Broomfield,Margaret Broomfield,South East,Surrey,Mole Valley,Dorking North,TQ1449,From a paper map,51.22881356,-0.3687042,SUR-A6BEE6,,14-945.JPG,Bronze Age: Socketed axe,Surrey County Council,Attribution License,https://finds.org.uk/images/dwilliams/14-945.JPG,https://finds.org.uk/images/thumbnails/490018.jpg
642302,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-1250,"A cast copper alloy side looped and socketed spearhead of Middle Bronze Age date, about 1550 - 1250 BC; Davis Group 6, 'developed side looped'. The tip of the blade and some of the socket are missing. The breaks are patinated. The spearhead is broadly sub-triangular in plan and profile with an incomplete and abraded leaf-shaped blade. Two single cast 'string' side loops are present, one on either edge. The spearhead measures 75.4mm length, has a maximum width of 17.8mm across the base of the blade, and maximum thickness of 13.6mm across the socket. The depth of the socket is 29mm. The spearhead weighs 25.08 grams. The sides of the blades have been much abraded in the soil, loosing most of their shape and also the cutting edges. However, the overall shape of the blade can be best described as being leaf-shaped. The centre of the blade is divided by a tapering (base to tip) lozenge shaped midrib. This midrib expands into the socket of the spear and is best described as being conical in shape. At the surviving end of the socket it has a diameter of 13.2mm and a thickness of 1.4mm. The string loops are 11mm from the base of the blade and they are oval. The loop has a maximum length of 11mm, width 2.5mm, and thickness of 2.5mm. The internal diameter of the loop measures 3mm x 1.8mm. The cross section is lentoid. Both loops are filled to some extent with green corrosion products. These loops would have originally been used to help attach and secure the spearhead to the wooden shaft. They also may have been used as suspension loops for some form of tassel or decoration. There are no visible areas of cast or incised decoration on the spearhead. The casting seams on either edge of the spear have presumably been trimmed and hammered flat; they are barely visible. The spearhead is a dark green colour with a corroded and lumpy surface. There is no evidence for the preservation of organic material within the socket.



A similar example is HESH-C348E5 which notes that: ""Similar looped spearheads have been classified by Margaret Ehrenberg as Class IV dated to the Middle Bronze Age specifically the second phase of Acton Park (2), Taunton (Cemmaes) or Pennard metalworking traditions. These phases correspond with Needham's Period 5 (c. 1500 - 1150 BC). Two similar examples of the overall style of spearhead are illustrated in Savory: Guide Catalogue to the Bronze Age Collections ref: 230, Llanbeblig, Caern. and 337:2 Nantcwnlle, Cards. The later example was discovered in an excavation of a burial mound in association with a Pygmy Cup. The metal of that example has been analysed and found to be of Cemmaes metal dated to the period 1400-1200 BC."" Davis (2017) suggests that 'spearheads from the earlier MBA [Middle Bronze Age] were those with sockets extending into the blade, and with loops on the side of the socket'. He dates these 'to the Acton Park and Taunton phases, 1550-1250 BC', consequently this example has been dated similarly.",,4,Copper alloy,,Returned to finder,Metal detector,2014-02-02T00:00:00Z,2014-02-02T00:00:00Z,,,25.08,,,13.6,75.4,1,Amy Downes,Amy Downes,Yorkshire and the Humber,East Riding of Yorkshire,East Riding of Yorkshire,Holme upon Spalding Moor,SE8238,Generated from computer mapping software,53.83180013,-0.75554497,SWYOR-CE9339,,PAS_2234_spear_green.jpg,Bronze Age side looped spear,West Yorkshire Archaeology Advisory Service,Attribution License,https://finds.org.uk/images/acooper/PAS_2234_spear_green.jpg,https://finds.org.uk/images/thumbnails/487948.jpg
642317,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-1250,"A cast copper alloy side looped and socketed spearhead of Middle Bronze Age date, about 1550 - 1250 BC; Davis Group 6, 'developed side looped. The tip and edges of the blade are missing. The breaks are patinated and worn. The spearhead is broadly sub-triangular in plan and profile with an incomplete and abraded probably leaf-shaped blade. Two single cast 'string' side loops are present, one on either edge, one incomplete. The spearhead measures 67.6mm long, has a maximum width of 16.4mm across the base of the blade, and maximum thickness of 13.8mm across the socket. The depth of the socket more than 21.8mm but there is still dark orange brown clay filling the far end. The spearhead weighs 18.4 grams.



The sides of the blades have been much abraded in the soil, loosing most of their shape and also the cutting edges. However, the overall shape of the blade can be best described as being leaf-shaped. The centre of the blade is divided by a tapering (base to tip) lozenge shaped midrib. This midrib expands into the socket of the spear and is best described as being conical in shape. The surviving end of the socket has a diameter of 13.4mm and a thickness of 2mm. The string loops are 13mm from the base of the blade and they are oval. The loops have a maximum length of 9.6mm, width 2.7mm, and thickness of 2.2mm. Only two stubs survive of one, and the other is filled with brown corrosion product. There is an oval hole in the side of the socket next to the complete loop. These loops would have originally been used to help attach and secure the spearhead to the wooden shaft. They also may have been used as suspension loops for some form of tassel or decoration.



There are no visible areas of cast or incised decoration on the spearhead. The casting seams on either edge of the spear still stand proud of the socket. The spearhead is a dark brown colour with a smooth surface. There is no evidence for the preservation of organic material within the socket.



A similar example is HESH-C348E5 which notes that: ""Similar looped spearheads have been classified by Margaret Ehrenberg as Class IV dated to the Middle Bronze Age specifically the second phase of Acton Park (2), Taunton (Cemmaes) or Pennard metalworking traditions. These phases correspond with Needham's Period 5 (c. 1500 - 1150 BC). Two similar examples of the overall style of spearhead are illustrated in Savory: Guide Catalogue to the Bronze Age Collections ref: 230, Llanbeblig, Caern. and 337:2 Nantcwnlle, Cards. The later example was discovered in an excavation of a burial mound in association with a Pygmy Cup. The metal of that example has been analysed and found to be of Cemmaes metal dated to the period 1400-1200 BC."" Davis (2017) suggests that 'spearheads from the earlier MBA [Middle Bronze Age] were those with sockets extending into the blade, and with loops on the side of the socket'. He dates these 'to the Acton Park and Taunton phases, 1550-1250 BC', consequently this example has been dated similarly.",,4,Copper alloy,,Returned to finder,Metal detector,2013-05-25T23:00:00Z,2013-05-25T23:00:00Z,,,18.4,,,13.8,67.6,1,Amy Downes,Amy Downes,Yorkshire and the Humber,Doncaster,Doncaster,Thorpe in Balne,SE5908,Generated from computer mapping software,53.56530469,-1.11065978,SWYOR-CEEFC9,,PAS_2234_spear_brown.jpg,Bronze Age side looped spear,West Yorkshire Archaeology Advisory Service,Attribution License,https://finds.org.uk/images/acooper/PAS_2234_spear_brown.jpg,https://finds.org.uk/images/thumbnails/487954.jpg
642429,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1150,-800,"A fragment of a cast copper alloy socketed axehead, dating from the Late Bronze Age (c. 1150-800 BC).  The fragment consists of a small portion of its lower body and blade.  Type undeterminable. Only the lower half of the body and the blade survive; the surface is very worn. The object has a dark greenish/grey patina it is smooth and plain. There are no obvious resharpening marks or signs of wear on the surface of the blade, but the blade has a curved shape with blunt edges. The broken edge indicates where the axe was hollow. The axe measures 22.9mm long, 24mm wide, 7.5mm thick and it weighs 10.6 grams. The thickness of the wall at the point of break is 2.5mm.",,4,Copper alloy,,Returned to finder,Metal detector,2014-05-11T23:00:00Z,,,,10.6,,,7.5,22.9,1,Liz Walker,Liz Walker,South East,East Sussex,Wealden,Framfield,TQ5020,GPS (from the finder),50.95990761,0.13450396,SUSS-D22ABB,,SUSS-D22ABB.jpg,Late Bronze Age Socketed Axehead Fragment,Sussex Archaeological Society,Attribution License,https://finds.org.uk/images/stephaniesmith/SUSS-D22ABB.jpg,https://finds.org.uk/images/thumbnails/491748.jpg
642457,Sword,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"Two joining fragments of Late Bronze Age sword blade. Lenticular-section, parallel sided, the cutting edge completely missing. The breaks at either end are fairly granular, the joining break cleaner and granular but corroded. Surviving length 96mm. Width 38.5mm. Thickness 7mm. Circa 1000 - 800 BC.",,3,Copper alloy,,Returned to finder,Metal detector,2014-05-06T23:00:00Z,2014-06-06T23:00:00Z,,,67.2,,,7,96,1,Erica Darch,Erica Darch,Eastern,Norfolk,North Norfolk,Lessingham,TG3928,From finder,52.79658135,1.54372107,NMS-D2C93E,,58958_D2C93E_LBA_Sword.jpg,Bronze Age sword,Norfolk County Council,Attribution License,https://finds.org.uk/images/edarch/58958_D2C93E_LBA_Sword.jpg,https://finds.org.uk/images/thumbnails/488133.jpg
