objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-28323,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Herts County Museum, St. Albans,Ball Collection,143",143,,Hertfordshire County Museum,"England,Greater London,Kingston-on-Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,,NA,NA,NA,222.5,47,,106.31,Shiny dark brown,Smooth,6.5,Width: 47mm; 23.5mm,,,,,,Joellen McGann,https://farm8.staticflickr.com/7512/16050032362_6e3d56558f_q.jpg,https://farm8.staticflickr.com/7512/16050032362_6e3d56558f_b.jpg,https://www.flickr.com/photos/MicroPasts/16050032362,superuser,drawA10
BAI-28324,433,Dirk,With Trapezoidal Plate),,NA,Bronze Age,p0gjgrs6qb2,B,"Collection of the Thames Conservancy,Reading Museum",,,Reading Museum,"England,Greater London,Kingston,From the Thames near Raven's Ait,April 1932",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,,NA,4,1932,24.4,14.5,,180,,Covered with traces of iron rust.,,Width: 14.5mm; (Across rivet-holes) 32.5mm,,,"Good condition, two rivet-holes.","B. Trump, P.P.S. 1962, No. 5, p. 97, 166",Trump's III Barnes,Joellen McGann,https://farm8.staticflickr.com/7518/15864684819_f702bc925d_q.jpg,https://farm8.staticflickr.com/7518/15864684819_f702bc925d_b.jpg,https://www.flickr.com/photos/MicroPasts/15864684819,superuser,drawA10
BAI-30177,727,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,C,"British Museum , 96, 6, 24, 9, Bernard Smith sale at Sothby's 1896","1896,6-24.9",,British Museum,"England, Greater London, Kingston- upon-Thames",,,"river,auction",,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,"TQ, 17, 69",NA,NA,NA,328,See description,,137.6,black stains + specks on dull gold and bronze,,6,"Lower left corner: ""Not quite acc.""",,,"Width as: ""blade 30, hilt plate 74"", Two rivets.",,,Marla Walcott,https://farm8.staticflickr.com/7434/16440795702_4f068b87ac_q.jpg,https://farm8.staticflickr.com/7434/16440795702_4f068b87ac_b.jpg,https://www.flickr.com/photos/MicroPasts/16440795702,most detailed record,singleA18
BAI-30176,727,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,C,British Museum  W.G. 1705,WG.1705,H_WG-1705,British Museum,"Greater London, Thames, Kingston upon Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,"TQ, 17, 69",NA,NA,NA,221.5,See description,,,Rusty brown with bright green spots.  A little dark brown at point,rough,5,"Lower left corner: ""Not quite accurate; rivets needed""",,,"Width as: ""blade 31, hilt plate 65"" Thickness as: ""5 blade"", 2 rivets.  Slight grooves on lower part of blade","B.A.V. Trump. P.P.S.1962 No. 5, p.  96 [95]",,Marla Walcott,https://farm9.staticflickr.com/8672/16255818267_e1575beac6_q.jpg,https://farm9.staticflickr.com/8672/16255818267_e1575beac6_b.jpg,https://www.flickr.com/photos/MicroPasts/16255818267,most detailed record,singleA18
BAI-30139,580,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Trump's 'II Wandsworth', British Museum 63 1 22 122., Mus. Pract. Geol. 1863.","1863,1-22.122",,British Museum,"England, Surrey, Kingston, R. Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, United Kingdom",51.4096275,-0.3062621,,NA,NA,NA,320,blade 30; hilt plate 67,,264.23,dark & light brown,finely speckled,blade 6,,,,Two rivets. Blade ribbed. Edges damaged.,"Evan's Bronze Age, p. 250, B Trump, P.P.S. 1962, No. 5, p. 96, No. 109",Not accurate.,Denis Antoine,https://farm8.staticflickr.com/7454/16441732085_370d5404e0_q.jpg,https://farm8.staticflickr.com/7454/16441732085_370d5404e0_b.jpg,https://www.flickr.com/photos/MicroPasts/16441732085,superuser,singleA18
BAI-30137,580,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Trump's I, British Museum 63. 1 22. 124., from Mus. Parct. Geol. 1863., drawn by Crofton Croker when in possession of Mr. Jesse.","1863,1-22.124",,British Museum,"England, Surrey, Kingston, R. Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, United Kingdom",51.4096275,-0.3062621,,NA,NA,NA,351,hilt plate 47; blade 23.,,195.86,black with lighter patches.,worn.,blade 5,,,,Edges slightly chipped. Two rivet holes.,"B.A.V. Trump. 1962, No 5, p. 96, No 96",Not quite accurate.,Denis Antoine,https://farm8.staticflickr.com/7394/15819214544_4e11a269bf_q.jpg,https://farm8.staticflickr.com/7394/15819214544_4e11a269bf_b.jpg,https://www.flickr.com/photos/MicroPasts/15819214544,superuser,singleA18
BAI-28590,433,Dirk,Rivetted with trapezoidal plate,,NA,Bronze Age,p0gjgrs6qb2,D,"Brentford Public Library,Layton Collection 0.1282,The London Museum","0.1282,The",,Museum of London,"England,Greater London,Wandsworth,Thames Ballast (from),August 1862",,,river,,Wandsworth,England,Greater London,"London Borough Of Wandsworth, Greater London, UK",51.45190115,-0.19950823955687,,NA,8,1862,197,36,16,,Greeny dark brown.,Smooth,4,"Width: blade 16mm; 24mm; hilt plate 36mm, 28.5mm",,,Sharp edges.,"B.A.V. Trump, P.P.S., 1962, No. 5, p. 97, 173","Trump's III Lisburn,Inacc.",Joellen McGann,https://farm8.staticflickr.com/7540/16050058772_62b047d045_q.jpg,https://farm8.staticflickr.com/7540/16050058772_62b047d045_b.jpg,https://www.flickr.com/photos/MicroPasts/16050058772,superuser,drawA10
BAI-28586,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"London Museum (under daggers), A.13942,Bought, 1914","A.13942,1914",,Museum of London,"England,Greater London,Thames,Mouth of Wandle (= Wandsworth)",,,river,,Wandsworth,England,Greater London,"London Borough Of Wandsworth, Greater London, UK",51.45190115,-0.19950823955687,,NA,NA,NA,299,46,,,,,,,,,"Two rivet-holes, one broken through, retaining rivets.","?Arch. Journ. LXXXVI, 91,B. Trump, P.P.S., No. 5, p. 97, 157","Trump's III Barnes,J.K. Macdonald,OK",Joellen McGann,https://farm8.staticflickr.com/7467/15864710379_9842a54de3_q.jpg,https://farm8.staticflickr.com/7467/15864710379_9842a54de3_b.jpg,https://www.flickr.com/photos/MicroPasts/15864710379,superuser,drawA10
BAI-28915,835,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,[...]ham University.,,,Birmingham University Museum,"England., Thames",,,river,,,England,Greater London,River Thames,51.4627612,-0.3171966,,NA,NA,NA,201,57,,114,Bronze colour,Rough [...] [...],,"The object type was initially given as ""Dirk"" and ""Rapier"" before these were later crossed out and replaced with ""DIRK"". Underneath the object type is written ""Trump's I"".",Bronze,,,"B.A.V. Trump P.P.S. 1962 No 5 p96., 105",,Nyree Powell,https://farm9.staticflickr.com/8575/16266877825_53bd48c5e5_q.jpg,https://farm9.staticflickr.com/8575/16266877825_53bd48c5e5_b.jpg,https://www.flickr.com/photos/MicroPasts/16266877825,most detailed record,dirkspart2
BAI-28914,835,Dirk,rivetted,,NA,Bronze Age,p0gjgrs6qb2,D,"Bristol Museum, E. 1780., Way Collection.",E1780,,Bristol Museum & Art Gallery,"England., Found in the Thames.",,,river,,,England,Greater London,River Thames,51.4627612,-0.3171966,,NA,NA,NA,148,"23, 39, 25",,86,,,,"The object type was initially given as ""Dagger"" before this was crossed out and replaced with ""Riveted DIRK"" later on. Underneath the object type is written ""with trapezoidal plate"" and ""Trump's III Lisburn."". There were three width measurements given. The first for the width of the hilt, the third for the blade. The second measurement, as shown on the line drawing, could potentially be for the width of the tang.",,,,"B.A.V. Trump. P.P.S. 1962 No 5. p. 97., 180",,Nyree Powell,https://farm8.staticflickr.com/7575/16079341948_506ed7945a_q.jpg,https://farm8.staticflickr.com/7575/16079341948_506ed7945a_b.jpg,https://www.flickr.com/photos/MicroPasts/16079341948,most detailed record,dirkspart2
BAI-30175,817,Dirk,"with trapezoidal plate,Trump's II Mortlake",,NA,Bronze Age,p0gjgrs6qb2,C,"British Museum,W.G. 1704",WG.1704,H_WG-1704,British Museum,"England.,THAMES,GREATER LONDON, Thames, Mortlake",,,river,,,England,Greater London,"Mortlake, London Sw14, UK",51.4698873,-0.2685226,TQ2075,NA,NA,NA,253,24,,166.26,no,flaked off. dark brown with light patches.,5,"Width shows ""hilt plate 58  blade 24"". Thickness shows ""blade 5"".",,,"2 Rivets, one is bent.","B.A.V. Trump. P.P.S. 1962 No.5 p. 97,132","Not quite acc. (needs rivets),C1",JP OConnor,https://farm8.staticflickr.com/7328/16441733825_f79d5898ea_q.jpg,https://farm8.staticflickr.com/7328/16441733825_f79d5898ea_b.jpg,https://www.flickr.com/photos/MicroPasts/16441733825,most detailed record,singleA18
BAI-28604,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"London Museum, 30.181/1,Bought from G. F. Lawrence,December 1930,Under ""daggers""",30.181/1,,Museum of London,"England,Greater London,Thames,Syon Reach",,,river,,,England,Greater London,"Syon Park, Greater London, UK",51.4767537,-0.31554461522739,,NA,NA,NA,305,60,,,,,5.5,,,,Central rib and bevelled edges. Two rivets in place.,"B.A.V. Trump, P.P.S., 1962, No. 5, p. 97, No. 144","Trump's II Keelogue,OK",Joellen McGann,https://farm8.staticflickr.com/7551/15431102213_2585bbea0b_q.jpg,https://farm8.staticflickr.com/7551/15431102213_2585bbea0b_b.jpg,https://www.flickr.com/photos/MicroPasts/15431102213,superuser,drawA10
BAI-28592,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"London Museum, A.15340,Bought 1915","A.15340, 1915",,Museum of London,"England,Greater London,Thames,Vauxhall,Opposite Tate Gallery?",,,river,,,England,Greater London,"Vauxhall, London Sw8, UK",51.4850273,-0.127985652083333,,NA,NA,NA,355,62,,,,,,,,,Groove on each side of mid-rib to within about 10 cm of tip. Blade has bevelled edges which widen towards tip.,"Arch. J., LXXXVI, 93,B.A.V. Trump, P.P.S., 1962, No. 5, p. 97, No. 142.","Trump's II Keelogue,J.K. Macdonald",Joellen McGann,https://farm8.staticflickr.com/7478/16050058892_6ddfb6637e_q.jpg,https://farm8.staticflickr.com/7478/16050058892_6ddfb6637e_b.jpg,https://www.flickr.com/photos/MicroPasts/16050058892,superuser,drawA10
BAI-28912,835,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,D,"Brentford Public Library, Layton Collection, 01326.",1326,,Museum of London,"THAMES, locality unknown (believed Thames)",,,river,,,England,Greater London,River Thames,51.4917,0.7322,,NA,NA,NA,297,"17, 35",,,dirty brown patina with one green spot.,,6,"The object type was initially given as ""Dirk"" and ""Rapier"" before these were later crossed out and replaced with ""DIRK"". There were two width measurements given. The first was for the the width of the blade and the second for the hilt plate.","1 rivet, Butt damaged.",,,,OK,Nyree Powell,https://farm8.staticflickr.com/7543/16079340698_6d5c0a06c8_q.jpg,https://farm8.staticflickr.com/7543/16079340698_6d5c0a06c8_b.jpg,https://www.flickr.com/photos/MicroPasts/16079340698,most detailed record,dirkspart2
BAI-28584,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Private Collection,Thos. Allworthy, 16 Grays Inn Rd., W.C., 31.5.20",,,Private Collection,"England,Greater London,Westminster,(From Thames)",,,river,,City of Westminster,England,Greater London,"City Of Westminster, Greater London, UK",51.4973206,-0.137149,,NA,NA,NA,345,24,,248.06,Black patina bronze showing near point of blade.,Smooth,5.5,Length: 345mm (332mm),,,Edges of blade carefully hollowed.,"B.A.V. Trump, P.P.S., 1962, No. 5, p. 97, No. 129",Trump's II Wandsworth,Joellen McGann,https://farm8.staticflickr.com/7511/16048798241_20fbeaaebd_q.jpg,https://farm8.staticflickr.com/7511/16048798241_20fbeaaebd_b.jpg,https://www.flickr.com/photos/MicroPasts/16048798241,superuser,drawA10
BAI-28582,433,Dirk,trapezoidal plate,,NA,Bronze Age,p0gjgrs6qb2,D,"Ashmolean Museum, Oxford,1927.2351, Evans Collection,(From C. Road Smith)",1927.2351,310795,Ashmolean Museum,"England,Greater London,River Thames",,,river,,,England,Greater London,"London, UK",51.5073219,-0.1276474,,NA,NA,NA,255,45,,121.57,Brown patina,Rive-mud accretions.,6,,,,"Miss Leggs says 2 rivet-holes torn out, but Evans, ABI, p. 249 classes this among ""blades...cast with deep rounded notches in the base to receive the rivets instead of having holes drilled or cast in them.""","Evans, Ancient Bronze Implements, p. 249, Fig. 314,B.A.V. Trump, P.P.S., 1962, No. 5, p. 97, 181",Trump's III Lisburn,Joellen McGann,https://farm8.staticflickr.com/7482/15864710399_2caf4bb2b4_q.jpg,https://farm8.staticflickr.com/7482/15864710399_2caf4bb2b4_b.jpg,https://www.flickr.com/photos/MicroPasts/15864710399,superuser,drawA10
BAI-30188,727,Dirk,Trump's III Lisbuon,,NA,Bronze Age,p0gjgrs6qb2,D,"British Museum , 76, 12, 14, 14, W.W. Franks gift /76.","1876,12-14,14",,British Museum,"England, Greater London, Thames",,,river,,,England,Greater London,"London, UK",51.5073219,-0.1276474,,NA,NA,NA,335,See description,,129.56,dark brown patches,larger part is rusty-bronze shows on lower part of reverse,4.5,"Lower left corner: ""OK""",,,"Width as: ""hilt plate 39, blade 19.5"",  Blade bent.","B.A.V. Trump. P.P.S.1962 No. 5, p.  96 No 186",,Marla Walcott,https://farm8.staticflickr.com/7354/16441734455_a6c35ef680_q.jpg,https://farm8.staticflickr.com/7354/16441734455_a6c35ef680_b.jpg,https://www.flickr.com/photos/MicroPasts/16441734455,most detailed record,singleA18
BAI-29006,580,Dirk,Trapeze-plated ,,NA,Bronze Age,p0gjgrs6qb2,B,"National Museum of Wales, Cardiff, Z3",20. 435.,,National Museum of Wales,"Wales, Glamorgan, Caerphilly",,,,,,Wales,Caerphilly,"Caerphilly, Caerphilly, United Kingdom",51.5745432,-3.2208487,,NA,NA,NA,172,blade 32; hilt 53,,,,dull bronze colour now. with thin lines where brown patina remains.,3,,,,Good condition. possibly this has been polished,"Pw, N° 511",,Denis Antoine,https://farm9.staticflickr.com/8567/16079390278_d4e0dc1ef1_q.jpg,https://farm9.staticflickr.com/8567/16079390278_d4e0dc1ef1_b.jpg,https://www.flickr.com/photos/MicroPasts/16079390278,superuser,dirkspart2
BAI-28984,727,Dirk,Trump's II Keelogue,,NA,Bronze Age,p0gjgrs6qb2,B,"Hertfordshire Museum & Art Gallery, Acc. No.  1307/1",,,Hertfordshire County Museum,"Hertfordshire, Hertford, Fair Oaks",,,,,,England,Hertfordshire,"Hertford, UK",51.7957409,-0.078521,,NA,NA,NA,21.5,5.00,,,slight brownish,,0.6,"Another drawing indicated.  Unit of measurement not specified.  Illegible signature, center bottom.",,with 1307/2 (sword),slight picking on surface of blade; chipped at butt end.  One rivet missing.  Two parts of blade have been welded together recently,B.A.V. Trump P.P.S. 1962 No. 5. p. 96 (75),,Marla Walcott,https://farm9.staticflickr.com/8624/16081044797_161678988d_q.jpg,https://farm9.staticflickr.com/8624/16081044797_161678988d_b.jpg,https://www.flickr.com/photos/MicroPasts/16081044797,most detailed record,dirkspart2
BAI-28983,727,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,"Herford Museum, presented by Mr. Fidler, 246 Wave Rd., Hertford",,,Hereford Museum & Art Gallery,"Hertfordshire, Herford, Herford Lock, near. Said to have been found 10 to 15 years ago, by Mr. Fiddler; found on bank of the Millstream by Hertford Lock; there may have been dredging recently undertaken and this thus remains a possible alternative context - the river itself.",,,river,,,England,Herefordshire,"Hereford, Hereford, UK",52.0543045,-2.71601995742716,"c. TL 3328, 1340",NA,NA,NA,158.5,25.4,,68.6,-,,5.8,"Lower Right Corner:  Rec. SN Aug 80; PIF, SI, CI; Source Sb A; RSO 17/7/80",,8b. Single find,"Typology: Flattened midrib only slightly convex bordered by strongly concave edge bevels; notches symmetrical, flattish inside with sporadic facets along edges - no lipping or other indications that they are product of reworking.,  Manufacture: Midrib thinned in profile for hilt-plate, possible indication of its higher extension formerly, flattening thus likely from post - last working, or re-working.,  Condition: Edge little jagged, and sharp; but irregularities prob. original, no obvious breaks since manufacture.,  Surface: dull brown dry surface, little pocked; some flaking v.  thinly to pale bluey green are quite rich fir green; parts gold flecked, especially edges, from modern rubbing.,  Attached Material: traces of fawn soil embedded, tending to chalky in parts., ",,,Marla Walcott,https://farm9.staticflickr.com/8627/16240992316_a0de0fe021_q.jpg,https://farm9.staticflickr.com/8627/16240992316_a0de0fe021_b.jpg,https://www.flickr.com/photos/MicroPasts/16240992316,most detailed record,dirkspart2
BAI-28361,433,Dirk,"Rivetted, Trapezoidal Plated ",,NA,Bronze Age,p0gjgrs6qb2,D,"National Museum of Wales, 09.130",22.178,,National Museum of Wales,"Wales,Dyfed,Lampeter (near)",,,,,,Wales,Ceredigion,"Lampeter, Ceredigion, UK",52.1130523,-4.078761,,NA,NA,NA,204,38,,,Brown,Smooth,3,,,,Good condition.,"PW, No. 513",Width: hilt 38mm; blade 13mm,Joellen McGann,https://farm8.staticflickr.com/7555/15431079033_07c3ba6aa8_q.jpg,https://farm8.staticflickr.com/7555/15431079033_07c3ba6aa8_b.jpg,https://www.flickr.com/photos/MicroPasts/15431079033,superuser,drawA10
BAI-28460,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,D,Originally in Henman Collection,,,Private Collection,"England,Presumably Bedfordshire,Exact site unknown",,,,,,England,Bedfordshire,"Bedford, UK",52.136,-0.4667,,NA,NA,NA,322,,,127.84,Thin dark green - stable6-has been removed in certain areas.,Good and smooth.,,,,,Broken into two pieces. Two rivet holes at hilt end. Signs of recent attempts at repair.,,,Joellen McGann,https://farm8.staticflickr.com/7553/15428456974_eb3bf8e094_q.jpg,https://farm8.staticflickr.com/7553/15428456974_eb3bf8e094_b.jpg,https://www.flickr.com/photos/MicroPasts/15428456974,superuser,drawA10
BAI-29063,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,E,"Ashmolean Museum, Oxford,1927-2338, Evans Collection,(from Litchfield Collection)",1927.2338,,Ashmolean Museum,"England,?Cambridge",,,,,,England,Cambridgeshire,"Cambridge, Cambridge, UK",52.19758465,0.139153737368744,,NA,NA,NA,128,29,,38.45,Green patina.,Much corroded.,5,,,,,(Not in Ancient Bronze Implements),,Joellen McGann,https://farm9.staticflickr.com/8671/15644528564_2cd5400571_q.jpg,https://farm9.staticflickr.com/8671/15644528564_2cd5400571_b.jpg,https://www.flickr.com/photos/MicroPasts/15644528564,superuser,dirkspart2
BAI-28818,727,Dirk,Trump's II Chatteris,,NA,Bronze Age,p0gjgrs6qb2,B,"Warwick County Museum, Bloxam Collection No 53, previously in collection of late M.H. Bloxam of rugby and then in Rugby School Museum",53,,Warwick Museum,"County: Warwickshire, Town or Parish: New Bilton (nr. Rugby)., Found on 31st Dec. 1867 in the garden of Mr. William Gilbert “not more than ¼ mile from the mound.. Which for many years has been known as Butlin’s Mound”., (M.H.B.)",,,gardening ,,,England,Warwickshire,"Warwickshire, UK",52.2671,-1.4675,,NA,NA,NA,251,72.4,,,,,5,"Length as: ""9.9 in."" = 251 mm; Width as ""2.85 in"" = 72.4 mm; Thickness as: ""0.2 in. at widest cross section"" = 5 mm.",,Nothing Recorded,"See Transcriber's Comments for conversion of inches to millimeters. ,  Ogival dagger with central (cast) midrib from point to about 1 in. [25.4 mm] from heel.  Cast rib following edge on each side, fades out about 0.2 in. [5.08] from shoulder of heel.  Edges beveled towards tip.  Two rivet holes in heel, both rivets (round in section with slightly domed mushroom heads) in place.  Sides damaged (see drawing).  Part of scabbard (?fur) may be adhering to one side (see drawing in V.C.H).","1. M.H. Boxam, Rugby, the School and Neighborhood, 1889, p. 181., 2. V.C.H. Warwickshire I, p. 218 & pl. opp. p. 214 (with other references in f.n. 8.), 3. B. Trump P.P.S. 1962, No. 5, p. 99, No 261",,Marla Walcott,https://farm8.staticflickr.com/7472/16080700679_538eb7ab4b_q.jpg,https://farm8.staticflickr.com/7472/16080700679_538eb7ab4b_b.jpg,https://www.flickr.com/photos/MicroPasts/16080700679,most detailed record,dirkspart2
BAI-28849,727,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library, Layton Collection, O 1301, now in Museum of London",O 1301,,Museum of London,Locality unknown,,,,,,,,,52.3555,-1.1743,,NA,NA,NA,423,See description,,,pale gray-green,"Ross, small encrustment nearly all over",6,,,,"Width as: ""(hilt) 57, (blade ) 20""., 2 rivets",,,Marla Walcott,https://farm8.staticflickr.com/7494/15646938043_8cb11e0c4b_q.jpg,https://farm8.staticflickr.com/7494/15646938043_8cb11e0c4b_b.jpg,https://www.flickr.com/photos/MicroPasts/15646938043,most detailed record,dirkspart2
BAI-28848,727,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,?,"Brentford Public Library, Layton Collection, O 1349, now in Museum of London",O 1349,,Museum of London,Locality unknown,,,,,,,,,52.3555,-1.1743,,NA,NA,NA,447,See description,,,brown + dark bronze giving mottled brown appearance,,See description,Two different handwritings on card,,,"Width as: ""(hilt) 48mm, (blade) 27.""  Thickness as: ""(blade) 5mm"", 2 Rivets.  Point broken.  Sharp edges.",,,Marla Walcott,https://farm8.staticflickr.com/7470/16240917596_c5ebe04037_q.jpg,https://farm8.staticflickr.com/7470/16240917596_c5ebe04037_b.jpg,https://www.flickr.com/photos/MicroPasts/16240917596,most detailed record,dirkspart2
BAI-29042,433,Dirk,trapezoidal plate,,NA,Bronze Age,p0gjgrs6qb2,B,"Museum of Archaeology and Ethnology, Cambridge,Cole Ambrose Collection,561",561 Ambrose,,MAA Cambridge,"England,Cambridgeshire,Fens nearEly",,,fenland,,,England,Cambridgeshire,"Ely, Ely, Cambridgeshire, UK",52.4011282,0.258636044449304,,NA,NA,NA,207,49,,70.88,No patina.,"Rough, dark bronze.",3.5,Width: blade 25mm; hilt 49mm,,,,"B. Trump, P.P.S., 1962, No. 5, p. 95, No. 18",,Joellen McGann,https://farm8.staticflickr.com/7464/15644515124_355413fc79_q.jpg,https://farm8.staticflickr.com/7464/15644515124_355413fc79_b.jpg,https://www.flickr.com/photos/MicroPasts/15644515124,superuser,dirkspart2
BAI-29041,433,Dirk,trapezoidal plate,,NA,Bronze Age,p0gjgrs6qb2,B,"Museum of Archaeology and Ethnology, Cambridge,Cole Ambrose Collection,560",560 Ambrose,,MAA Cambridge,"England,Cambridgeshire,Fens, near Ely",,,fenland,,,England,Cambridgeshire,"Ely, Ely, Cambridgeshire, UK",52.4011282,0.258636044449304,,NA,NA,NA,228,52,,127.56,Patches of shiny black,Rough dark brown,5.5,Width: blade 24mm; hilt 52mm,,,,"B. Trump, P.P.S., 1962, No. 5, p. 95, No. 35",Trump's II Chatteris,Joellen McGann,https://farm8.staticflickr.com/7497/16265122071_18cc11d60f_q.jpg,https://farm8.staticflickr.com/7497/16265122071_18cc11d60f_b.jpg,https://www.flickr.com/photos/MicroPasts/16265122071,superuser,dirkspart2
BAI-28902,727,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,"University College of Wales Museum, Aberystwyth., Given by Mr. G.E.J. Powell, Nanteos",,,"University College of Wales Museum, Aberystwyth",,,,,,,Wales,Aberystwyth,"Aberystwyth, Ceredigion, UK",52.4143113,-4.0816846,,NA,NA,NA,367,See description,,,dove-coloured,,See description,,,,"Width as: ""(hilt) 46 mm, (blade) 16 mm""  Thickness as: ""(blade) 2 mm"", Hilt broken, edge dented",,,Marla Walcott,https://farm8.staticflickr.com/7558/16081001477_8c3ed76030_q.jpg,https://farm8.staticflickr.com/7558/16081001477_8c3ed76030_b.jpg,https://www.flickr.com/photos/MicroPasts/16081001477,most detailed record,dirkspart2
BAI-28843,727,Dirk,,,1,Bronze Age,p0gjgrs6qb2,B,"Ashmolean Museum, Oxford, 1927.2346.  Evans Collection.",1927.2346,,Ashmolean Museum,"? England, Forman Sale, 1900, Lot № 496.",,,auction,,,England,,"England, UK",52.5310214,-1.2649062,,NA,NA,NA,142,See Description,,64.67,blackish,rather pitted in parts,6,,,,"Width as: ""(remaining) 38 mm"", Central ridge from which faces taper.  Point broken. 2 rivet-holes, both broken",,,Marla Walcott,https://farm8.staticflickr.com/7525/16080715289_e7898fa81a_q.jpg,https://farm8.staticflickr.com/7525/16080715289_e7898fa81a_b.jpg,https://www.flickr.com/photos/MicroPasts/16080715289,most detailed record,dirkspart2
BAI-30144,580,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,BM. 94. 12-10. 54,1894.12-10.54,,British Museum,"England, ? R. Thames",,,river,,,England,,"Angleterre, United Kingdom",52.5310214,-1.2649062,,NA,NA,NA,,,,,,,,,,,,,CI,Denis Antoine,https://farm8.staticflickr.com/7358/16254323150_386300e6f7_q.jpg,https://farm8.staticflickr.com/7358/16254323150_386300e6f7_b.jpg,https://www.flickr.com/photos/MicroPasts/16254323150,superuser,singleA18
BAI-30141,580,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,D,"Trump's III Lisburn, British Museum, purchased 1856",,,British Museum,"England, R. Thames (said to be from)",,,river,,,England,Greater London,"Angleterre, United Kingdom",52.5310214,-1.2649062,,NA,NA,NA,327,blade 16; hilt plate 42,,103.22,"dark brown, showing bronze.",smooth except upper part.,blade 3,,,,"Blade is bent wavy, point is bent.","B.V.A. Trump, P.P.S. 1962, No. 5, p. 97, 188",CI,Denis Antoine,https://farm8.staticflickr.com/7398/16415753266_b37d0e1b26_q.jpg,https://farm8.staticflickr.com/7398/16415753266_b37d0e1b26_b.jpg,https://www.flickr.com/photos/MicroPasts/16415753266,superuser,singleA18
BAI-38431,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Liverpool Museum, 7374M",7374M,,Liverpool Museum,"Ireland,Co. Carlow",,,,,,Ireland,County Carlow,"Co. Carlow, Ireland",52.69078865,-6.82514515084491,,NA,NA,NA,194.3,31.8,,77.96,"Patches of patina, blue green.",Dull yellow metal.,4.5,,,,"Blade bent, towards point.",,,Joellen McGann,https://farm9.staticflickr.com/8771/17183732530_59a09ae11d_q.jpg,https://farm9.staticflickr.com/8771/17183732530_59a09ae11d_b.jpg,https://www.flickr.com/photos/115096994@N02/17183732530,superuser,IrishDirks
BAI-28576,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,Unclassified,"Ashmolean Museum, Oxford,Evans Collection, 1927-2357,(Hugo Collection),In ink, not in Evans' hand: ""From Harlech, W. Hillier""",1927.2357,,Ashmolean Museum,"Wales,Gwynedd,Harlech",,,,,,Wales,Gwynedd,"Harlech, Harlech, Gwynedd Ll46, UK",52.8544744,-4.1125407860962,,NA,NA,NA,293,48,,100.36,Green,,4,,,,"Edges lost by corrosion (Evans, A.B.I., p. 248). 2 rivet holes broken out.","Evans, Ancient Bronze Implements, p. 248,Royal Comm. Anc. Mons., Merioneth, No. 171B,B.A.V. Trump, P.P.S., 1962, No. 5, p. 99, No. 273",Trump's II Chatteris,Joellen McGann,https://farm8.staticflickr.com/7467/16050745925_a94abb616a_q.jpg,https://farm8.staticflickr.com/7467/16050745925_a94abb616a_b.jpg,https://www.flickr.com/photos/MicroPasts/16050745925,superuser,drawA10
