objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-62248,433,Unidentified object,,,,Bronze Age,p0gjgrs6qb2,,,,,,"Channel Islands,Alderney",,,,,,Channel Islands,Alderney,"Alderney, Guernsey",49.716891150000000,-2.197169406130040,,,,,116,16,,55.5,Dark brown. Greyer brown on under side.,Smooth. One edge scraped showing bright metal,3,,,,,"Guille Alles Museum, Guernsey,Gaudion Collection",,Joellen McGann,https://farm8.staticflickr.com/7033/27075982385_3f8706e1ae_b.jpg,https://farm8.staticflickr.com/7033/27075982385_3f8706e1ae_b.jpg,https://www.flickr.com/photos/115096994@N02/27075982385,superuser,DubiousBA
BAI-11134,528,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Guille Allez Museum, Guernsey.  Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,165,edge 40; middle 24; butt 25,,,"Green grey, showing dark metal",Very rough.  A little mud adheres inside wings,4 ; 39,,,Hoard of about 200 pieces,A hole in one wing,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII (1928 ed)",,Margaret Ellen Joy,https://farm4.staticflickr.com/3868/14792261557_2e5dcf4d42_z.jpg,https://farm4.staticflickr.com/3868/14792261557_2e5dcf4d42_b.jpg,https://www.flickr.com/photos/MicroPasts/14792261557,most detailed record,flangedAxesA1
BAI-11132,64,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum, Guernsey.,Gandion Colln.",,,Guille Alles Museum,"Channel Islands,Alderney,Longy Common 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,165,edge 39. middle 24. butt 25,,444,"green grey, dark metal showing",very rough,39. 4.,,,,Mud adheres inside flanges. One flange pierced.,"T.D. Kendrick. The Archaeology of the Channel Islands. Vol I p.62, pl. VII (1928 ed).",,Hugh Fiske,https://farm6.staticflickr.com/5558/14792261667_b137aab25e_z.jpg,https://farm6.staticflickr.com/5558/14792261667_b137aab25e_b.jpg,https://www.flickr.com/photos/MicroPasts/14792261667,superuser,flangedAxesA1
BAI-27575,433,SLIDE-FASTENER,,,,Bronze Age,p0gjgrs6qb2,3,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,77,31,,,"Dark green and brown patina, rubbed, showing brighter metal.",Rough and pitted. A little mud adheres.,20,Thickness: 20mm; 12mm,,,This is hollow.,,,Joellen McGann,https://farm8.staticflickr.com/7502/15316113054_ce73ffd060_z.jpg,https://farm8.staticflickr.com/7502/15316113054_ce73ffd060_b.jpg,https://www.flickr.com/photos/MicroPasts/15316113054,superuser,ornamentsA15
BAI-27574,433,Ring,,,,Bronze Age,p0gjgrs6qb2,J,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,,51,,,Patches of dark green patina and metallic brown. Inside a pale green and is uneven.,Shiny. A little mud adhering.,,Width: 51mm; aperture 29mm,,,The outside is curved and the inside hollow.,,,Joellen McGann,https://farm8.staticflickr.com/7485/15938363775_6e7b9b3fba_z.jpg,https://farm8.staticflickr.com/7485/15938363775_6e7b9b3fba_b.jpg,https://www.flickr.com/photos/MicroPasts/15938363775,superuser,ornamentsA15
BAI-27573,433,Boss,Contour Moulded 2 Loops,,,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,,57,,39.5,"Grey green patina in small patches, showing browny metal between. Inside is green and brown.",Smooth with a few rough places. The inside is rough.,10,Width: 57mm; loop (inside) 22mm,,,,,,Joellen McGann,https://farm8.staticflickr.com/7565/15752619157_4a8e2e45f9_z.jpg,https://farm8.staticflickr.com/7565/15752619157_4a8e2e45f9_b.jpg,https://www.flickr.com/photos/MicroPasts/15752619157,superuser,ornamentsA15
BAI-27572,433,Boss,Contour Moulded 2 Loops,,,Bronze Age,p0gjgrs6qb2,,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,,57,,39.5,Green grey in small patches. Showing browny metal between. The back is green and brown.,Smooth - a few rougher patches. The back is rough.,10,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8666/15316112444_e423892718_z.jpg,https://farm9.staticflickr.com/8666/15316112444_e423892718_b.jpg,https://www.flickr.com/photos/MicroPasts/15316112444,superuser,ornamentsA15
BAI-27570,433,Pin,,,,Bronze Age,p0gjgrs6qb2,J,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,29.5,22,,,Dark green and brown green patina.,"Mostly crusted, but rubbed in parts, showing shiny metal.",,,,,"The head is slightly cup shaped, thus: [drawing].",,,Joellen McGann,https://farm8.staticflickr.com/7475/15937712132_e63a4feb04_z.jpg,https://farm8.staticflickr.com/7475/15937712132_e63a4feb04_b.jpg,https://www.flickr.com/photos/MicroPasts/15937712132,superuser,ornamentsA15
BAI-14674,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,59,25,36,,Dark green grey patina with patches of green. Where rubbed brown metal shows.,,10,"Length: 59mm; 95mm,Thickness: blade 10mm; 11mm; socket 24mm",,,This is badly dented and bent. Colour and surfaces of the two pieces are very alike. The two parts have broken across a big dent in blade.,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3862/15167443456_8f99524f72_z.jpg,https://farm4.staticflickr.com/3862/15167443456_8f99524f72_b.jpg,https://www.flickr.com/photos/MicroPasts/15167443456,superuser,SpearHeadsA2
BAI-14673,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,59,25,35,79,Dark green grey with patches of green. Brown metal shows.,,10,"Length: 59mm; 95mm,Thickness: blade 10mm; 11mm; socket 24mm,Weight: A) 78.5 gms; B) 38.5 gms",,Hoard of about 200 pieces.,Badly dented and bent.,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm6.staticflickr.com/5552/15003903407_65e443ac17_z.jpg,https://farm6.staticflickr.com/5552/15003903407_65e443ac17_b.jpg,https://www.flickr.com/photos/MicroPasts/15003903407,superuser,SpearHeadsA2
BAI-14672,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,138,21,33,94,,"Pitted, more on one side - tip blunted",21,"Thickness: socket 21mm; blade 12mm,Weight 93.5 gms",,,,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3862/15190093272_2dcae4b4a9_z.jpg,https://farm4.staticflickr.com/3862/15190093272_2dcae4b4a9_b.jpg,https://www.flickr.com/photos/MicroPasts/15190093272,superuser,SpearHeadsA2
BAI-14671,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,138,21,33,,Green patina rubbed. Showing dull metal,Pitted. More on one side than the other.,12,,,Hoard of about 200 pieces.,Tip blunted. Socket is broken.,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3926/15003903327_5db98731b4_z.jpg,https://farm4.staticflickr.com/3926/15003903327_5db98731b4_b.jpg,https://www.flickr.com/photos/MicroPasts/15003903327,superuser,SpearHeadsA2
BAI-14670,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,97,22,32,,"Dull green brown patina. Brighter green on one side, rubbed here and there showing bright metal.",Slightly pitted all over.,22,Width: 31.5mm blade; socket 22mm,,,A splendid specimen. Tip is rounded.,"T.D. Kendrick, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm6.staticflickr.com/5567/15003903627_cfaae92f2e_z.jpg,https://farm6.staticflickr.com/5567/15003903627_cfaae92f2e_b.jpg,https://www.flickr.com/photos/MicroPasts/15003903627,superuser,SpearHeadsA2
BAI-14669,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,97,22,32,50,"Dull green brown, brighter green on one side. Rubbed here and there showing bright metal.",Slightly pitted all over.,22,"Width: blade 31.5mm; socket 22mm,Thickness: socket 22mm; blade 12mm",,Hoard of about 200 pieces.,,"T.D. Kendrich, The Archaeology of the Channel Islands, Vol. I, p. 62, pl. VII, (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3843/15190469705_199f6d8776_z.jpg,https://farm4.staticflickr.com/3843/15190469705_199f6d8776_b.jpg,https://www.flickr.com/photos/MicroPasts/15190469705,superuser,SpearHeadsA2
BAI-14667,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,Frag,"Guille Alles Museum, Guernsey,Gaudrion Collection",,,Guille Alles Museum,"Channel Islands, Alderney, Longy Common, 1832",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,1832,86,19,31,,Metallic. Grey green patches on one side. The other side larger patches of bright green.,Pitted. On one side the central part is badly cracked in several places. Socket broken.,9,Width: blade 31mm; socket 18.5mm,,Hoard of about 200 pieces.,Tip blunt.,"T.D. Kendrick, Arch. of the Channel Islands, Vol. I, p. 62, pl. VII (1928 ed)",,Joellen McGann,https://farm4.staticflickr.com/3885/15187444441_d04079cc3d_z.jpg,https://farm4.staticflickr.com/3885/15187444441_d04079cc3d_b.jpg,https://www.flickr.com/photos/MicroPasts/15187444441,superuser,SpearHeadsA2
BAI-14665,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,146,24,33,,"Green and brown patina, bright metal showing here and there.",Very pitted with green coloured deposits on the tip.,23,Thickness: socket 23mm; blade 14mm,,,Some sand in socket.,,,Joellen McGann,https://farm6.staticflickr.com/5577/15167444336_1db613981e_z.jpg,https://farm6.staticflickr.com/5577/15167444336_1db613981e_b.jpg,https://www.flickr.com/photos/MicroPasts/15167444336,superuser,SpearHeadsA2
BAI-14664,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Guille Alles Museum, Guernsey,Gandion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,146,24,33,102,Green and brown - bright metal shows through.,Very pitted. With green coloured deposits on the tip.,23,Thickness: socket 23mm; blade 14mm,,,Sand in socket.,,,Joellen McGann,https://farm6.staticflickr.com/5565/15190094612_5e2ee5da7f_z.jpg,https://farm6.staticflickr.com/5565/15190094612_5e2ee5da7f_b.jpg,https://www.flickr.com/photos/MicroPasts/15190094612,superuser,SpearHeadsA2
BAI-14666,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Lukis Museum, Guernsey,Presented by J. Gaudion, Esq.",,,Lukis Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,144,21,31,83,Green brown,Veru rough,15,Weight: 82.76 gms,,,Edges blunt. Socket broken.,,,Joellen McGann,https://farm4.staticflickr.com/3879/15190470295_f04f831493_z.jpg,https://farm4.staticflickr.com/3879/15190470295_f04f831493_b.jpg,https://www.flickr.com/photos/MicroPasts/15190470295,superuser,SpearHeadsA2
BAI-14663,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,Frag,"Lukis Museum, Guernsey",,,Lukis Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,106,20,31,67,Deep yellow shading into green brown - more green on one side.,"Very rough with green deposit, about the point and along one flange.",4,"Thickness: blade 4mm; 14mm,Weight: 67.22 gms",,,"Edges sharpened, but dented. Very fine design traces on both sides of the flanges.",,,Joellen McGann,https://farm6.staticflickr.com/5596/15003692619_ddc0caeda4_z.jpg,https://farm6.staticflickr.com/5596/15003692619_ddc0caeda4_b.jpg,https://www.flickr.com/photos/MicroPasts/15003692619,superuser,SpearHeadsA2
BAI-27817,433,Knife,Knife Straight-edged,,,Bronze Age,p0gjgrs6qb2,A,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands,Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,82,15,25,,,"Surface of metallic, dark yellow colour - patches of green deposit. Colouring darker towards butt.",4,Width: 25mm blade; 15mm tang,,,The whole implement is bent.,,,Joellen McGann,https://farm8.staticflickr.com/7473/15920263036_8709227786_z.jpg,https://farm8.staticflickr.com/7473/15920263036_8709227786_b.jpg,https://www.flickr.com/photos/MicroPasts/15920263036,superuser,toolsA8
BAI-27816,433,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,A,"Lukis Museum, Guernsey",,,Lukis Museum,"Channel Islands,Alderney",,,,,,Channel Islands,Alderney,Alderney,49.716891150000000,-2.197169406130040,,,,,76,13,,25,"Green and brown, rubbed especially at butt, showing yellow brown metal.","At the tapering end, crusted over and deeply pitted in parts.",3,"Width: 13mm; 15mm; 24mm,Weight: 24.91 gms",,,Edges sharp.,,,Joellen McGann,https://farm8.staticflickr.com/7483/15323799874_f8e58b16e1_z.jpg,https://farm8.staticflickr.com/7483/15323799874_f8e58b16e1_b.jpg,https://www.flickr.com/photos/MicroPasts/15323799874,superuser,toolsA8
BAI-5063,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF",,,Hertfordshire County Museum,"czech republic (Austria),central bohemia,melnik",,,,,,Czech Republic,,Bohemia,49.739664,13.859672,,,,,136,23,33,198,"Medium green, polished.","Smooth. Sides of wings have been cleaned, showing the bronze.",24,"Width: edge 33.33 mm; middle 23 mm; butt 19mm,Thickness: 24mm; 9mm; 23mm,Weight: 198.44 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2829/13306527685_7ab5ee699e_z.jpg,http://farm3.staticflickr.com/2829/13306527685_7ab5ee699e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306527685,superuser,drawB8
BAI-4961,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Museum and Art Galleries,Salford",,,"Museum and Art Galleries, Salford","germany,rhinish-prussia (rhineland palatinate),treves (trier)",,,,,,Germany,,"Trier, Germany",49.7596208,6.6441878,,,,,123,40,52,340,"Very slight and very light - within 1"" on one side and 3/8"" on the other, a brilliant light greeny-blue patina",,40,"Width: edge 52mm; socket 40mm; middle 28mm,Thickness: socket 40mm; middle 21mm",,,,,"Label: ""Treves""",Joellen McGann,http://farm8.staticflickr.com/7001/13306748024_32d6dc16ac_z.jpg,http://farm8.staticflickr.com/7001/13306748024_32d6dc16ac_b.jpg,http://www.flickr.com/photos/MicroPasts/13306748024,superuser,drawB8
BAI-4948,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Hull Museum,No. 76",76,,Hull Municipal Museum,"France,picardy,somme,amiens",,,,,,France,,"Amiens, France",49.8941708,2.2956951,,,,,72,18,26,65,green,,15,"Width: edge 26mm; socket 18mm,Thickness: socket 15mm",,,"Plain, well made piece.",,,Joellen McGann,http://farm8.staticflickr.com/7379/13306750884_f2ea00b183_z.jpg,http://farm8.staticflickr.com/7379/13306750884_f2ea00b183_b.jpg,http://www.flickr.com/photos/MicroPasts/13306750884,superuser,drawB8
BAI-4947,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Hull Museum,No. 82",82,,Hull Municipal Museum,"France,picardy,somme,amiens",,,,,,France,,"Amiens, France",49.8941708,2.2956951,,,,,51,19,22,22,Green,,19,"Width: edge 22mm; socket 19mm,Thickness: socket 19mm",Bronze,,,,,Joellen McGann,http://farm8.staticflickr.com/7099/13306543553_851fc6e0b9_z.jpg,http://farm8.staticflickr.com/7099/13306543553_851fc6e0b9_b.jpg,http://www.flickr.com/photos/MicroPasts/13306543553,superuser,drawB8
BAI-4778,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Hull Museum, No. 75",75,,Hull Municipal Museum,"France, amiens",,,,,,France,,"Amiens, France",49.8941708,2.2956951,,,,,72,18,21,68,green,,22,"Width: 21mm; socket 18 mm,  Thickness: socket 22mm,",Bronze,,Has a casting runner on the butt.,,,Joellen McGann,http://farm8.staticflickr.com/7049/13306454735_9db441160b_z.jpg,http://farm8.staticflickr.com/7049/13306454735_9db441160b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306454735,superuser,drawB8
BAI-4946,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Manchester Museum,L45,Bought of G.C. Yates",L45,,Manchester Museum,"France,picardy,somme,amiens,st. acheul",,,,,,France,,"Amiens, France",49.8941708,2.2956951,,,,,126,27,33,164,light green and partly leady green,Mostly matte. Slightly corroded.,37,"Width: edge 33mm; socket 27mm,Thickness: socket 37mm",Bronze,,"Inside socket at top, is a raised tooth. Unsharpened edge. Cast marks show.",,,Joellen McGann,http://farm3.staticflickr.com/2814/13306390945_87d2861ae1_z.jpg,http://farm3.staticflickr.com/2814/13306390945_87d2861ae1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306390945,superuser,drawB8
BAI-4945,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq.,Hitchin",,,Private Collection,"France,picardy,somme,amiens (near),1884",,,,,,France,,"Amiens, France",49.8941708,2.2956951,,,,1884,72,18,22,79,mostly dark green patina,smooth with slight corrosion. Clay nearly all over the exterior.,23,"Width: edge 22mm; socket 17.5mm,Thickness: socket 23mm,Weight: 79.16 gms",,,Socket full of clay. Cast marks plainly showing. Apparently edge has not been sharpened.,,,Joellen McGann,http://farm3.staticflickr.com/2808/13306753184_be964e1fc6_z.jpg,http://farm3.staticflickr.com/2808/13306753184_be964e1fc6_b.jpg,http://www.flickr.com/photos/MicroPasts/13306753184,superuser,drawB8
BAI-4944,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Sir William Ridgeway,1923",,,Private Collection,"France,picardy,somme,amiens",,,,,,France,,"Amiens, France",49.8941708,2.2956951,,,,,71,24,27,92,"dark green, shiny",smooth,28,"Width: edge 26.5mm; socket 23.5mm,Thickness: socket 28mm,Weight: 92.13 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7009/13306392125_c8ea3e1d10_z.jpg,http://farm8.staticflickr.com/7009/13306392125_c8ea3e1d10_b.jpg,http://www.flickr.com/photos/MicroPasts/13306392125,superuser,drawB8
BAI-40161,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,"France,Somme,Amiens",,,,,,France,,"Amiens, France",49.8941708,2.2956951,,,,,225,"55, 50, 19",,170.1,,Rough green,7,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8811/18154771350_de83e604d9_z.jpg,https://farm9.staticflickr.com/8811/18154771350_de83e604d9_b.jpg,https://www.flickr.com/photos/115096994@N02/18154771350,superuser,ForeignTools
BAI-40527,433,Torc,,,,Bronze Age,p0gjgrs6qb2,,"University College of Wales Museum, Aberstwyth,Given by Mr. J. E. G. Powell, Nanteos",,,"University College of Wales Museum, Aberystwyth","Germany,Langelohnsheimer Wald",,,,,,Germany,,"Langenlonsheim, Germany",49.8944128,7.9004577,,,,,,Diameter 170; caliber 9,,,Pale green patina,Much corroded and split,,,,,,,,Joellen McGann,https://farm1.staticflickr.com/494/18603039892_78d78597d8_z.jpg,https://farm1.staticflickr.com/494/18603039892_78d78597d8_b.jpg,https://www.flickr.com/photos/115096994@N02/18603039892,superuser,ForeignJewelery
BAI-40525,433,BRACELET,Twisted,,,Bronze Age,p0gjgrs6qb2,,"University College of Wales Museum, Aberystwyth,Given by Mr. G. G. J. Powell, Nanteos",,,"University College of Wales Museum, Aberystwyth","Germany,Langelohnsheimer Wald",,,,,,Germany,,"Langenlonsheim, Germany",49.8944128,7.9004577,,,,,,,,10,,,,,,,,,,Joellen McGann,https://farm1.staticflickr.com/260/17986981773_0976918e2b_z.jpg,https://farm1.staticflickr.com/260/17986981773_0976918e2b_b.jpg,https://www.flickr.com/photos/115096994@N02/17986981773,superuser,ForeignJewelery
BAI-40524,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,"University College of Wales Museum, Aberystwyth,Given by Mr. G G. J. Powell, Nanteos",,,"University College of Wales Museum, Aberystwyth","Germany,Langelohnsheimer Wald",,,,,,Germany,,"Langenlonsheim, Germany",49.8944128,7.9004577,,,,,59,,,7,Pale green patina,,,,,,Half only,,,Joellen McGann,https://farm1.staticflickr.com/452/18419975150_922aa3779e_z.jpg,https://farm1.staticflickr.com/452/18419975150_922aa3779e_b.jpg,https://www.flickr.com/photos/115096994@N02/18419975150,superuser,ForeignJewelery
BAI-40523,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,"University College of Wales Museum,Aberystwyth,Given by Mr. G. G. J. Powell, Nanteos",,,"University College of Wales Museum, Aberystwyth","Germany,Langelohnsheimer Wald,17 April 1870",,,,,,Germany,,"Langenlonsheim, Germany",49.8944128,7.9004577,,17,4,1870,,Diameter 69; caliber 8,,75,Light green patina,incrusted,,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8893/18419925388_ffce6ca820_z.jpg,https://farm9.staticflickr.com/8893/18419925388_ffce6ca820_b.jpg,https://www.flickr.com/photos/115096994@N02/18419925388,superuser,ForeignJewelery
BAI-4647,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"University of Wales Museum, Aberystwyth",,,"University College of Wales Museum, Aberystwyth","germany, langenlonsheimer wald",,,,,,Germany,,"Dorsheim, Germany",49.9250415,7.8736112,,16,3,1870,153,27,49,227,,encrusted and bright green,22,"Width: butt 27; edge 49,  Thickness: centre 22,",,,Butt chipped,,"Label: ""16 Marz 1870. No. 50""",Joellen McGann,http://farm3.staticflickr.com/2858/13306318625_bbd196ca32_z.jpg,http://farm3.staticflickr.com/2858/13306318625_bbd196ca32_b.jpg,http://www.flickr.com/photos/MicroPasts/13306318625,superuser,drawB8
BAI-41436,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,WG 964",WG.964,H_WG-964,British Museum,"Germany,Rheinhessen,Bodenheim",,,,,,Germany,,"Bodenheim, Germany",49.9296093,8.3083998,,,,,,,,,,,,,Copper Alloy,,,,,Joellen McGann,https://farm1.staticflickr.com/406/19358906481_cff0fe858f_z.jpg,https://farm1.staticflickr.com/406/19358906481_cff0fe858f_b.jpg,https://www.flickr.com/photos/115096994@N02/19358906481,superuser,ForeignSickles
BAI-4955,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,3333,received by purchase 1868,collected by G. de Mortillet",3333,,Peabody Museum,"France,picardy,somme",,,,,,France,,"Somme, France",49.96894815,2.373885538932260,,,,,77,18,24,,Olive,Smooth. Scratched patch on face about 25mm x 11mm,23,"Width: edge 24mm; socket 18mm,Thickness: socket 23mm",,,Socket filled with earth.,,,Joellen McGann,http://farm4.staticflickr.com/3807/13306748774_cb2780cb17_z.jpg,http://farm4.staticflickr.com/3807/13306748774_cb2780cb17_b.jpg,http://www.flickr.com/photos/MicroPasts/13306748774,superuser,drawB8
BAI-4954,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard Universiry,Cambridge, Mass.,3332,purchased 1868,collected by G. de Mortillet",3332,,Peabody Museum,"France,picardy,somme",,,,,,France,,"Somme, France",49.96894815,2.373885538932260,,,,,124,29,49,,,Heavily encrusted and corroded at A.,28,"Width: edge 49mm; below loop 29mm,Thickness: at loop 28mm",,,Socket broken. Edge clean and sharp. Small polished patch on reverse.,,,Joellen McGann,http://farm8.staticflickr.com/7054/13306387085_c35ce76d01_z.jpg,http://farm8.staticflickr.com/7054/13306387085_c35ce76d01_b.jpg,http://www.flickr.com/photos/MicroPasts/13306387085,superuser,drawB8
BAI-4953,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,3333,Received by purchase 1868,collected by G. de Mortillet",3333,,Peabody Museum,"France,picardy,somme",,,,,,France,,"Somme, France",49.96894815,2.373885538932260,,,,,72,19,22,,medium,,22,"Width: edge 21.5mm; socket 18.5mm,Thickness: socket 21.5mm",,,"Socket filled with earth, bored out to a depth of 14mm. Hole in side 12mm long and 1 to 3mm wide",,,Joellen McGann,http://farm8.staticflickr.com/7401/13306749484_09143446fb_z.jpg,http://farm8.staticflickr.com/7401/13306749484_09143446fb_b.jpg,http://www.flickr.com/photos/MicroPasts/13306749484,superuser,drawB8
BAI-4952,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,3332,received by purchase 1868,collected by G. de Mortillet",3332,,Peabody Museum,"France,picardy,somme",,,,,,France,,"Somme, France",49.96894815,2.373885538932260,,,,,131,31,32,,"mostly light green - uneven, dark stain on reverse",rough surface,36,"Width:edge 32mm; socket 31mm,Thickness: socket 36mm",,,,,,Joellen McGann,http://farm8.staticflickr.com/7264/13306541923_eac12d21e7_z.jpg,http://farm8.staticflickr.com/7264/13306541923_eac12d21e7_b.jpg,http://www.flickr.com/photos/MicroPasts/13306541923,superuser,drawB8
