objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-4990,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,"hungary,veszprem,veszprem",,,,,,Hungary,,Veszprem,47.0928058,17.9140147,,,,,116,38,51,198,,smooth dark bronze,30,"Width: edge 51mm; socket 38 mm,Thickness: socket 30 mm,Weight: 198.44 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3711/13306738064_66337afc48_z.jpg,http://farm4.staticflickr.com/3711/13306738064_66337afc48_b.jpg,http://www.flickr.com/photos/MicroPasts/13306738064,superuser,drawB8
BAI-40176,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,"Hungary,Veszprem",,,,,,Hungary,,"Veszprém, Hungary",47.0928058,17.9140147,,,,,187,33; haft end 24,,226.8,green,rough,22,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7755/18154657438_82f78fd49a_z.jpg,https://farm8.staticflickr.com/7755/18154657438_82f78fd49a_b.jpg,https://www.flickr.com/photos/115096994@N02/18154657438,superuser,ForeignTools
BAI-4811,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Cambridge Ethnological Museum,1300,Read Gift",1300,,MAA Cambridge,"France,cotes d'or,auxant",,,,,,France,,"Auxant, France",47.1234813,4.6241504,,,,,79,19,28,78,shiny patina dark green brown,smooth,24,"Width: edge 27.5 mm; socket 19mm,  Thickness: socket 23.5mm,  Weight: 77.96 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7353/13306584953_190de2e2a1_z.jpg,http://farm8.staticflickr.com/7353/13306584953_190de2e2a1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306584953,superuser,drawB8
BAI-4810,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Museum of Archeology and Ethnology,Cambridge,Read Gift,1299",1299,,MAA Cambridge,"France,cote-d'or,auxant",,,,,,France,,"Auxant, France",47.1234813,4.6241504,,,,,76,16,23,85,shiny patina dark green,smooth,22,"Length: 75.5mm,  Width: edge 23mm; socket 15.5mm,  Thickness: socket 22mm,  Weight: 85.05 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3755/13306585263_e5f500bd0e_z.jpg,http://farm4.staticflickr.com/3755/13306585263_e5f500bd0e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306585263,superuser,drawB8
BAI-40305,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Chadwick Museum, Bolton",,,Chadwick Museum,"Switzerland,Canton Berne,Nidau,Lake Bienne",,,,,,Switzerland,,"Nidau, Switzerland",47.1250287,7.241157,,,,,82,blade 35,,36,,,,,Bronze,,,,,Joellen McGann,https://farm1.staticflickr.com/484/18154750500_11f9ee10c4_z.jpg,https://farm1.staticflickr.com/484/18154750500_11f9ee10c4_b.jpg,https://www.flickr.com/photos/115096994@N02/18154750500,superuser,ForeignTools
BAI-40251,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Chadwick Museum, Bolton",,,Chadwick Museum,"Switzerland,Canton Berne,Nidau (Lake Bienne)",,,,,,Switzerland,,"Nidau, Switzerland",47.1250287,7.241157,,,,,160,blade 14; tang collar 12,,42,,Deeply pitted,blade 7,,Bronze,,,,,Joellen McGann,https://farm8.staticflickr.com/7728/18342502275_6e538b2a7e_z.jpg,https://farm8.staticflickr.com/7728/18342502275_6e538b2a7e_b.jpg,https://www.flickr.com/photos/115096994@N02/18342502275,superuser,ForeignTools
BAI-40888,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,6038,Harvard University,Cambridge, Mass.,Received by purchase 1871,Collected by Dr. Clement",6038,,Peabody Museum,"Switzerland,Bern,Nidau,Lake Dwelling",,,,,,Switzerland,,"Nidau, Switzerland",47.1250287,7.241157,,,,,158,blade 30.5; socket 24,,,Patina on one side.,"Natural, with much encrustation",socket 23,,,,,,,Joellen McGann,https://farm1.staticflickr.com/385/18612289861_3775e8a4bb_z.jpg,https://farm1.staticflickr.com/385/18612289861_3775e8a4bb_b.jpg,https://www.flickr.com/photos/115096994@N02/18612289861,superuser,ForeignWeapons
BAI-40887,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,6038,Harvard University,Cambridge, Mass.,Received by purchase 1871,Collected by Dr. Clement",6038,,Peabody Museum,"Switzerland,Bern,Nidau,Lake Dwelling",,,,,,Switzerland,,"Nidau, Switzerland",47.1250287,7.241157,,,,,139,blade 28; socket 19,,,,natural - encrusted.,socket 21,,,,,,,Joellen McGann,https://farm1.staticflickr.com/300/18583778296_2010a08b2a_z.jpg,https://farm1.staticflickr.com/300/18583778296_2010a08b2a_b.jpg,https://www.flickr.com/photos/115096994@N02/18583778296,superuser,ForeignWeapons
BAI-5106,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,132,20,24,113,,Rough green,7,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 24mm; middle 20mm; butt 15mm,Thickness: 7mm; 12mm,Weight: 113.39 gms",,,Edge slightly indented.,,,Joellen McGann,http://farm8.staticflickr.com/7162/13306518005_479c75108b_z.jpg,http://farm8.staticflickr.com/7162/13306518005_479c75108b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306518005,superuser,drawB8
BAI-5105,,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,Farnham Museum. Dorset.,,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,125,30,90,311.85,green,rough,20.28,,,,,,,Anon.,http://farm4.staticflickr.com/3747/13306881204_68998822cc_z.jpg,http://farm4.staticflickr.com/3747/13306881204_68998822cc_b.jpg,http://www.flickr.com/photos/MicroPasts/13306881204,most detailed record,drawB8
BAI-5010,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,132,50,52,340,,"Smooth, dark bronze.",43,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width; edge 52mm; socket 50mm,Thickness: socket 43mm,Weight: 340.2 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2893/13306524363_3c7860b4bf_z.jpg,http://farm3.staticflickr.com/2893/13306524363_3c7860b4bf_b.jpg,http://www.flickr.com/photos/MicroPasts/13306524363,superuser,drawB8
BAI-5009,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,124,40,80,170,Ochre,Rough,34,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 80mm; socket 40mm,Thickness: socket 34mm,Weight: 170.1 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3820/13306370305_4b863063c4_z.jpg,http://farm4.staticflickr.com/3820/13306370305_4b863063c4_b.jpg,http://www.flickr.com/photos/MicroPasts/13306370305,superuser,drawB8
BAI-5008,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,112,38,39,113,Green,Rough,28,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 39mm; socket 38mm,Thickness: socket 28mm,Weight: 113.39 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7255/13306524853_87e7e5b40b_z.jpg,http://farm8.staticflickr.com/7255/13306524853_87e7e5b40b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306524853,superuser,drawB8
BAI-5007,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset.",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,138,43,41,227,,Smooth. Dark bronze.,27,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width; edge 41mm; socket 43mm,Thickness: socket 27mm,Weight: 226.8 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7151/13306370705_29d8553635_z.jpg,http://farm8.staticflickr.com/7151/13306370705_29d8553635_b.jpg,http://www.flickr.com/photos/MicroPasts/13306370705,superuser,drawB8
BAI-4996,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,122,42,48,454,,smooth dark bronze,31,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 48mm; socket 42mm,Thickness: socket 31mm,Weight: 453.6 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7106/13306736634_7d77e3e2f6_z.jpg,http://farm8.staticflickr.com/7106/13306736634_7d77e3e2f6_b.jpg,http://www.flickr.com/photos/MicroPasts/13306736634,superuser,drawB8
BAI-4995,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,119,36,55,284,,rough green,32,"Width: edge 55; socket 36,  Thickness: socket 32,  Weight: 283.5 grammes",,,,,,Joellen McGann,http://farm8.staticflickr.com/7315/13306529123_b9882574d0_z.jpg,http://farm8.staticflickr.com/7315/13306529123_b9882574d0_b.jpg,http://www.flickr.com/photos/MicroPasts/13306529123,superuser,drawB8
BAI-4994,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,84,29,40,170,dull green,smooth,31,"Width: edge 40, socket 29,  Thickness: socket 31,  Weight: 170.1 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3808/13306529403_7e32002caf_z.jpg,http://farm4.staticflickr.com/3808/13306529403_7e32002caf_b.jpg,http://www.flickr.com/photos/MicroPasts/13306529403,superuser,drawB8
BAI-4653,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,173,26,38,312,,rough green,18,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,  Width; edge 38; middle 26; butt 26,  Thickness: 18; 30,  Weight: 311.85 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3779/13306316605_688d1bc07b_z.jpg,http://farm4.staticflickr.com/3779/13306316605_688d1bc07b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306316605,superuser,drawB8
BAI-4553,433,Axe,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,244,48,38,595,,dark bronze smooth,30,"Unspecified location in Hungary  - geolocation not accurate to 10 kms,  Width: edge 38; socket 48; butt 60,  Thickness: 30; 60,  Weight: 595.35 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3780/13306420373_3d5bfbb1e0_z.jpg,http://farm4.staticflickr.com/3780/13306420373_3d5bfbb1e0_b.jpg,http://www.flickr.com/photos/MicroPasts/13306420373,superuser,drawB8
BAI-4538,433,Battle Axe,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,165,95,45,227,,smooth dark bronze,14,"Unspecified location in hungary - geolocation not accurate to 10 kms,  Width: edge 45, butt 95,  Thickness: socket 14 x 15,  Weight: 226.8 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7126/13306640624_a3917d3ae7_z.jpg,http://farm8.staticflickr.com/7126/13306640624_a3917d3ae7_b.jpg,http://www.flickr.com/photos/MicroPasts/13306640624,superuser,drawB8
BAI-4978,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum,St. Albans,Ball Collection",,,Hertfordshire County Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,133,46,43,319,dark greeny-brown shiny,smooth,38,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width; edge 42.5 mm; socket 45.5 mm,Thickness: socket 38mm,Weight: 318.93 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7183/13306533353_02f769fa8a_z.jpg,http://farm8.staticflickr.com/7183/13306533353_02f769fa8a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306533353,superuser,drawB8
BAI-4977,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts Cty. Mus., St. Albans, Ball Coll.",,,Hertfordshire County Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,102,,44,234,dark green,somewhat encrusted. partly covering the decoration.,28,"Width: edge 44; socket 34.5,  Thickness: socket 28",,,,,,Joellen McGann,http://farm8.staticflickr.com/7434/13306379605_e77ecc1cef_z.jpg,http://farm8.staticflickr.com/7434/13306379605_e77ecc1cef_b.jpg,http://www.flickr.com/photos/MicroPasts/13306379605,superuser,drawB8
BAI-4542,433,Battle Axe,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,181,51,27,453,"generally thin dull patina pale olive green, traces of gravel",encrusted roughly round socket. fairly smooth,11,"Unspecified location in Hungary - geolocation not accurate to 10 kms,  Length: 180.5 mm,  Width: edge 26.5; flat head 51 x 50 1/4,  Thickness: blade 11, 10",,,,,,Joellen McGann,http://farm8.staticflickr.com/7179/13306278445_881eaffbdc_z.jpg,http://farm8.staticflickr.com/7179/13306278445_881eaffbdc_b.jpg,http://www.flickr.com/photos/MicroPasts/13306278445,superuser,drawB8
BAI-4534,433,Battle Axe,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,278,78,52,454,dark green,fairly smooth. a little rough in places. inside of socket encrusted,4,"Unspecified location in Hungary - geolocation not accurate to 10 kms,  Width: edge 52; socket 78; stop 47.5,  Thickness: blade 4 1/4, 2 1/2, 4 1/2 ; socket 23; stop 47,  Weight: 453.6 gms",Copper,,,,,Joellen McGann,http://farm3.staticflickr.com/2835/13306280145_c14401bef8_z.jpg,http://farm3.staticflickr.com/2835/13306280145_c14401bef8_b.jpg,http://www.flickr.com/photos/MicroPasts/13306280145,superuser,drawB8
BAI-4480,433,Adze,,,1,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Central Europe,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,268,56,73,1106,bronzey matt,smooth,20,"Site: Unspecified location in Central Europe - geolocation not accurate to 10 kms,  Width: edge 72.5; edge 45; middle 56,  Thickness: 19.5; 25; 11,  Weight: 1105.64 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7142/13306448803_936469dcb4_z.jpg,http://farm8.staticflickr.com/7142/13306448803_936469dcb4_b.jpg,http://www.flickr.com/photos/MicroPasts/13306448803,superuser,drawB8
BAI-5002,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill SE,bought from Gregory - a collector",,,Horniman Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,113,44,35,198,Bright green patina or various shades.,"Smooth, yellowish earth adhering in places.",34,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 35mm; socket 44mm,Thickness: socket 34mm,Weight: 198.45 gms",,,Broken loop.,,,Joellen McGann,http://farm8.staticflickr.com/7148/13306734594_f4cf91d56c_z.jpg,http://farm8.staticflickr.com/7148/13306734594_f4cf91d56c_b.jpg,http://www.flickr.com/photos/MicroPasts/13306734594,superuser,drawB8
BAI-5006,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Liverpool Museum,4593 M",4593 M,,Liverpool Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,109,28,49,156,Light green patina,Corroded,22,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 48mm; socket 28mm,Thickness: socket 22mm,Weight: 155.92 gms",,,Raised ribs round socket.,,,Joellen McGann,http://farm3.staticflickr.com/2826/13306371885_f2b738db9f_z.jpg,http://farm3.staticflickr.com/2826/13306371885_f2b738db9f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306371885,superuser,drawB8
BAI-5005,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Liverpool Museum,4954A",4954A,,Liverpool Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,101,29,53,142,,,20,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 53mm; socket 29mm,Thickness: socket 20mm,Weight: 141.75 gms",,,Blade is cracked. Raised ornament.,,,Joellen McGann,http://farm8.staticflickr.com/7383/13306526413_69c742515a_z.jpg,http://farm8.staticflickr.com/7383/13306526413_69c742515a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306526413,superuser,drawB8
BAI-5004,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Liverpool Museum,4595 M",4595 M,,Liverpool Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,133,48,55,411,Dark green,,33,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width; edge 55mm; socket 48mm,Thickness: socket 33mm,Weight: 411.05 gms",,,Holes in blade. Loop smashed. Raised ornamentation on blade. Very thick socket.,,,Joellen McGann,http://farm3.staticflickr.com/2834/13306372305_d9b0f8ce55_z.jpg,http://farm3.staticflickr.com/2834/13306372305_d9b0f8ce55_b.jpg,http://www.flickr.com/photos/MicroPasts/13306372305,superuser,drawB8
BAI-4656,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Liverpool Museum, 2.10.90.212.M",2.10.90.212.M,,Liverpool Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,152,29,65,524,blackish brown,,31,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,  Width: edge 65; butt 29,  Thickness: 31; 15,  Weight: 524.47 gms",,,Deep flanges. V shaped depression below the stop. Sharp cutting edge.,,,Joellen McGann,http://farm3.staticflickr.com/2890/13306469143_d61b9e6f0d_z.jpg,http://farm3.staticflickr.com/2890/13306469143_d61b9e6f0d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306469143,superuser,drawB8
BAI-4655,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Liverpool Museum, 4597",4597,,Liverpool Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,101,14,37,113,light green,,20,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,  Width: edge 37; butt 14,  weight: 113.39 gms",,,Well preserved,,,Joellen McGann,http://farm3.staticflickr.com/2857/13306469353_3a8eacee9f_z.jpg,http://farm3.staticflickr.com/2857/13306469353_3a8eacee9f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306469353,superuser,drawB8
BAI-4541,433,Axe,,,,Bronze Age,p0gjgrs6qb2,,"Liverpool Museum, 4644",4644,,Liverpool Museum,"hungary, locality unknown",,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,169,50,79,999,greenish brown with patches of lighter green,roughened by corrosion,37,"Site: unspecified location in Hungary - geolocation not accurate 10 kms,  Length: 168.5,  Width: edge 79; socket end 50,  Thickness: socket 37,  Weight: 999.33 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3698/13306278625_444ca15c61_z.jpg,http://farm4.staticflickr.com/3698/13306278625_444ca15c61_b.jpg,http://www.flickr.com/photos/MicroPasts/13306278625,superuser,drawB8
BAI-4657,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Royal Scottish Museum, Edinburgh, Reg. No. 1891.87",1891.87,,National Museum of Scotland,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,145,20,24,205,light green patina forming a thick coating,much worn and corroded,17,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,  Width: 24; centre 20,  Thickness 17; 6",,,"Celt: bronze, narrow, winged, with stop ridge and rounded fillet below",,,Joellen McGann,http://farm4.staticflickr.com/3790/13306468733_055651f7a2_z.jpg,http://farm4.staticflickr.com/3790/13306468733_055651f7a2_b.jpg,http://www.flickr.com/photos/MicroPasts/13306468733,superuser,drawB8
BAI-4547,433,Hammer Axe,,,,Bronze Age,p0gjgrs6qb2,,"Royal Scottish Museum, Ediburgh, Reg. No. 1907.554",1907.554,,National Museum of Scotland,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,198,36,,487,dark brown bronze colour,well preserved.,59,"Unspecified location in Hungary - geolocation not accurate to 10 kms,  Width: 36 mm; butt 59 mm,  Thickness: 59 mm; 38 mm",,,"Long narrow blade, projecting cylindrical socket for handle; discoidal butt.",,,Joellen McGann,http://farm4.staticflickr.com/3763/13306633904_d274e77c4a_z.jpg,http://farm4.staticflickr.com/3763/13306633904_d274e77c4a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306633904,superuser,drawB8
BAI-4545,433,Axe,,,,Bronze Age,p0gjgrs6qb2,,"Royal Scottish Museum, Edinburgh, Reg. No. 1891.82",1891.82,,National Museum of Scotland,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,126,31,,625,with original bronze colour showing through places,much worn,37,"Unspecified location in Hungary - geolocation not accurate to 10 kms,  Width: 31 mm; butt 36 mm,",,,"Axe, bronze, perforated at butt medium ridge at sides.",,,Joellen McGann,http://farm8.staticflickr.com/7389/13306638464_129aaa6e01_z.jpg,http://farm8.staticflickr.com/7389/13306638464_129aaa6e01_b.jpg,http://www.flickr.com/photos/MicroPasts/13306638464,superuser,drawB8
BAI-5103,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,149,19,38,170,,Smooth dark bronze.,15,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 38mm; middle 19mm; butt 21mm,Thickness 15mm; 5mm,Weight: 170.1 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7018/13306518475_7436c37b91_z.jpg,http://farm8.staticflickr.com/7018/13306518475_7436c37b91_b.jpg,http://www.flickr.com/photos/MicroPasts/13306518475,superuser,drawB8
BAI-5102,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,135,25,35,113,Green,Rough,20,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 35mm; middle 25mm; butt 23mm,Thickness: wings 20mm; septum 8mm,Weight 113.39 gms",,,Edge indented.,,,Joellen McGann,http://farm3.staticflickr.com/2821/13306518865_0bd5b44c30_z.jpg,http://farm3.staticflickr.com/2821/13306518865_0bd5b44c30_b.jpg,http://www.flickr.com/photos/MicroPasts/13306518865,superuser,drawB8
BAI-5011,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,74,41,40,170,Green,Rough,22,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 40mm; socket 41mm,Thickness: socket 22mm,Weight: 170.1 gms",,,Slightly indented edge.,,,Joellen McGann,http://farm8.staticflickr.com/7143/13306731724_8dab975ed4_z.jpg,http://farm8.staticflickr.com/7143/13306731724_8dab975ed4_b.jpg,http://www.flickr.com/photos/MicroPasts/13306731724,superuser,drawB8
BAI-5000,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,77,22,28,85,,rough green,25,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Length: 76.5 mm,Width: edge 28mm; socket 22mm,Thickness: socket 25mm,Weight: 85.05 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7364/13306373645_e77d305db5_z.jpg,http://farm8.staticflickr.com/7364/13306373645_e77d305db5_b.jpg,http://www.flickr.com/photos/MicroPasts/13306373645,superuser,drawB8
BAI-4999,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,108,37,39,170,green,rough,34,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 39mm; socket 37mm,Thickness: socket 34 mm,Weight: 170.1 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3824/13306527873_fba7ce8daa_z.jpg,http://farm4.staticflickr.com/3824/13306527873_fba7ce8daa_b.jpg,http://www.flickr.com/photos/MicroPasts/13306527873,superuser,drawB8
BAI-4998,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,79,18,26,57,green,rough,20,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 26mm; socket 18mm,Thickness: socket 20mm,Weight: 56.7 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7244/13306735794_02da40e61c_z.jpg,http://farm8.staticflickr.com/7244/13306735794_02da40e61c_b.jpg,http://www.flickr.com/photos/MicroPasts/13306735794,superuser,drawB8
BAI-4997,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,112,45,40,227,,smooth dark bronze,29,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 40mm; socket 45mm,Thickness: socket 29mm,Weight: 226.8 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7406/13306736294_a9492b1d0c_z.jpg,http://farm8.staticflickr.com/7406/13306736294_a9492b1d0c_b.jpg,http://www.flickr.com/photos/MicroPasts/13306736294,superuser,drawB8
BAI-4993,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford,purchased 1901",,,Pitt Rivers Museum,hungary,,,,,,Hungary,,Hungary,47.1817585,19.5060937,,,,,70,29,39,,,well cast. smooth. not worn. only slightly oxydized.,23,"Site: unspecified location in Hungary - geolocation not accurate to 10 kms,Width: edge 39mm; socket 29 mm,Thickness: socket 23mm",,,,,,Joellen McGann,http://farm3.staticflickr.com/2847/13306737554_6315b6f46d_z.jpg,http://farm3.staticflickr.com/2847/13306737554_6315b6f46d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306737554,superuser,drawB8
