objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-20127,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LI3,"National Museum of Wales, Cardiff,97.187",97.187,,National Museum of Wales,"Wales,Glamorgan,St. Fagans,Coed Mawr",,,,St. Fagans,,Wales,Cardiff,"St. Fagans, Cardiff, Cardiff Cf5, UK",51.4959246,-3.27796433399989,,NA,NA,NA,93,45,52,,Green,Rough,39,,,4 other celts and a spearhead. One specimen of this hoard is in the British Museum.,,,,Joellen McGann,https://farm6.staticflickr.com/5605/14979555793_8287fb4117_q.jpg,https://farm6.staticflickr.com/5605/14979555793_8287fb4117_b.jpg,https://www.flickr.com/photos/MicroPasts/14979555793,superuser,drawerA5A6
BAI-20126,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LII3,"National Museum of Wales, Cardiff,97.187",97.187,,National Museum of Wales,"Wales,Glamorgan,St. Fagans,Coed Mawr",,,,St. Fagans,,Wales,Cardiff,"St. Fagans, Cardiff, Cardiff Cf5, UK",51.4959246,-3.27796433399989,,NA,NA,NA,99,48,44,,Patina,Fairly smooth.,38,,,4 other celts and a spearhead. One specimens of this hoard are in the British Museum.,Broken at neck of socket.,,,Joellen McGann,https://farm4.staticflickr.com/3945/14978979524_17e1ac988c_q.jpg,https://farm4.staticflickr.com/3945/14978979524_17e1ac988c_b.jpg,https://www.flickr.com/photos/MicroPasts/14978979524,superuser,drawerA5A6
BAI-20125,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LII3,"National Museum of Wales, Cardiff,97.187",97.187,,National Museum of Wales,"Wales,Glamorgan,St. Fagans,Coed Mawr",,,,St. Fagans,,Wales,Cardiff,"St. Fagans, Cardiff, Cardiff Cf5, UK",51.4959246,-3.27796433399989,,NA,NA,NA,81,42,44,,Brown,Slightly rough.,37,,,4 other celts and a spearhead. On specimens of this hoard are in the British Museum.,Good condition.,,,Joellen McGann,https://farm4.staticflickr.com/3954/15413099099_c41626df0d_q.jpg,https://farm4.staticflickr.com/3954/15413099099_c41626df0d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413099099,superuser,drawerA5A6
BAI-20124,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LII3,"National Museum of Wales, Cardiff,97.187",97.187,,National Museum of Wales,"Wales,Glamorgan,St. Fagans,Coed Mawr",,,,St. Fagans,,Wales,Cardiff,"St. Fagans, Cardiff, Cardiff Cf5, UK",51.4959246,-3.27796433399989,,NA,NA,NA,102,45,47,,Brown,Smooth,44,,,4 other celts and a spearhead. One specimen belonging to this hoard are in the British Museum.,Condition good.,,,Joellen McGann,https://farm4.staticflickr.com/3944/15413719217_9de86a260d_q.jpg,https://farm4.staticflickr.com/3944/15413719217_9de86a260d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413719217,superuser,drawerA5A6
BAI-19689,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LII3,"Museum of Archaeology + Ethnology, Cambridge,Foster Bequest No. 48 (No. 51 is correct in Catalogue),Prehistoric Bronzes No. 101 (Catalogue is lost.),Borlase Collection",48 Foster,,MAA Cambridge,"England,Cornwall,St. Just-in-Penwith,Kenidjack Cliff Castle",,,,St. Just-in-penwith,,England,Cornwall,"Saint Just, Penzance, Cornwall Tr19, UK",50.124474,-5.679175,,NA,NA,NA,113,52,53,393,"Dark brown, speckled with turquoise blue corroded pits.",Uneven,43,Length: 112.5mm,Bronze,Hoard,"Rectangular mouth, base surrounded by a cornice like moulding on which is marked a bead; 3 ribs converge on each face, starting from the cornice; the pattern is smaller on one face than on the other. the seam of casting is worked into a sharp ridge on either side. Loop is injured and stands on two horizontal ridges.",,,Joellen McGann,https://farm6.staticflickr.com/5613/15414059240_12d155fc6b_q.jpg,https://farm6.staticflickr.com/5613/15414059240_12d155fc6b_b.jpg,https://www.flickr.com/photos/MicroPasts/15414059240,superuser,drawerA5A6
BAI-19690,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LII3,"Museum of Archaeology + Ethnology, Cambridge,?Borlase Collection,(52)",,,MAA Cambridge,"England,Cornwall,St. Just-inPenwith,Kenidjack Cliff Castle",,,,St. Just-inpenwith,,England,Cornwall,"Saint Just, Penzance, Cornwall Tr19, UK",50.124474,-5.679175,,NA,NA,NA,127,60,53,575,"Dark brown patina corroded in spots all over, which are bright green, so that it has a very speckled appearance. The spots are deep as one can see where it has been filed in the mouth.",Very rough. Cracked on one face.,50,Length: 126.5mm,,,3 vertical ribs. Prominent cast marks.,"Prehistoric Bronzes, 102. Catalogue is lost.,Foster bequest 49A. Catalogue.",,Joellen McGann,https://farm6.staticflickr.com/5614/14978924984_1d12e60592_q.jpg,https://farm6.staticflickr.com/5614/14978924984_1d12e60592_b.jpg,https://www.flickr.com/photos/MicroPasts/14978924984,superuser,drawerA5A6
BAI-19691,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LII3,Truro Museum,,,Truro Museum,"England,Cornwall,St. Kew,1922",,,,St. Kew,,England,Cornwall,"St. Kew, Bodmin, Cornwall Pl30, UK",50.5612293,-4.79011407519396,,NA,NA,1922,87,30,35,102,Green in places.,Reddish colour.,26,,,,Loop very thin. Has a very coppery appearance.,,,Joellen McGann,https://farm6.staticflickr.com/5611/15413044279_d69e1c5d16_q.jpg,https://farm6.staticflickr.com/5611/15413044279_d69e1c5d16_b.jpg,https://www.flickr.com/photos/MicroPasts/15413044279,superuser,drawerA5A6
BAI-19605,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,I Frag,"Museum of the Societe Jersiaise,St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,84,29,43,153,,,23,,,"The find consisted of 72 pieces of metal, mixed up in a heap.",,"See Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5612/14978929394_49cc19f3f2_q.jpg,https://farm6.staticflickr.com/5612/14978929394_49cc19f3f2_b.jpg,https://www.flickr.com/photos/MicroPasts/14978929394,superuser,drawerA5A6
BAI-19604,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,II Frag,"Museum of the Societe Jersiaise,St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,38,,53,65,,,13,,,The find consisted of 72 pieces of metal mixed up in a heap.,,"See Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5603/15413668067_523bbc2cec_q.jpg,https://farm6.staticflickr.com/5603/15413668067_523bbc2cec_b.jpg,https://www.flickr.com/photos/MicroPasts/15413668067,superuser,drawerA5A6
BAI-19602,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII3,"Museum of the Societe Jersiaise,St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,82,54,48,178,,,19,,,The find consisted of 72 pieces of metal mixed up in a heap.,Socket top missing and part of loop.,"See Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm4.staticflickr.com/3945/15414063520_0e99e2793c_q.jpg,https://farm4.staticflickr.com/3945/15414063520_0e99e2793c_b.jpg,https://www.flickr.com/photos/MicroPasts/15414063520,superuser,drawerA5A6
BAI-19599,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T3,"Museum of the Societe Jersiaise,St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,72,17,23,67,,,22,,,The find consisted of 72 pieces of metal mixed up in a heap.,,"See Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5606/15600501012_c891d6c18d_q.jpg,https://farm6.staticflickr.com/5606/15600501012_c891d6c18d_b.jpg,https://www.flickr.com/photos/MicroPasts/15600501012,superuser,drawerA5A6
BAI-19598,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T3,"Museum of the Societe Jersiaise,St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,79,21,28,66,,,23,Weight: 65.5 gms,,The find consisted of 72 pieces of metal mixed up in a heap.,,"See Bulletin 1917 Societe Jersiaise, pp. 390/1, Vol VIII",,Joellen McGann,https://farm6.staticflickr.com/5616/15414063850_48acd7401d_q.jpg,https://farm6.staticflickr.com/5616/15414063850_48acd7401d_b.jpg,https://www.flickr.com/photos/MicroPasts/15414063850,superuser,drawerA5A6
BAI-19596,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T2,"Museum of the Societe Jersiaise,St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,131,31,33,268,,,38,,,The find consisted of 72 pieces of metal mixed up in a heap.,Cast marks.,"See Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5608/15413668697_c04335253d_q.jpg,https://farm6.staticflickr.com/5608/15413668697_c04335253d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413668697,superuser,drawerA5A6
BAI-19588,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LII3,"Museum of the Societe Jersiaise,St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,103,44,53,,,,272,,,The find consisted of 72 pieces of metal mixed up in a heap.,Socket broken.,"See Bulletin 1917, Societe Jersiaise, pp. 190/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5602/15413557818_ef1d163a73_q.jpg,https://farm6.staticflickr.com/5602/15413557818_ef1d163a73_b.jpg,https://www.flickr.com/photos/MicroPasts/15413557818,superuser,drawerA5A6
BAI-19587,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MI3,"Museum of the Societe Jersiaise,St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep. While planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,118,41,56,379,,,42,Weight: 378.5 gms,,The find consisted of 72 pieces of metal mixed up in a heap.,3 ribs,"See Bulletin 1917 Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm4.staticflickr.com/3937/15413557838_038702498d_q.jpg,https://farm4.staticflickr.com/3937/15413557838_038702498d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413557838,superuser,drawerA5A6
BAI-19586,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,II frag,"Museum of the Societe Jersiaise,St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,84,34,45,99,,Much corroded towards the edge,16,,,The find consisted of 72 pieces of metal mixed up in a heap.,Socket top crushed and broken.,"See Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5607/15600501612_caf107f621_q.jpg,https://farm6.staticflickr.com/5607/15600501612_caf107f621_b.jpg,https://www.flickr.com/photos/MicroPasts/15600501612,superuser,drawerA5A6
BAI-19585,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,N-3 Frag,"Museum of the Societe Jersiaise,St. Heliers, Jersey",,,Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,81,45,,240,,,38,,,The find consisted of 72 pieces of metal mixed up in a heap.,Loop is broken and edge is missing.,"See Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm4.staticflickr.com/3937/15413669257_9f55b5fd59_q.jpg,https://farm4.staticflickr.com/3937/15413669257_9f55b5fd59_b.jpg,https://www.flickr.com/photos/MicroPasts/15413669257,superuser,drawerA5A6
BAI-19610,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,I-frag,"The Museum of the Societe Jersiaise,St. Heliers, Jersey",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,63,35,40,77,,,14,,,The find consisted of 72 pieces of metal mixed up in a heap.,Socket end is broken and crushed in.,"Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm6.staticflickr.com/5597/15599661475_7aecf4edcf_q.jpg,https://farm6.staticflickr.com/5597/15599661475_7aecf4edcf_b.jpg,https://www.flickr.com/photos/MicroPasts/15599661475,superuser,drawerA5A6
BAI-19607,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,I Frag.,"The Museum of the Societe Jersiaise,St. Heliers, Jersey",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,77,,46,103,,,,,,The find  consisted of 72 pieces of metal mixed up in a heap.,The metal is very thin towards edge.,"Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol VIII",,Joellen McGann,https://farm6.staticflickr.com/5599/15575991276_8860c7a281_q.jpg,https://farm6.staticflickr.com/5599/15575991276_8860c7a281_b.jpg,https://www.flickr.com/photos/MicroPasts/15575991276,superuser,drawerA5A6
BAI-19606,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,I Frag,"The Museum of the Societe Jersiaise,St. Heliers, Jersey",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,39,,52,60,,,,,,The find consisted of 72 pieces of metal mixed up in a heap.,,"Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm4.staticflickr.com/3932/15597004661_3932eb2198_q.jpg,https://farm4.staticflickr.com/3932/15597004661_3932eb2198_b.jpg,https://www.flickr.com/photos/MicroPasts/15597004661,superuser,drawerA5A6
BAI-19601,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"The Museum of the Societe Jersiaise,St. Heliers, Jersey",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,91,36,43,187,,,32,,,The find consisted of 72 pieces of metal mixed up in a heap.,,"Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm4.staticflickr.com/3941/15413048799_5cb9342d7e_q.jpg,https://farm4.staticflickr.com/3941/15413048799_5cb9342d7e_b.jpg,https://www.flickr.com/photos/MicroPasts/15413048799,superuser,drawerA5A6
BAI-19600,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,GI2,"The Museum of the Societe Jersiaise,St. Heliers, Jersey",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.xi.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,99,35,46,172,,,35,Weight: 171.5 gms,,The find consisted of 72 pieces of metal mixed up in a heap.,,"Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm4.staticflickr.com/3945/15599661915_7e51484fac_q.jpg,https://farm4.staticflickr.com/3945/15599661915_7e51484fac_b.jpg,https://www.flickr.com/photos/MicroPasts/15599661915,superuser,drawerA5A6
BAI-19595,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T3,"The Museum of the Societe Jersiaise,St. Heliers, Jersey",,,The Museum of the Societe Jersiaise,"Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep while planting an apple tree.,23.11.1871",,,,St. Laurence Valley,,Channel Islands,Jersey,"St Lawrence, Jersey",49.2149124,-2.1416892,,23,11,1871,118,34,32,236,,,33,,,The find consisted of 72 pieces of metal mixed up in a heap.,,"Societe Jersiaise, pp. 390/1, Vol. VIII",,Joellen McGann,https://farm4.staticflickr.com/3934/15599662275_21f1589540_q.jpg,https://farm4.staticflickr.com/3934/15599662275_21f1589540_b.jpg,https://www.flickr.com/photos/MicroPasts/15599662275,superuser,drawerA5A6
BAI-20799,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LII3,"National Museum of Wales, Cardiff,21.226",21.226,,National Museum of Wales,"Wales,Monmouthshire,St. Mellon's",,,,St. Mellon's,,Wales,Cardiff,"St Mellons, Cardiff, Cardiff Cf3, UK",51.5212877,-3.1034839,,NA,NA,NA,101,50,52,,Blue grey,"Gone in places, rather rough.",41,,,,Good condition.,,,Joellen McGann,https://farm4.staticflickr.com/3942/14979251264_d22700646b_q.jpg,https://farm4.staticflickr.com/3942/14979251264_d22700646b_b.jpg,https://www.flickr.com/photos/MicroPasts/14979251264,superuser,drawerA5A6
BAI-19519,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MII2,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Cambridgeshire,St. Neots",,,,St. Neots,,England,Cambridgeshire,"Saint Neots, Saint Neots, Cambridgeshire Pe19, UK",52.2316268,-0.2470646,,NA,NA,NA,107,41,47,344,Dark green patina to black. Corroded lumps bright green and dust colour.,"Smooth and shiny, background covered with little lumps.",42,"Length: 106.5mm,Thickness: socket 41.5mm",,,Three vertical ribs running from a beading under rim of mouth.,"Prehistoric Bronzes 97, No catalogue,Bronzes 46. Numbers to be found in a catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society Catalogue, 145, May 1884,V.C.H. Hunts. I, 218 and plate II.II",,Joellen McGann,https://farm6.staticflickr.com/5604/15413052259_7aec1a3851_q.jpg,https://farm6.staticflickr.com/5604/15413052259_7aec1a3851_b.jpg,https://www.flickr.com/photos/MicroPasts/15413052259,superuser,drawerA5A6
BAI-20938,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,KII2,"Alnwick Castle, No. 212",212,,Alnwick Castle,"England,Northumberland,Standfordham,Inghoe Old Camp,March 1834",,,,Standfordham,,England,Northumberland,"Stamfordham, Newcastle Upon Tyne, Northumberland Ne18, UK",55.0430416,-1.8789286,,NA,3,1834,75,42,40,128,Brown,Smooth,,Weight: 127.5 gms,,,,"Northld. County History, Vol. XII.",,Joellen McGann,https://farm6.staticflickr.com/5611/14980094953_775632c07e_q.jpg,https://farm6.staticflickr.com/5611/14980094953_775632c07e_b.jpg,https://www.flickr.com/photos/MicroPasts/14980094953,superuser,drawerA5A6
BAI-11968,580,Socketed celt,,,NA,Bronze Age,p0gjgrs6qb2,H III z,"British Museum, W.G. 1286, Given by J. Pierpont Morgan Esquire, (Greenwell Collection), 1909",WG.1286,H_WG-1286,British Museum,"England, Durham, Stanhope, Heathery Burn Cave",,,,Stanhope,,England,County Durham,"Stanhope, Bishop Auckland, Durham Dl13, United Kingdom",54.7487932,-2.009305,,NA,NA,NA,9.8,8.9,,189,green,corroded,3.6,,,"W.G. 1271-1383, 1386-1410 also 11.10.21. 1-54 + 65.2.7. 1-3, 1 Cauldron, 7 spearheads, 1 Fragment sword, 7 Socketed Celts, 3 Cylinders, 3 Discs, 2 Daggers, 3 Socket-gouges, 2 Chisels, 1 Razor, 1 Tongs, 13 Pins, 12 Rings, 2 Bracelets, 1 Key, 1 Boss, 1 Bronze or copper cake.","oblong section, curved ribs, loops.",Archaeologia LIV. 87,,Denis Antoine,https://farm4.staticflickr.com/3901/15148151135_94c973fe25_q.jpg,https://farm4.staticflickr.com/3901/15148151135_94c973fe25_b.jpg,https://www.flickr.com/photos/MicroPasts/15148151135,superuser,DrawerA16
BAI-11967,580,Socketed celt,,,NA,Bronze Age,p0gjgrs6qb2,S II 2,"British Museum, W.G. 1285, Given by J. Pierpont Morgan Esquire, (Greenwell Collection), 1909",WG.1285,H_WG-1285,British Museum,"England, Durham, Stanhope, Heathery Burn Cave",,,,Stanhope,,England,County Durham,"Stanhope, Bishop Auckland, Durham Dl13, United Kingdom",54.7487932,-2.009305,,NA,NA,NA,8.7,4.3,,169,olive green,non-corroded,4.2,,,"W.G. 1271-1383, 1386-1410 also 11.10.21. 1-54 + 65.2.7. 1-3, 1 Cauldron, 7 spearheads, 1 Fragment sword, 7 Socketed Celts, 3 Cylinders, 3 Discs, 2 Daggers, 3 Socket-gouges, 2 Chisels, 1 Razor, 1 Tongs, 13 Pins, 12 Rings, 2 Bracelets, 1 Key, 1 Boss, 1 Bronze or copper cake.",Oval section; looped; plain.,"Archaeologia LIV, 87",,Denis Antoine,https://farm6.staticflickr.com/5568/14961443819_0e3b79ea2f_q.jpg,https://farm6.staticflickr.com/5568/14961443819_0e3b79ea2f_b.jpg,https://www.flickr.com/photos/MicroPasts/14961443819,superuser,DrawerA16
BAI-11966,580,Socketed celt,,,NA,Bronze Age,p0gjgrs6qb2,K II z,"British Museum, W.G. 1284, Given by J. Pierpont Morgan Esquire, (Greenwell Collection), 1909",WG.1284,H_WG-1284,British Museum,"England, Durham, Stanhope, Heathery Burn Cave",,,,Stanhope,,England,County Durham,"Stanhope, Bishop Auckland, Durham Dl13, United Kingdom",54.7487932,-2.009305,,NA,NA,NA,7.7,3.9,,204,dark green,non-corroded,3.8,,,"W.G. 1271-1383, 1386-1410 also 11.10.21. 1-54 + 65.2.7. 1-3, 1 Cauldron, 7 spearheads, 1 Fragment sword, 7 Socketed Celts, 3 Cylinders, 3 Discs, 2 Daggers, 3 Socket-gouges, 2 Chisels, 1 Razor, 1 Tongs, 13 Pins, 12 Rings, 2 Bracelets, 1 Key, 1 Boss, 1 Bronze or copper cake.",,Archaeologia LIV. 87.,,Denis Antoine,https://farm4.staticflickr.com/3886/15147755242_32f5a2c317_q.jpg,https://farm4.staticflickr.com/3886/15147755242_32f5a2c317_b.jpg,https://www.flickr.com/photos/MicroPasts/15147755242,superuser,DrawerA16
BAI-11965,580,Socketed celt,,,NA,Bronze Age,p0gjgrs6qb2,M II z,"British Museum, W.G. 1282, Given by J. Pierpont Morgan Esquire, (Greenwell Collection), 1909",WG.1282,H_WG-1282,British Museum,"England, Durham, Stanhope, Heathery Burn Cave",,,,Stanhope,,England,County Durham,"Stanhope, Bishop Auckland, Durham Dl13, United Kingdom",54.7487932,-2.009305,,NA,NA,NA,8.5,3.8,,219,dark green metallic,non corroded,3.8,,,"W.G. 1271-1383, 1386-1410 also 11.10.21. 1-54 + 65.2.7. 1-3, 1 Cauldron, 7 spearheads, 1 Fragment sword, 7 Socketed Celts, 3 Cylinders, 3 Discs, 2 Daggers, 3 Socket-gouges, 2 Chisels, 1 Razor, 1 Tongs, 13 Pins, 12 Rings, 2 Bracelets, 1 Key, 1 Boss, 1 Bronze or copper cake",Rib below collar,Archaeologia LIV. 87,,Denis Antoine,https://farm4.staticflickr.com/3846/14961443939_56c4540fac_q.jpg,https://farm4.staticflickr.com/3846/14961443939_56c4540fac_b.jpg,https://www.flickr.com/photos/MicroPasts/14961443939,superuser,DrawerA16
BAI-11964,580,Socketed celt,,,NA,Bronze Age,p0gjgrs6qb2,M II z,"British Museum, W.G. 1281, Given by J. Pierpont Morgan Esquire, (Greenwell Collection), 1909",WG.1281,H_WG-1281,British Museum,"England, Durham, Stanhope, Heathery Burn Cave",,,,Stanhope,,England,County Durham,"Stanhope, Bishop Auckland, Durham Dl13, United Kingdom",54.7487932,-2.009305,,NA,NA,NA,9.2,4.2,,240,dark green,corroded,4.0,,,"W.G. 1271-1383, 1386-1410 also 11.10.21. 1-54 + 65.2.7. 1-3, 1 Cauldron, 7 spearheads, 1 Fragment sword, 7 Socketed Celts, 3 Cylinders, 3 Discs, 2 Daggers, 3 Socket-gouges, 2 Chisels, 1 Razor, 1 Tongs, 13 Pins, 12 Rings, 2 Bracelets, 1 Key, 1 Boss, 1 Bronze or copper cake.",Rib below collar.,"Archaeologia LIV, 87",,Denis Antoine,https://farm4.staticflickr.com/3839/15147755412_dc689dee06_q.jpg,https://farm4.staticflickr.com/3839/15147755412_dc689dee06_b.jpg,https://www.flickr.com/photos/MicroPasts/15147755412,superuser,DrawerA16
