objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-14241,433,Spearhead,IV A,,NA,Bronze Age,p0gjgrs6qb2,Frag,"Harris Museum and Art Gallery, Preston, No. 17,Presented 1926",,,"Harris Museum and Art Gallery, Preston","England,Lancashire,Pilling,Pilling Moss",,,,Pilling,,England,Lancashire,"Pilling, Preston, Lancashire Pr3, UK",53.930207,-2.90883522300107,,NA,NA,NA,125,32,,,,,,Width: 31.5mm,,,,"Archaeological Survey of Lancs. (1896),Published in Archaeologia LIII: reprint p. 18, ref. Lancs. Ches. Hist. Soc. IV, 105,Lancs. Ches. Antiq. Soc. XIII, 134, records ""Bronze implement and dagger sheath"" from Pilling (Moss?).","Date and circumstances of find unrecorded. S. H. Pairiere, Curator, 9.i.30",Joellen McGann,https://farm6.staticflickr.com/5595/15003702950_4308b4ff37_q.jpg,https://farm6.staticflickr.com/5595/15003702950_4308b4ff37_b.jpg,https://www.flickr.com/photos/MicroPasts/15003702950,only good record,SpearHeadsA2
BAI-14739,433,Spearhead,Tanged,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1931.7.1",1931.7.1,,Dorchester Museum,"England,Dorset,Pilsdon",,,,Pilsdon,,England,Dorset,"Pilsdon, Bridport, Dorset Dt6, UK",50.793267,-2.8322645,SY 41 99,NA,NA,NA,,,,,,,,,,7a. Area Find,,,PI; AFI; CI; SI; DF (C),Joellen McGann,https://farm4.staticflickr.com/3903/15003782770_a978eb14d2_q.jpg,https://farm4.staticflickr.com/3903/15003782770_a978eb14d2_b.jpg,https://www.flickr.com/photos/MicroPasts/15003782770,superuser,SpearHeadsA2
BAI-14737,433,Spearhead,Tanged,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1931.7.2",1931.7.2,,Dorchester Museum,"England,Dorset,Pilsdon",,,,Pilsdon,,England,Dorset,"Pilsdon, Bridport, Dorset Dt6, UK",50.793267,-2.8322645,SY 41 99,NA,NA,NA,202,,,,,,,,,7a. Area Find,,,PI; AFI; CI; SI; DF (C),Joellen McGann,https://farm6.staticflickr.com/5554/15003882758_afd49596dd_q.jpg,https://farm6.staticflickr.com/5554/15003882758_afd49596dd_b.jpg,https://www.flickr.com/photos/MicroPasts/15003882758,superuser,SpearHeadsA2
BAI-14005,64,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Now GLASGOW University, The Hunterian Museum Coll.,A. Henderson Bishop,from Colln. J.F. Clark.",,,Hunterian Museum,"Scotland,Grampian,Pitsligo",,,,Pitsligo,,Scotland,Aberdeenshire,"New Pitsligo, Fraserburgh, Aberdeenshire Ab43, UK",57.5922688,-2.1972103,,NA,NA,NA,164,"blade 31, socket 23",,159.46,,"deeply pitted, dirty metallic colour.",blade 13,,,,"One loop gone, socket decayed.",,"Label -,found in the parish of Pitsligo, Aberdeenshire.",Hugh Fiske,https://farm6.staticflickr.com/5587/15003851557_ab53292a1d_q.jpg,https://farm6.staticflickr.com/5587/15003851557_ab53292a1d_b.jpg,https://www.flickr.com/photos/MicroPasts/15003851557,superuser,SpearHeadsA2
BAI-14004,64,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"J. Graham Callander, F.S.A. Scot.,C.24.",,,Private Collection,"Scotland,Grampian,New Pitsligo,,1885",,,,Pitsligo,,Scotland,Aberdeenshire,"New Pitsligo, Fraserburgh, Aberdeenshire Ab43, UK",57.5922688,-2.1972103,,NA,NA,1885,136,"blade 136, socket 19",,,,,socket 19,,,,,"Archaeological Exhibition, University College, London, 1929; Catalogue, p.12.",,Hugh Fiske,https://farm6.staticflickr.com/5587/15003640469_098b037955_q.jpg,https://farm6.staticflickr.com/5587/15003640469_098b037955_b.jpg,https://www.flickr.com/photos/MicroPasts/15003640469,superuser,SpearHeadsA2
BAI-29866,580,Spearhead,VI,,NA,Bronze Age,p0gjgrs6qb2,"X, M",British Museum 65 12 20 6,1865 12 20 6,,British Museum,"Greater London, Plaistow Marshes",,,marshland,Plaistow,,England,Greater London,"Plaistow, London E13, United Kingdom",51.5311544,0.0166833,,NA,NA,NA,272,blade 67; socket 23,,320.18,dark greenish brown. two or three spots of bright blue.,"flaky, some sand encrusted at base of wings on reverse",blade 10; socket 20,,,,"Internal section; Indicate total length of socket hollow; section at last point where internal surface links up with roundedoutline of mouth, Small piece out of socket. One long rivet.",,"Almost OK, CI",Denis Antoine,https://farm8.staticflickr.com/7361/16440782212_ba392dd493_q.jpg,https://farm8.staticflickr.com/7361/16440782212_ba392dd493_b.jpg,https://www.flickr.com/photos/MicroPasts/16440782212,superuser,singleA18
BAI-11915,580,Spearhead,CI I,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum 69 12 14 20,  Given by the Duke of Bedford 1869.,  fig 327","1869,12-14.20",,British Museum,"England, Devon, Plymstock, about a mile east of Preston, beneath a flat stone at a depth of 2 feet.",,,,Plymstock,,England,Devon,"Plymstock, Plymouth, Plymouth, Plymouth Pl9, United Kingdom",50.3600427,-4.0911388,SX 51 53,NA,NA,NA,167,blade 39,,130.48,,"dull metallic, with green inscrustations.",blade 10,,,"Part of a hoard consisting of 16 flanged celts, 3 daggers, a spearhead + a chisel.","Point missing, edge chipped, tang broken, small hole in face.","Evans. Ancient Bronze Implements. 50. 51. 165. 241. 259. 464.,  Arch. Journ. XXVI. 346. where the scale given is erroneous.",,Denis Antoine,https://farm4.staticflickr.com/3872/15148168325_de6efe3b38_q.jpg,https://farm4.staticflickr.com/3872/15148168325_de6efe3b38_b.jpg,https://www.flickr.com/photos/MicroPasts/15148168325,superuser,DrawerA16
BAI-14742,433,Spearhead,IV B,,NA,Bronze Age,p0gjgrs6qb2,J,"Dorchester Museum, 1923.3.1,316,Donor Lt. Col. Cunningham RE,Feby 1923","1923.3.1,316",,Dorchester Museum,"England,Dorset,Portland,Found during restoration of the Verne Fort,C. 1870",,,,Portland,,England,Dorset,"Portland, Portland, Dorset Dt5, UK",50.5661148,-2.453487,,NA,NA,1870,242,,58,234,Traces of dark green.,Waterworn. Pitted.,17,Weight: 233.88 gms,,,Blade in two pieces. Much broken.,,,Joellen McGann,https://farm6.staticflickr.com/5596/15167428506_85b8c6a821_q.jpg,https://farm6.staticflickr.com/5596/15167428506_85b8c6a821_b.jpg,https://www.flickr.com/photos/MicroPasts/15167428506,superuser,SpearHeadsA2
BAI-14741,433,Spearhead,Blade,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1923.3.1,Presented by Lt. Col. Cunnington",1923.3.1,,Dorchester Museum,"England,Dorset,Portland,Verne Fort,""Found during the construction of the Verne Citadel Portland by the Royal Engineers, which was completed in the year 1878. They had been kept and fogotten, at the Nothe R.E. Quarters until discovered by Lt. Col. Cunnington RE, who presented them."" (Other items Roman.)",,,,Portland,,England,Dorset,"Portland, Portland, Dorset Dt5, UK",50.5661148,-2.453487,SY 69 73,NA,NA,NA,,,,,,,,,,,,"a) Dorchest. Museum, MS Catalogue of Bronzes, no. 316,b) Damon, Geology of Portland, App. p. 240.",PI (0); SI; CI,Joellen McGann,https://farm6.staticflickr.com/5559/15003675319_cb925d7a07_q.jpg,https://farm6.staticflickr.com/5559/15003675319_cb925d7a07_b.jpg,https://www.flickr.com/photos/MicroPasts/15003675319,superuser,SpearHeadsA2
BAI-37757,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,Fragment,"Owner's name unknown,Sold at Sotheby's 23.7.25, Lot 96",,,Private Collection,"Ireland,Co. Antrim,Portrush (near)",,,auction,Portrush,,Ireland,County Antrim,"Portrush, Portrush, Coleraine Bt56, UK",55.1934493,-6.6557254,,NA,NA,NA,38.5,,,,Dark green patina and a red muddy earth colour (probably fired).,Smooth.,where broken 11 3/4 x 17 3/4,,,,The end is solid.,,,Joellen McGann,https://farm8.staticflickr.com/7660/16978725840_c67cc096c1_q.jpg,https://farm8.staticflickr.com/7660/16978725840_c67cc096c1_b.jpg,https://www.flickr.com/photos/115096994@N02/16978725840,superuser,irishB15
BAI-14126,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Southampton Museum, 49D,Formerly belonged to Hantley Institute,?50","49D,",,Southampton Museum,"England,Hampshire,(Near Southampton (St. Denys)),Portswood,Found at St. Denys, 6 ft. below surface in digging to form new sewage works in 1877.",,,building work ,Portswood,,England,Hampshire,"Portswood, Southampton, Southampton, Southampton So17, UK",50.9267162,-1.3914367,,NA,NA,1877,155,,,,,,,Length: 154.5mm,,,"Socket broken off, blade much damaged,clay colour, generally a bright green beneath where flaked.",,,Joellen McGann,https://farm4.staticflickr.com/3856/15003622509_016c96d2ec_q.jpg,https://farm4.staticflickr.com/3856/15003622509_016c96d2ec_b.jpg,https://www.flickr.com/photos/MicroPasts/15003622509,superuser,SpearHeadsA2
BAI-14465,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,145-12,145-12,,Aylesbury Museum,"England,Buckinghamshire,Princes Risborough,The Mount",,,,Princes Risborough,,England,Buckinghamshire,"Princes Risborough, Buckinghamshire, UK",51.7221664,-0.8337605,,NA,NA,NA,101,13,,,,,,,,,,,ND 74,Joellen McGann,https://farm6.staticflickr.com/5565/15190141072_2d3498e4b1_q.jpg,https://farm6.staticflickr.com/5565/15190141072_2d3498e4b1_b.jpg,https://www.flickr.com/photos/MicroPasts/15190141072,only good record,SpearHeadsA2
BAI-14464,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,145/12,145/12,,Aylesbury Museum,"England,Buckinghamshire,Princes Risborough,The Mount",,,,Princes Risborough,,England,Buckinghamshire,"Princes Risborough, Buckinghamshire, UK",51.7221664,-0.8337605,,NA,NA,NA,102,16,,,,"Uneven, matt green",,,,,,,MJR; Inacc.,Joellen McGann,https://farm4.staticflickr.com/3857/15003949707_b87cd794ec_q.jpg,https://farm4.staticflickr.com/3857/15003949707_b87cd794ec_b.jpg,https://www.flickr.com/photos/MicroPasts/15003949707,superuser,SpearHeadsA2
BAI-14463,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Bucks County Museum, Aylesbury, No. 145/12",145/12,,Bucks County Museum,"England,Buckinghamshire,Princes Risborough,The Mount",,,,Princes Risborough,,England,Buckinghamshire,"Princes Risborough, Buckinghamshire, UK",51.7221664,-0.8337605,,NA,NA,NA,102,14,14,45,"Bronze green patina, much chipped.",,,Weight: 44.6 grms?,,,"Slightly bent, point broken off.",,"Inacc.,See new index.",Joellen McGann,https://farm6.staticflickr.com/5552/15190516735_012330af81_q.jpg,https://farm6.staticflickr.com/5552/15190516735_012330af81_b.jpg,https://www.flickr.com/photos/MicroPasts/15190516735,superuser,SpearHeadsA2
BAI-13096,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Oxford, Ashmolean Museum, 1927.2705",1927.2705,,Ashmolean Museum,"England,Oxfordshire (Berks),Pusey,Pusey Firs",,,,Pusey,,England,Oxfordshire,"Pusey, Faringdon, Oxfordshire Sn7, UK",51.6678296,-1.4850764,,NA,NA,NA,175,34,,,,"Greeny-brown; horizontal groove round socket base; tip broken off, blade cracked.",,,,,"Pointillee decoration outlining midrib and lozengic plates on socket surface, also the groove around base.",,MJR,Joellen McGann,https://farm6.staticflickr.com/5588/14992690679_64069cbb6c_q.jpg,https://farm6.staticflickr.com/5588/14992690679_64069cbb6c_b.jpg,https://www.flickr.com/photos/MicroPasts/14992690679,only good record,DrawerA14
BAI-14375,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Ashmolean Muesum, Oxford,Evans Collection, 1927.2704",1927.2358,,Ashmolean Museum,"England,Oxfordshire (Berkshire),Pusey,Pusey Firs,1882",,,,Pusey,,England,Oxfordshire,"Pusey, Faringdon, Oxfordshire Sn7, UK",51.6678296,-1.4850764,,NA,NA,1882,86,30,,51,,,19,Weight: 51.30 gms,,,Lateral rivet holes in short socket.,,,Joellen McGann,https://farm4.staticflickr.com/3914/15003863580_2bd77e559d_q.jpg,https://farm4.staticflickr.com/3914/15003863580_2bd77e559d_b.jpg,https://www.flickr.com/photos/MicroPasts/15003863580,superuser,SpearHeadsA2
BAI-10432,528,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,not given,"London Museum, A 26394",A26394,,Museum of London,"r. thames, london, wandsworth, putney",,,river,Putney,Wandsworth,England,Greater London,"Wandsworth, London Sw15, UK",51.4570271,-0.1932607,,NA,NA,NA,,,,,,,,Georeferenced approx. half way between Wandsworth and Putney,,,,,,Margaret Ellen Joy,https://farm6.staticflickr.com/5587/14728551450_a3c7555dd1_q.jpg,https://farm6.staticflickr.com/5587/14728551450_a3c7555dd1_b.jpg,https://www.flickr.com/photos/MicroPasts/14728551450,most detailed record,riverThames
BAI-10272,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"St. Albans, Herts County Museum, Ball Collection",,,Hertfordshire County Museum,"England, london,wandsworth,putney,river thames",,,river,Putney,,England,Greater London,"Putney, London Sw15, UK",51.4625524,-0.2167462,,NA,NA,NA,132,24,,,,"matt dark brown; socket mouth damaged, blade edges cracked",,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3877/14915234925_f2838dbe26_q.jpg,https://farm4.staticflickr.com/3877/14915234925_f2838dbe26_b.jpg,https://www.flickr.com/photos/MicroPasts/14915234925,superuser,riverThames
BAI-10271,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Herts. Cty. Mus., St. Albans,Ball Collection",,,Hertfordshire County Museum,"England, london,putney,river thames",,,river,Putney,,England,Greater London,"Putney, London Sw15, UK",51.4625524,-0.2167462,,NA,NA,NA,133,17,24,50,Dark brown,Smooth,9,"Length: 132.5mm,Width: blade 23.5mm; socket 16.5mm,Thickness: blade 9mm; socket 17mm,Weight: 49.61 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3873/14728571969_f7e9b6dd36_q.jpg,https://farm4.staticflickr.com/3873/14728571969_f7e9b6dd36_b.jpg,https://www.flickr.com/photos/MicroPasts/14728571969,superuser,riverThames
BAI-10398,578,Spearhead,IIIA,,NA,Bronze Age,p0gjgrs6qb2,G,London Museum. A24803.,A24803,,Museum of London,"England,  surrey, putney (r. thames)",,,river,Putney,,England,Greater London,"Putney, London Sw15, UK",51.4625524,-0.2167462,,NA,NA,NA,425,,,,"thin, brown + black, partly covered with thin rust.",,,,Remains of wooden shaft in socket. Sharp edges. Smooth,,,,,Sarah Read,https://farm6.staticflickr.com/5596/14728655857_f12a02f27f_q.jpg,https://farm6.staticflickr.com/5596/14728655857_f12a02f27f_b.jpg,https://www.flickr.com/photos/MicroPasts/14728655857,most detailed record,riverThames
BAI-10396,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"London Museum,A24794",A24794,,Museum of London,"England, london,putney,river thames",,,river,Putney,,England,Greater London,"Putney, London Sw15, UK",51.4625524,-0.2167462,,NA,NA,NA,232,23,53,,"Thin, very dark bluish green",Smooth,15,"Width: blade 52.5mm; socket 23mm,Thickness: blade 15mm; socket 23.5mm",,,"Splendidly preserved. Sharp edges. 2 Rivet holes in socket, also remains of shafting (wood). Whitish soil adheres round socket.",,,Joellen McGann,https://farm4.staticflickr.com/3920/14912153961_43242b95f6_q.jpg,https://farm4.staticflickr.com/3920/14912153961_43242b95f6_b.jpg,https://www.flickr.com/photos/MicroPasts/14912153961,superuser,riverThames
BAI-10394,433,Spearhead,IIIA,,NA,Bronze Age,p0gjgrs6qb2,G,London Museum A 24997,A24997,,Museum of London,"England, surrey,putney,river thames",,,river,Putney,,England,Greater London,"Putney, London Sw15, UK",51.4625524,-0.2167462,,NA,NA,NA,240,26,44,,,Very smooth. Dark golden bronze colour. Stained dark bluish brown.,18,"Width: blade 44mm; socket 26mm,Thickness: blade 18mm; 3mm; socket 26.5mm",,,A long piece of the original wooden shaft remains in socket. Splendidly preserved. Very good condition. Sharp edges. Traces of light soil.,,,Joellen McGann,https://farm4.staticflickr.com/3882/14728656157_576a17ae10_q.jpg,https://farm4.staticflickr.com/3882/14728656157_576a17ae10_b.jpg,https://www.flickr.com/photos/MicroPasts/14728656157,superuser,riverThames
BAI-10397,528,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Private collection,  W.C. Wells Esq., Sudbury, Harrow,  21.6.20",,,Private Collection,"England,  thames, london, putney",,,river,Putney,,England,Greater London,"Putney, London Sw15, UK",51.4625524,-0.2167462,,NA,NA,NA,327,54,,283.8,Blackish,Fairly smooth.  Light dark earthern encrustment,,,,,,,,Margaret Ellen Joy,https://farm6.staticflickr.com/5569/14728655987_289cdd2bf1_q.jpg,https://farm6.staticflickr.com/5569/14728655987_289cdd2bf1_b.jpg,https://www.flickr.com/photos/MicroPasts/14728655987,most detailed record,riverThames
BAI-10395,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"London Museum, A 24997",A24997,,Museum of London,"England, london,wandsworth,putney bridge, just below,river thames",,,river,Putney,,England,Greater London,"Putney, London Sw15, UK",51.4682995,-0.2087947,,NA,NA,NA,241,44,,,,matt black; part of wooden haft remains in socket,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3918/14728656207_ed473fb010_q.jpg,https://farm4.staticflickr.com/3918/14728656207_ed473fb010_b.jpg,https://www.flickr.com/photos/MicroPasts/14728656207,superuser,riverThames
BAI-13287,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"England,East Sussex,Pyecombe, near (?),(same as Cowfold specimen?)",,,,Pyecombe,,England,East Sussex,"Pyecombe, Brighton, West Sussex Bn45, UK",50.9013414,-0.1742663,,NA,NA,NA,92,16,,,,"No patina; blade edges broken, socket broken across loops",,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3876/15176501031_f97473f351_q.jpg,https://farm4.staticflickr.com/3876/15176501031_f97473f351_b.jpg,https://www.flickr.com/photos/MicroPasts/15176501031,superuser,DrawerA14
BAI-14516,433,Spearhead,IIIA,,NA,Bronze Age,p0gjgrs6qb2,G,"Ethbological Museum, Cambridge,Cole Ambrose Collection,22.552",22.552,,MAA Cambridge,"England,Cambridgeshire,Ely,Quaveney by Stuntney",,,fenland,Quaveney By Stuntney,,England,Cambridgeshire,"Stuntney, Cambridgeshire, UK",52.3781389,0.2822489,,NA,NA,NA,229,20,43,142,Dark greeny brown,Rough,15,"Thickness: blade 14.5mm; socket 22mm,Weight: 141.75 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5572/15003833650_736e52653a_q.jpg,https://farm6.staticflickr.com/5572/15003833650_736e52653a_b.jpg,https://www.flickr.com/photos/MicroPasts/15003833650,only good record,SpearHeadsA2
BAI-13060,433,Spearhead,Class IV A,,NA,Bronze Age,p0gjgrs6qb2,Frag,"City of Nottingham Art Museum, Reg. No. '28-185",28-185,,"City of Nottingham Art Museum,","England,Nottinghamshire,Between Colwick and Gunthorpe,Found in gravel taken from the River Trent,1928",,,river,Radcliffe,,England,Nottinghamshire,"19 Ridge Lane, Nottingham, Nottinghamshire Ng12 1bd, UK",52.957215,-1.03059,,NA,NA,1928,109,30,,,Removed by finder.,Yellow bronze,10,,,None,Socket missing; probably had lateral loops. Appears to belong to Class IV.,Unpublished,,Joellen McGann,https://farm4.staticflickr.com/3862/14992885637_7523fcc787_q.jpg,https://farm4.staticflickr.com/3862/14992885637_7523fcc787_b.jpg,https://www.flickr.com/photos/MicroPasts/14992885637,superuser,DrawerA14
BAI-14403,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,H,"Private,Finder and owner: Mr. J. Knibbs, 33 Sandford Lane, Kennington, Oxford, OX1 5RW",,,Private Collection,"England,Berkshire (Oxfordshire),nr. Radley,in a field, in 1969",,,,Radley,,England,Berkshire,"Radley, Abingdon, Oxfordshire Ox14, UK",51.6867299,-1.2385202,,NA,NA,1969,,,,,,,,,,Stray find,,,,Joellen McGann,https://farm6.staticflickr.com/5562/15187503221_276be90756_q.jpg,https://farm6.staticflickr.com/5562/15187503221_276be90756_b.jpg,https://www.flickr.com/photos/MicroPasts/15187503221,superuser,SpearHeadsA2
BAI-37932,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Museum of Archaeology and Ethnology, Cambridge,No. 143 Murray Collection",143 Murray Collection,,MAA Cambridge,"Ireland,Co. Kildare,Rahen,Kennedy's Wood on River Boyne",,,river,Rahen,,Ireland,County Kildare,"Raheen, Co. Kildare, Ireland",53.3427424,-6.6663854,,NA,NA,NA,119,blade 24; socket 23,,78,No patina.,Smooth and shiny. Bright metal all over.,blade 11,,,,Conical socket. Base with double moulding. Two rivet holes under moulding.,,,Joellen McGann,https://farm8.staticflickr.com/7620/17164620852_cfdfba40c9_q.jpg,https://farm8.staticflickr.com/7620/17164620852_cfdfba40c9_b.jpg,https://www.flickr.com/photos/115096994@N02/17164620852,superuser,irishB15
BAI-14193,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,Maidstone Museum,,,Maidstone Museum,"England,Kent,R. Medway at Rainham",,,river,Rainham,,England,Kent,"Rainham (kent), Rainham, Gillingham, Medway Me8, UK",51.3715925,0.6255795,,NA,NA,NA,207,48,,,,"Matt black, undamaged, slight corrosion on one face; blade ground on one side.",,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5584/15190008042_013ae62f8b_q.jpg,https://farm6.staticflickr.com/5584/15190008042_013ae62f8b_b.jpg,https://www.flickr.com/photos/MicroPasts/15190008042,superuser,SpearHeadsA2
BAI-10223,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,G,"Twickenham Gravel Company,Blackwater, nr. Cameberley, Surrey",,,Twickenham Gravel Company,"England, greater london,enfield,rammey marsh,found during commercial quarrying, october 1961.",,,marshland,Rammey,,England,Greater London,"Enfield, London",51.6520851,-0.0810175,TQ/374994,NA,10,1961,456,,,,,,,,,,Traces of casting jets in mid-rib. Socket has remains of peg and of wooden (probably ash) shaft.,,J.K. Macdonald,Joellen McGann,https://farm6.staticflickr.com/5575/14915239245_015e906d64_q.jpg,https://farm6.staticflickr.com/5575/14915239245_015e906d64_b.jpg,https://www.flickr.com/photos/MicroPasts/14915239245,superuser,riverThames
BAI-14195,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,Private - Mr. Colin Tyman.,,,Private Collection,"England,Kent,Ramsgate,Little Cliffsend Farm,Found by a metal-detectorist on the surface of a recently ploughed field on a ridge. Found 1988 by Mr. Colin Tyman.",,,metal-detectorist,Ramsgate,,England,Kent,"Ramsgate, Kent, UK",51.3334726,1.4196476,TR 356 647,NA,NA,1988,102,30,,,,Dark blue-green glossy patina,,,,Single Find,"Typology: spearhead, pegged, leafshaped blade,Condition: excellent - sharp, crisp edges, complete",Info. from Trust for Thonet Archaeology,,Joellen McGann,https://farm4.staticflickr.com/3881/15190007532_8f2e706f2b_q.jpg,https://farm4.staticflickr.com/3881/15190007532_8f2e706f2b_b.jpg,https://www.flickr.com/photos/MicroPasts/15190007532,superuser,SpearHeadsA2
BAI-37780,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III E,"Herts Cty. Mus., St. Albans",,,Hertfordshire County Museum,"Ireland,Donegal,Raphoe",,,,Raphoe,,Ireland,County Donegal,"Raphoe, Co. Donegal, Ireland",54.8756459,-7.61954690002649,,NA,NA,NA,106.5,blade 39; socket 20,,99.22,Dark brown matt,Smooth,blade 8.5; socket 19,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8747/17164638662_6fb2b61db2_q.jpg,https://farm9.staticflickr.com/8747/17164638662_6fb2b61db2_b.jpg,https://www.flickr.com/photos/115096994@N02/17164638662,superuser,irishB15
BAI-37758,433,Spearhead,IV B,,NA,Bronze Age,p0gjgrs6qb2,H,"Sotheby's Sale 19.11.24, 644,Collection of W. J. Knowles, MRIA of Flixton Plate, Ballymena",,,Private Collection,"Ireland,Antrim,Rasharkin,Found whilst digging (label)",,,auction,Rasharkin,,Ireland,County Antrim,"Rasharkin, Ballymena, Ballymoney Bt44, UK",54.9551588,-6.4804428,,NA,NA,NA,199,blade 46; socket 23.5,,,No patina.,Smooth. Tiny pittings all over. Golden bronze.,blade 14; socket 23.5,,,,Slightly bent in the length. Sharp edges. Three cuts on socket (middle of blade).,,,Joellen McGann,https://farm8.staticflickr.com/7670/16958863937_7ab3e4e141_q.jpg,https://farm8.staticflickr.com/7670/16958863937_7ab3e4e141_b.jpg,https://www.flickr.com/photos/115096994@N02/16958863937,superuser,irishB15
BAI-37756,433,Spearhead,III,,NA,Bronze Age,p0gjgrs6qb2,F,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,"Ireland,Co. Antrim,Rasharkin",,,,Rasharkin,,Ireland,County Antrim,"Rasharkin, Ballymena, Ballymoney Bt44, UK",54.9551588,-6.4804428,,NA,NA,NA,119,blade 26; socket 15,,53.15,No patina.,Smooth and much cleaned. A gold and dark bronze colour.,socket 15; blade 13,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8733/17140336256_3ab6372e09_q.jpg,https://farm9.staticflickr.com/8733/17140336256_3ab6372e09_b.jpg,https://www.flickr.com/photos/115096994@N02/17140336256,superuser,irishB15
BAI-37996,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,"Museum of Archaeology and Ethnology, Cambridge,No. 160 Murray Collection",160 Murray Collection,,MAA Cambridge,"Ireland,Co. Westmeath,Ratars Castle",,,,Ratars,,Ireland,County Westmeath,"Westmeath, Co. Westmeath, Ireland",53.5577902,-7.34785582600976,,NA,NA,NA,187,blade 34,,112,Brown,Moderately smooth and dull.,blade 10,,,,"Conical socket with beaded ridge reaching only a short way up the blade and becoming a midrib towards which the wings thicken. Two loops, lozenge shaped connected to the shoulders by a long rib.",,,Joellen McGann,https://farm9.staticflickr.com/8689/16980075649_a7744c030c_q.jpg,https://farm9.staticflickr.com/8689/16980075649_a7744c030c_b.jpg,https://www.flickr.com/photos/115096994@N02/16980075649,superuser,irishB15
BAI-37967,580,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,British Museum 54 7 14 218,1854 7 14 218,,British Museum,"Ireland,Limerick,Rathkeale",,,,Rathkeale,,Ireland,County Limerick,"Rathkeale, Co. Limerick, Ireland",52.5276376,-8.9364181429967,,NA,NA,NA,288,blade 39.5; socket 25,,213.11,darkish green. mottled with brown.,somewhat corroded.,blade 17,,,,2 rivet holes. right one is broken. Socket rim is damaged badly. Part of old shaft remains.,,,Denis Antoine,https://farm9.staticflickr.com/8770/17165636461_d80b31d077_q.jpg,https://farm9.staticflickr.com/8770/17165636461_d80b31d077_b.jpg,https://www.flickr.com/photos/115096994@N02/17165636461,superuser,irishB15
