objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-46757,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Exeter Museum, No. 574/1911,purchased",574/1911,,Exeter Museum,"England,Devonshire,Exmouth,Between Exmouth Beach and the Pole sands,Found while dredging.",,,,Exmouth,,England,Devon,"Exmouth, Devon, UK",50.6190962,-3.4146801,SY 7901,NA,NA,NA,512,"blade 34; hilt 45, 22",,481.5,"Brown and green patina, blue stained in places.",A little rubbed here and there showing the surface of the metal.,8,,,,,,Found whilst dredging many years ago.,Joellen McGann,https://farm1.staticflickr.com/570/21623404858_7343cf9d8b_q.jpg,https://farm1.staticflickr.com/570/21623404858_7343cf9d8b_b.jpg,https://www.flickr.com/photos/115096994@N02/21623404858,superuser,SwordsPt1
BAI-46670,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Hereford Museum,Presented by E. E. Edwards, Esq. 1888",,,Hereford Museum & Art Gallery,"England,Herefordshire,Hereford,Fairoaks",,,,Fairoaks,,England,Herefordshire,"Hereford, Hereford, UK",52.0543045,-2.71601995742716,,NA,NA,NA,handle 251; blade 223,handle 49; blade 42,,,(Handle portion) Blackish patina some pockmarks. (Blade) smooth blackish patina showing golden in places.,,about 8,,,Found with a dirk.,Roughly made handle only very slightly flanged.,"V.C.H. Herefordshire, i. p. 163 (fig)",,Joellen McGann,https://farm1.staticflickr.com/563/21799307142_1ac489dbe1_q.jpg,https://farm1.staticflickr.com/563/21799307142_1ac489dbe1_b.jpg,https://www.flickr.com/photos/115096994@N02/21799307142,superuser,SwordsPt1
BAI-50273,433,Sword,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag.,"Feb. 1939,On loan to Littlehampton Museum",,,Littlehampton Museum,"Englang,Sussex,Vapton,Flansham",,,,Flansham,,England,West Sussex,"Flansham, Bognor Regis, West Sussex Po22, UK",50.8030479,-0.6371474,,NA,NA,NA,50,50,,60,Dull green & brown patina,Smooth,6,,,2 socketed celts & 5 fragts; 2 socketed gouges & 1 fragt.; 1 socketed knife fragt.; 2 sword fragts; 1 ferrule & 1 fragt.; 1 spearhead VI fragt; 1 copper cake & 25 metal lumps.,"Upper part of blade; two rivet holes in shoulder (of) of them torn; a concavity on the upper surface, corresponding with that point from which the missing hilt sprang; besides this is another small concavity representing a third rivet hole. Pointed oval section, edges slightly rough.","Sussex Notes & Queries VII, 78",This hollow represents a third rivet hole.,Joellen McGann,https://farm6.staticflickr.com/5632/23030877844_1e50f146a5_q.jpg,https://farm6.staticflickr.com/5632/23030877844_1e50f146a5_b.jpg,https://www.flickr.com/photos/115096994@N02/23030877844,superuser,SwordsPt3
BAI-50049,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,Unknown,,,Private Collection,"England,Lincolnshire,Flixborough,Found in deep ploughing",,,,Flixborough,,England,Lincolnshire,"Flixborough, Scunthorpe, North Lincolnshire Dn15, UK",53.6248597,-0.6822297,,NA,NA,NA,,,,,,,,,,7 Palstaves; 1 Spearhead; 1 Spearhead Fragment,Broken into 4 fragments (point missing).,"Arch. Journ. XXIX 194-5; XC 140-1: XCI 167.,Evans, p. 465; List III: No. 39",Exhibited to Arch. Institute in 1872; since disappeared.,Joellen McGann,https://farm1.staticflickr.com/685/22725576948_0be5995366_q.jpg,https://farm1.staticflickr.com/685/22725576948_0be5995366_b.jpg,https://www.flickr.com/photos/115096994@N02/22725576948,superuser,SwordsPt2
BAI-46723,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"Scotland,Moray,Fochabers,Grumpian,?",,,,Fochabers,,Scotland,,"Fochabers, Fochabers, Moray Iv32, UK",57.619658,-3.1054218,,NA,NA,NA,530,shoulders 55; blade 59,,,,,,,,,,[Ewart] Park Sword,,Joellen McGann,https://farm6.staticflickr.com/5737/21188470514_4c4842b7b6_q.jpg,https://farm6.staticflickr.com/5737/21188470514_4c4842b7b6_b.jpg,https://www.flickr.com/photos/115096994@N02/21188470514,superuser,SwordsPt1
BAI-46662,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IIa,"Mr. H. Baze (1952),In 1958 in the possession of Alec who kept a whelk stall at Dymchurch",,,Private Collection,"Kent,Folkstone,East Wear Bay, dredged 40 yards off shore; off site Roman Villa,April or May 1951",,,"marine,dredged",Folkstone,,England,Kent,"Folkestone, Kent, UK",51.0791335,1.1794073,,NA,5,1951,625.48,,,,,,,"Length: 24 5/8"" = 625.48mm",,,"Immediately below the outer rivet-hole on each side, a small raised feature of semi-circular section (it is too ill-defined to rank properly as a beading or moulding) curves inwards for a couple of inches, after which it tapers away? J.D.C.","Arch. Cont. LXV, 90ff",DF(S),Joellen McGann,https://farm6.staticflickr.com/5752/21811105105_cd1037de0a_q.jpg,https://farm6.staticflickr.com/5752/21811105105_cd1037de0a_b.jpg,https://www.flickr.com/photos/115096994@N02/21811105105,superuser,SwordsPt1
BAI-38750,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Museum Phil + Lit Society, Leeds",,,Museum of Leeds Philosophical and Literary Society,"Ireland,Sligo,Fortland",,,,Fortland,,Ireland,County Sligo,"Fortland, Co. Sligo, Ireland",54.26872275,-8.95582362703639,,NA,NA,NA,503,blade 40,,658,,,hilt 11; blade 8,,,,"Bold rounded central rib and with rounded rib running parallel with cutting edges, + forming fluted hollows on each side of rib. Part of hafting plate broken away, 4 rivet holes + casting mark for another remaining.",,,Joellen McGann,https://farm6.staticflickr.com/5346/17493182548_135a10f9a2_q.jpg,https://farm6.staticflickr.com/5346/17493182548_135a10f9a2_b.jpg,https://www.flickr.com/photos/115096994@N02/17493182548,superuser,IrishSwords
BAI-50044,580,Sword,B ,Fragment,NA,Bronze Age,p0gjgrs6qb2,IIb,"Mr. Hugh P. Hornby, St. Michael-on-Wyre & Mr. W.J. Miller (landlord of farm), Birmingham.",,,Private Collection,"Lancs,near Garstang,Copsthorpe Farm,near Cogie Hill, Winmarleigh, 1917.",,,farm,Garstang,,England,Lancashire,"Winmarleigh, Preston, Lancashire Pr3, United Kingdom",53.92633625,-2.81675270762999,,NA,NA,1917,70,3.8 max.,,,,,,,,,"Six circular rivet holes down centre of hilt, & three in each wing; 5 rivets in position, strong flanges.","Part figd. in Antiq. Journ. XIV, 179.,[...] Lancs & Cheschire Antiq. Soc. XXXVI, 104.",,Denis Antoine,https://farm6.staticflickr.com/5788/22823784230_5887251c0b_q.jpg,https://farm6.staticflickr.com/5788/22823784230_5887251c0b_b.jpg,https://www.flickr.com/photos/115096994@N02/22823784230,superuser,SwordsPt2
BAI-50110,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,B,"Glastonbury Museum (O.16),Donor J. A. Porch, Esq.",,,Glastonbury Museum,"England,Somerset,Glastonbury (near),Turbaries",,,,Glastonbury,,England,Somerset,"Glastonbury, Somerset, UK",51.14804,-2.716577,,NA,NA,NA,438,"blade 42; hilt end 24, 48",,389.81,Bronze green patina,,4,,,,Edge dented,,,Joellen McGann,https://farm6.staticflickr.com/5711/22823766750_e1aaf44c38_q.jpg,https://farm6.staticflickr.com/5711/22823766750_e1aaf44c38_b.jpg,https://www.flickr.com/photos/115096994@N02/22823766750,superuser,SwordsPt2
BAI-59157,580,Sword,Hilt,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"Gorleston on Sea,Norfolk",,,,Gorleston On Sea,,England,Norfolk,"Gorleston-on-sea, Great Yarmouth, Gorleston-on-sea, Great Yarmouth, Norfolk Nr31, United Kingdom",52.56909,1.732583,,NA,NA,NA,,,,,,,,,,,Sword hilt fragment.,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1566/24440443424_f06c4cfef8_q.jpg,https://farm2.staticflickr.com/1566/24440443424_f06c4cfef8_b.jpg,https://www.flickr.com/photos/115096994@N02/24440443424,superuser,BitsandBobsPt2
BAI-46784,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology & Ethnology, Cambridge, 48.300",48.300,,MAA Cambridge,"England,Cambridgeshire,Great Wilbraham,Vicarage Common",,,,Great Wilbraham,,England,Cambridgeshire,"Great Wilbraham, Cambridge, Cambridgeshire Cb21, UK",52.194124,0.2651614,,NA,NA,NA,622.3,,,,,,,"Length: 24 1/2"" = 622.3 mm",,,,,,Joellen McGann,https://farm1.staticflickr.com/681/21799537352_46be5c7fcd_q.jpg,https://farm1.staticflickr.com/681/21799537352_46be5c7fcd_b.jpg,https://www.flickr.com/photos/115096994@N02/21799537352,superuser,SwordsPt1
BAI-51197,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,FAKE,"Brentford Public Library,Layton Collection 01336,Now in London Museum",1336,,Museum of London,"England,Kent,Greenwich,Thames",,,river,Greenwich,,England,Kent,"Greenwich, London Se10, UK",51.482179,-0.00909141394875042,,NA,NA,NA,646,"blade 44, 33.5, 50",,,Blackish patina (greenish in places),Smooth,blade 5,,,,"Tang broken through rivet hole. Sharp, regular edges.","Archaeologia?,Evans, B. Impls. 284,Arch. Journ. XXXIV, 301 (+ fig. 1 on prev. p.),R.F. Jessup, ""Kent"" 105, 256,V.C.H. Kent I, 337",Inacc.,Joellen McGann,https://farm2.staticflickr.com/1441/24194707115_ce9a2c27c8_q.jpg,https://farm2.staticflickr.com/1441/24194707115_ce9a2c27c8_b.jpg,https://www.flickr.com/photos/115096994@N02/24194707115,superuser,ThamesSwords
BAI-46783,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology & Ethnology, Cambridge,Presented by Mr. Massey, Mr. W. Grace of March.,Cambridge Antiquarian Society, 1884.,Bronzes No. 6 (Numbers to be found in a volume entitled ""Museum of Archaeology"")",,,MAA Cambridge,"England,Cambridgeshire,Haddenham,14 July 1857",,,,Haddenham,,England,Cambridgeshire,"Haddenham, Buckinghamshire, UK",51.7713383,-0.928466,,14,7,1857,385,"blade 33, 37 (hilt plate)",,301,Brown and green & a good deal of chalky dust colour.,Exceedingly corroded.,blade 7.5,,,,Hilt broken off.,,,Joellen McGann,https://farm6.staticflickr.com/5789/21188605934_9b1f06e85c_q.jpg,https://farm6.staticflickr.com/5789/21188605934_9b1f06e85c_b.jpg,https://www.flickr.com/photos/115096994@N02/21188605934,superuser,SwordsPt1
BAI-46782,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IIIa,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Cambridgeshire,Haddenham,Aldreth,Highbridge,August 1854",,,,Haddenham,,England,Cambridgeshire,"High St, Haddenham, Aylesbury, Buckinghamshire Hp17 8es, UK",55.95043,-3.1856284,,NA,8,1854,592,"blade 42.5; hilt 58, 31",,652,"Brown patina, some green & dust colour about the hilt, metal showing through all over slightly.","Rough & corroded, deep pits in places.",blade 8,,,,"One rivet in slot, below are four rivet holes, containing 3 rivets.","Prehistoric Bronzes 144. No catalogue.,Bronzes 1, Numbers to be found in catalogue named ""Museum of Archaeology."",Cambridge Antiquarian Society catalogue, 160, 1883.",,Joellen McGann,https://farm1.staticflickr.com/593/21820846291_a8c64317a0_q.jpg,https://farm1.staticflickr.com/593/21820846291_a8c64317a0_b.jpg,https://www.flickr.com/photos/115096994@N02/21820846291,superuser,SwordsPt1
BAI-51207,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IIIc,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Thames,London,Hammersmith,R. Thames, between Hammersmith Bridget + Crab Tree,15 October 1862",,,river,Hammersmith,Hammersmith and Fulham,England,Greater London,"Hammersmith, London W6, UK",51.49740025,-0.225328322901054,,15,10,1862,538,"40 blade; hilt 47.5, 35",,530,Dark shades of brown patina,Smooth but dull,blade 7.5,,,,"Blade is bent in 3 or 4 places. ""Layton"" is scratched on one side of blade","Prehistoric Bronzes, 146. No Catalogue.,Foster Bequest 237. The numbers do not correspond in the catalogue",,Joellen McGann,https://farm2.staticflickr.com/1589/24086670852_403318df67_q.jpg,https://farm2.staticflickr.com/1589/24086670852_403318df67_b.jpg,https://www.flickr.com/photos/115096994@N02/24086670852,superuser,ThamesSwords
BAI-51213,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IIIb,"Brentford Public Library,Layton Collection,01362,Noe in London Museum",1362,,Museum of London,"England,Thames,London,Hammersmith,Thames ballast, a few yards from the shore in 7 feet of ballast opposite Hammersmith Mall.,September 1862",,,river,Hammersmith,Hammersmith and Fulham,England,Greater London,"Hammersmith, London W6, UK",51.49740025,-0.225328322901054,,NA,9,1862,655,hilt 67; blade 45,,,Dirty brown patina. Blackish,,blade 7,,,,"Indented lines along blade hilt to near point. Good condition, six small rivet holes and one long hole.",,,Joellen McGann,https://farm2.staticflickr.com/1490/23566528884_ac0d21f7ae_q.jpg,https://farm2.staticflickr.com/1490/23566528884_ac0d21f7ae_b.jpg,https://www.flickr.com/photos/115096994@N02/23566528884,superuser,ThamesSwords
BAI-51185,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IV,"Reading Museum, A L I,Bequeathed by Dr. Stevens, May 1899",ALI,,Reading Museum,"England,Thames,Berkshire,1 mile W. of Henley Lock,Dredged from the Thames",,,"river,dredged",Henley,,England,Berkshire,"Henley-on-thames, Henley-on-thames, Oxfordshire Rg9, UK",51.5375786,-0.9050287,,NA,NA,NA,689,hilt 58; blade 30,,623.7,"Brown patina worn away in most places, by the action of water.",,blade 7,,,,Perfect condition. Large rivet + 1 small one missing (5 rivets),"Brit. Arch. Assn. XXXVIII, 275, fig. 1; Arch. 275, fig. 1, Leeds.",,Joellen McGann,https://farm2.staticflickr.com/1505/23899114060_ac96086735_q.jpg,https://farm2.staticflickr.com/1505/23899114060_ac96086735_b.jpg,https://www.flickr.com/photos/115096994@N02/23899114060,superuser,ThamesSwords
BAI-46669,433,Sword,,Fragment,1,Bronze Age,p0gjgrs6qb2,IVa,"Hereford Museum & Gallery,Acc. No. 1307/2",1307/2,,Hereford Museum & Art Gallery,"England,Herefordshire,Hereford,Fairoaks,(Found about 1888)",,,,Hereford,,England,Herefordshire,"Hereford, Hereford, UK",52.0543045,-2.71601995742716,,NA,NA,1888,Pommel End 249,Pommel 40; Base of blade 49,,,"Brown, traces of dark green.",,10 max,,,With 1307/1 (Dirk),Surface pitted; edges much chipped. Casting fault at base of pommel.,,,Joellen McGann,https://farm6.staticflickr.com/5799/21624216029_e0b70e7e3c_q.jpg,https://farm6.staticflickr.com/5799/21624216029_e0b70e7e3c_b.jpg,https://www.flickr.com/photos/115096994@N02/21624216029,superuser,SwordsPt1
BAI-46668,433,sword,Ballintober Leaf-shaped,,NA,Bronze Age,p0gjgrs6qb2,C,"Letchworth Museum, 6.4387.26, Hit",6.4387.26,,Letchworth Museum,"England,Hertfordshire,Hitchin,Gravel Pit off London Road, 1926",,,,Hitchin,,England,Hertfordshire,"London Rd, Hitchin, Hertfordshire Sg4, UK",51.2407385,-0.565161,,NA,NA,1926,342.9,35.56,,,,,5.08,"Length: 13.5"" = 342.9; Width 1.4"" = 35.56; Thickness: 0.2"" = 5.08",,,Flaring shoulders and very slight bevel for blade. Midrib runs whole length. Two breaks are marked on drawing.,,,Joellen McGann,https://farm6.staticflickr.com/5796/21188366724_208d34a526_q.jpg,https://farm6.staticflickr.com/5796/21188366724_208d34a526_b.jpg,https://www.flickr.com/photos/115096994@N02/21188366724,superuser,SwordsPt1
BAI-50058,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IIIc,"Museum of Arch. + Ethnology, Cambridge,Dep. 29.25",29.25,,MAA Cambridge,"England,Norfolk,Hockwold,Wilton,dredged from R. Ouse",,,"river,dredged",Hockwold,,England,Norfolk,"Hockwold Cum Wilton, Norfolk, UK",52.4638429,0.5428606,,NA,NA,NA,,,,,,,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5733/22823780890_02563e2814_q.jpg,https://farm6.staticflickr.com/5733/22823780890_02563e2814_b.jpg,https://www.flickr.com/photos/115096994@N02/22823780890,superuser,SwordsPt2
BAI-50084,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Hull Museum,No. 71",71,,Hull Municipal Museum,"England,Yorkshire,Leven,Holdsmore",,,,Holdsmore,,England,East Riding of Yorkshire,"Leven, Beverley, East Riding Of Yorkshire Hu17, UK",53.892559,-0.309959,,NA,NA,NA,589,"hilt 50, 20; blade 39",,420,,"The blade has been cleaned, but the hilt shows patination.",blade 5,,,,Fine example; strong central rib; 3 rivets.,,,Joellen McGann,https://farm6.staticflickr.com/5727/22725465977_8c65ec33e9_q.jpg,https://farm6.staticflickr.com/5727/22725465977_8c65ec33e9_b.jpg,https://www.flickr.com/photos/115096994@N02/22725465977,superuser,SwordsPt2
BAI-46694,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IIIc,"Winchester Museum, 121,Donor W. H. Deverell,July 1894",121,,Winchester Museum,"England,Hampshire,Houghton,Between Horsebridge Station & Bossington House near Roman road from Winchester to Old Sarum. Dug out of the peat in a meadow.",,,peat,Houghton,,England,Hampshire,"Houghton, Stockbridge, Hampshire So20, UK",51.087363,-1.514583,,NA,NA,NA,594,"hilt 27, 50; blade 37",,,Dirty brown - waterworn.,Removed in places showing dull light green beneath.,blade 6,,,Found with the end of scalbard.,,,"Display, See new index.",Joellen McGann,https://farm6.staticflickr.com/5769/21188416134_ab907a3edf_q.jpg,https://farm6.staticflickr.com/5769/21188416134_ab907a3edf_b.jpg,https://www.flickr.com/photos/115096994@N02/21188416134,superuser,SwordsPt1
BAI-46695,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 121",121,,"Winchester, City Museum","Hants,Houghton",,,,Houghton,,England,Hampshire,"Houghton, Stockbridge, Hampshire So20, UK",51.087363,-1.514583,,NA,NA,NA,595,,,,,,,,,See also chape 121,Broken in two,,ND 74,Joellen McGann,https://farm1.staticflickr.com/728/21623269898_a253f6fe21_q.jpg,https://farm1.staticflickr.com/728/21623269898_a253f6fe21_b.jpg,https://www.flickr.com/photos/115096994@N02/21623269898,superuser,SwordsPt1
BAI-12179,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 64.5-2.13",1944  7-2   3-4,,British Museum,"England,Greater London,Hounslow",,,,Hounslow,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,NA,NA,NA,,,,,,,,,,,,,CI,Joellen McGann,https://farm6.staticflickr.com/5562/15147707282_7a3ff71d86_q.jpg,https://farm6.staticflickr.com/5562/15147707282_7a3ff71d86_b.jpg,https://www.flickr.com/photos/MicroPasts/15147707282,superuser,DrawerA16
BAI-12178,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 64-5-2-12,Mostly given by A. W. Franks, Esq., 1864",1864.5-2.13,,British Museum,"England,Greater London,Hounslow,Founder's Hoard",,,,Hounslow,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,NA,NA,NA,102,25,,44,Metallic dark green,Corroded in places,5,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,,,"A-OK,CI",Joellen McGann,https://farm4.staticflickr.com/3843/15148103745_8aa6a86174_q.jpg,https://farm4.staticflickr.com/3843/15148103745_8aa6a86174_b.jpg,https://www.flickr.com/photos/MicroPasts/15148103745,superuser,DrawerA16
BAI-50276,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Albert Institute, Dundee",,,"Albert Institute, Dundee","Scotland,Perthshire,Huntingtower",,,,Huntingtower,,Scotland,Perth And Kinross,"Huntingtower, Perth, Perth, Perth And Kinross Ph1, UK",56.4083246,-3.5013258,,NA,NA,NA,533.4,,,,,,,"Length: 21"" = 533.4mm",,,,,,Joellen McGann,https://farm6.staticflickr.com/5719/23363364060_fe6d31ce1a_q.jpg,https://farm6.staticflickr.com/5719/23363364060_fe6d31ce1a_b.jpg,https://www.flickr.com/photos/115096994@N02/23363364060,superuser,SwordsPt3
BAI-46746,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Public Libraries Museum + Art Gallery,Sunderland,Co. Durham",,,Private Collection,"England,Co. Durham,from bed of R. Wear at Hylton,near Sunderland",,,,Hylton,,England,County Durham,"Hylton Bank, Sunderland, Tyne And Wear Sr4 0ll, UK",54.9029626,-1.4472835,,NA,NA,NA,,,,,Green brown,Slightly corroded,,,,Dredged up with another sword.,A modern flat hilt with grooves has been braised on. Point also has been tampered with. Grown hollows appear to have been filled in.,,"Submitted by J. Crowley, Esq. Director (letter 11th May 1952) with letter from Professor J. A. Richmond re: having modern accretions removed. B.M. Lat. advised against this.",Joellen McGann,https://farm6.staticflickr.com/5791/21188533054_9d9d3e8ab2_q.jpg,https://farm6.staticflickr.com/5791/21188533054_9d9d3e8ab2_b.jpg,https://www.flickr.com/photos/115096994@N02/21188533054,superuser,SwordsPt1
BAI-50125,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Moyses Hall Museum,Bury St. Edmunds,(Cullum Bequest),F 30",F30,,Moyses Hall Museum,"England,Suffolk,Icklingham,R. Lark,1780",,,,Icklingham,,England,Suffolk,"Icklingham, Bury Saint Edmunds, Suffolk Ip28, UK",52.3240846,0.6040697,,NA,NA,1780,606,blade 43,,694.56,Gone,Cleaned,blade 6,Weight 24 1/2 oz = 694.56 gms,Bronze,,Very much cleaned up. Bevel of blade nearly obliterated. Six rivet holes,"S.I.A. Vol. I, p. 24; Vol. VI, p. 190",,Joellen McGann,https://farm1.staticflickr.com/574/22823763590_3c302cd7fe_q.jpg,https://farm1.staticflickr.com/574/22823763590_3c302cd7fe_b.jpg,https://www.flickr.com/photos/115096994@N02/22823763590,superuser,SwordsPt2
BAI-50124,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Moyses Hall Museum,Bury St. Edmunds,(Cullum Bequest), F30",F30,,Moyses Hall Museum,"England,Suffolk,River Lark,Icklingham,From river at Icklingham Suffolk in 1780",,,river,Icklingham,,England,Suffolk,"Icklingham, Bury Saint Edmunds, Suffolk Ip28, UK",52.3240846,0.6040697,TL 7 7,NA,NA,1780,601.98,50.8,,694.56,Gone,Has been cleaned,12.7,Length: 23.7 ins = 601.98 mm; Width: 2 ins = 50.8 mm; Thickness 5/10ths = 12.7; Weight 24 1/2 oz. = 694.56 gms,Bronze,,Fine specimen; six rivet holes,"Prigg 1888, 190,Proc. Suff. Inst. Arch. I, 1849-53, 24: "" The following presents were announced:...The Rev. Sir Th. Cullum, Bart., send a bronze sword, which was found about 70 years ago in the bed of the river Lark, near Icklingham.""","A.R. Edwardson, Curator",Joellen McGann,https://farm6.staticflickr.com/5728/22823763700_c99834d1eb_q.jpg,https://farm6.staticflickr.com/5728/22823763700_c99834d1eb_b.jpg,https://www.flickr.com/photos/115096994@N02/22823763700,superuser,SwordsPt2
BAI-46788,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IVa,"Museum of Archaeology & Ethnology, Cambridge,Bronzes 91 (Numbers to be found in a volume entitled ""Museum of Archaeology""),Prehistoric Bronzes No. 2 (Catalogue is lost.)",91,,MAA Cambridge,"England,Cambridgeshire,Ely",,,fenland,Isle Of Ely,,England,Cambridgeshire,"Ely, Ely, Cambridgeshire, UK",52.4011282,0.258636044449304,,NA,NA,NA,598,"hilt plate 37.5, 50; blade 42",,565,Black & whitish green & metal showing through on one face.,"Rough, uneven, & flaky.",blade 6.5,,Bronze,,"Bevelling around blade edges has almost disappeared. The edge round hilt plate from shoulder to shoulder has been filed, thus altering the outline. (Pommel end filed flat). The four large rivet holes have been redrilled. Two smaller ones (one broken into) have not. 4th central rivet hole modern (JDC).",,"Labelled: R.86.14, Bronze Sword, Ely, W.K. Foster, Esq.",Joellen McGann,https://farm6.staticflickr.com/5676/21799545612_04d87665d9_q.jpg,https://farm6.staticflickr.com/5676/21799545612_04d87665d9_b.jpg,https://www.flickr.com/photos/115096994@N02/21799545612,superuser,SwordsPt1
BAI-46786,433,Sword,Leaf Shaped Sword/Prossibly Camp's Tongues,,NA,Bronze Age,p0gjgrs6qb2,Vc,"Cambridge Ethnological Museum, 567",567,,MAA Cambridge,"England,Cambridgeshire,Ely (near),in Fens",,,fenland,Isle Of Ely,,England,Cambridgeshire,"Ely, Ely, Cambridgeshire, UK",52.4011282,0.258636044449304,,NA,NA,NA,629,"blade 16, 31; hilt 45.5, 28, 29",,581.16,Light grey green,"Rough, encrusted","blade 5.5, 8.5; hilt 6.5, 9",,,,,,,Joellen McGann,https://farm1.staticflickr.com/620/21624456949_c2d5a23362_q.jpg,https://farm1.staticflickr.com/620/21624456949_c2d5a23362_b.jpg,https://www.flickr.com/photos/115096994@N02/21624456949,superuser,SwordsPt1
BAI-46785,433,Sword,,,NA,Bronze Age,p0gjgrs6qb2,Vc,"Museum of Archaeology & Ethnology, Cambridge,22.567",22.567,,MAA Cambridge,"England,Cambridgeshire,Fens, near Ely",,,fenland,Isle Of Ely,,England,Cambridgeshire,"Ely, Ely, Cambridgeshire, UK",52.4011282,0.258636044449304,,NA,NA,NA,,,,,,,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5714/21624454079_fe3cea0178_q.jpg,https://farm6.staticflickr.com/5714/21624454079_fe3cea0178_b.jpg,https://www.flickr.com/photos/115096994@N02/21624454079,superuser,SwordsPt1
BAI-46781,433,Sword,Leaf shaped,,NA,Bronze Age,p0gjgrs6qb2,IVb,"On loan to Peterborough Museum,From finder Mr. Tony Hancock, Frengate, Peterborough",,,Private Collection,"England,Cambridgeshire,(Isle of Ely),Worth Stanground,Horsey Toll Farm,Jan. 1964",,,farm,Isle Of Ely,,England,Cambridgeshire,"Stanground, Peterborough, Peterborough, Peterborough Pe2, UK",52.5531093,-0.2245411,"6"" OS TL 222 964: 1"" OS 52/222 964",NA,1,1964,545,38,,,,,,,Bronze,,"Dimensions: Length: 20"" or 54.5 cm; Width: 1 1/2"" or 3.8 cms,Bent. Broken near point where finder tried to straighten. Pommel end of hilt broken off. Small cast holes below rivet holes.",,"*Measured along bend, appears shorter in drawing.,Dug up by rotary cultivator working at depth of 4"" to 6"".",Joellen McGann,https://farm1.staticflickr.com/738/21190239493_e541e2448a_q.jpg,https://farm1.staticflickr.com/738/21190239493_e541e2448a_b.jpg,https://www.flickr.com/photos/115096994@N02/21190239493,superuser,SwordsPt1
BAI-62713,433,Sword,Hilt,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120",F.120,,Moyses Hall Museum,"England,Camrbidgeshire,Isleham,Isleham Hoard,Dec. 1959",,,,Isleham,,England,Cambridgeshire,"Isleham, Cambridgeshire, UK",52.35500785,0.395805650874274,Map Ref 52/635728,NA,12,1959,,,,,,Fair,,,,Isleham Hoard,Twenty One Fragments. Note number 17 looks very like an unused bad casting.,,,Joellen McGann,https://farm8.staticflickr.com/7405/27289253605_0a92bedbac_q.jpg,https://farm8.staticflickr.com/7405/27289253605_0a92bedbac_b.jpg,https://www.flickr.com/photos/115096994@N02/27289253605,superuser,OxfordBAI
