PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryContext,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
964529,Gouge,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"A fragment of cast and decorated possible socket gouge, dating Middle - Late Bronze Age, possibly Wilburton-Ewart Park phase c.1000-800BC.



Description: The fragment is irregularly shaped heavily worn and patinated. It represents part of the body and socket of the object and is crescentic in cross-section. The rim is raised and triangular in cross-section, it has incised herringbone decoration. The breaks are relatively worn likely indicating archaic damage. It has an even bright green patination.



Measurements: 33.95mm long, 27.3mm wide, 12.13mm thick and 23.57g in weight.



Discussion: This fragment is very limited in size and makes exact identification difficult. From the form of the fragment it seems likely that the object is a socket gauge of some description although this would make a very large example. In regards size it seems more in line with socketed axes but the only group with similar, albeit cast decoration are Axes with Rope Moulded Mouth type which are known from Scotland (Schmidt and Burgess 1981, nos. 1033-1037) with one known from Northern England LANCUM-D99FD1 so this link is tenuous.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,23.57,,,12.13,33.95,1,Jo Ahmet,Jo Ahmet,South East,Kent,Swale,Sheldwich,TR0055,Generated from computer mapping software,51.25907021,0.86501887,KENT-EAC37E,,KENTEAC37E.jpg,Ba fragment,Kent County Council,Attribution License,https://finds.org.uk/images/ucljo/KENTEAC37E.jpg,https://finds.org.uk/images/thumbnails/1066683.jpg
964811,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1150,-800,"A fragment of Late Bronze Age (1150-800 BC) socketed axehead, consisting of the cutting edge only and broken possibly at the very end of the socket. The cutting edge has a pronounced curve and both faces retain much of the dark, smooth original patina. One face shows numerous light tooling marks. The break is worn and has a lentoid or pointed-oval cross-section, measuring 54.2x7.9mm. The fragment is 18.8mm long, 54.2mm in max.width, 7.9mm in max.thickness, 1.2mm in min.thickness (at the cutting edge) and weighs 21.01g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,21.01,,,7.9,18.8,1,Katie Hinds,Katie Hinds,South West,Wiltshire,Wiltshire,Wylye,SU0040,Generated from computer mapping software,51.15925138,-2.00137982,HAMP-025CBF,,HAMP025CBF.jpg,Late Bronze Age socketed axehead,Hampshire Cultural Trust,Attribution License,https://finds.org.uk/images/khindshamp/HAMP025CBF.jpg,https://finds.org.uk/images/thumbnails/1070733.jpg
964861,Penannular Ring,Bronze Age,Bronze Age,BRONZE AGE,-1150,-750,"A Late Bronze Age (1150-750 BC) copper alloy penannular ring, or core of a penannular ring. The object is circular in cross-section (c.5.4mm diameter) with abutting terminals, a 0.9mm wide gap between. The cross section narrows at the terminals to c.4.4mm in diameter. The surface of the metal is very pitted and no original patina remains.

The ring measures 16.6mm in length, 14.9mm in height, 5.4mm in max.thickness and weighs 5.01g. The circular opening at the centre measures c.5.7mm in diameter.","'The penannular ring belongs to a class of artefact which has been termed 'hair-rings' and 'ring-money' (Taylor 1980; Green 1988; Eogan 1994; 1997; Varndell 2001; Hobbs 2003; Meeks et al 2008; O'Connor et al 2008). Their function remains uncertain, although it is likely that they were personal adornments, possibly worn on the ears or nose, rather than being hair-ornaments or items of exchange' (Mark Lodwick and Mary Davis in record NMGW-04216C; references therein).",4,Copper alloy,,Returned to finder,Metal detector,2019-02-23T00:00:00Z,2019-02-23T00:00:00Z,,,5.01,,,5.4,16.6,1,Katie Hinds,Katie Hinds,South East,Hampshire,Test Valley,Houghton,SU3433,Generated from computer mapping software,51.09530587,-1.51585486,HAMP-03E054,,HAMP03E054.jpg,Bronze Age penannular ring,Hampshire Cultural Trust,Attribution License,https://finds.org.uk/images/khindshamp/HAMP03E054.jpg,https://finds.org.uk/images/thumbnails/1070728.jpg
964862,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1150,-800,"A complete Late Bronze Age (c.1150-800 BC) copper alloy probable awl, with a square cross-section tapering into a flat rectangular sectioned tang at one end, and an oval cross section tapering to a rounded point at the other. The point has been bent out of shape.

Date: Late Bronze Age  - AD 1150 - 800 BC

Dimensions: 54.33 mm x 4.13 mm x 3.71 mm

Weight: 3.24 g



Similar to database record HAMP-10928A and DOR-AD77774",,4,Copper alloy,,Returned to finder,Metal detector,,,,,3.24,,,3.71,54.33,1,Ciorstaidh Hayward Trevarthen,Ciorstaidh Hayward Trevarthen,South West,Dorset,North Dorset,Hinton St. Mary,ST7916,From finder,50.94305292,-2.30027287,DOR-03E430,,DOR03E430.jpg,Late Bronze Age awl (probably),The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/lucybev/DOR03E430.jpg,https://finds.org.uk/images/thumbnails/1067645.jpg
964996,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-950,-800,"Complete copper-alloy Late Bronze Age (c. 950-800 BC) socketed axehead. The axe is sub rectangular in plan and has a flared crescent shaped cutting blade edge. The sides are triangular in shape. The socket is sub-square in section.



The axe is 101.2mm in length. The blade is 44.4mm wide. The internal wall of the axe is approx 6.4mm thick. The external width of the socket is 40.7mm, whilst the internal width is 30.6mm. The width of the axe inclusing the loop is 40.6mm. The weight is 307.0g



The socket features a moulded bevelled collar which is immediately above a similar moulded band of lower relief. It is from this band that the top of the loop emerges. The loop has an external diameter of 22.7mm and in internal diameter of 10.6mm. It extends approx. 11.7mm from the side of the axe.



Both triangular shaped sides of the axe have the remains of a prominent casting seam still visible. The sub-rectangular faces of the axe are plan and undecorated. The axe widens towards the curving blade edge.



The axe is a dark green colour and the surface patina is relatively intact; being smooth with some abrasion, particular on the blade edge.



The diagnostic feature of this axe are prominent collar above a rib and plain decoration on the axe's body. This is characteristic of South-Eastern type socketed axeheads first defined by Butler (1963: 82-3). O’Connor (1980: 161) and Schmidt and Burgess (1981: 212, 216-7) date these to Ewart Park phase (950-800 cal BC following Roberts et al 2013)",,4,Copper alloy,,Returned to finder,Metal detector,2018-07-28T23:00:00Z,,,,307,,,,101.2,1,Sophie Flynn,Sophie Flynn,Eastern,Essex,Braintree,,TL7625,From finder,51.89575441,0.55649143,ESS-17E797,,ESS17E797.jpg,Bronze Age socketed axe,Colchester and Ipswich Museum Service,Attribution License,https://finds.org.uk/images/slflynn/ESS17E797.jpg,https://finds.org.uk/images/thumbnails/1067151.jpg
965080,Ingot,Bronze Age,Bronze Age,BRONZE AGE,-1000,-700,"Incomplete cast copper alloy ingot which would have originally been circular in plan and plano-convex in profile, but this ingot is sub-rectangular in plan, triangular in profile, and square in section, as it comes from one edge of the original ingot. Plano-convex ingots like this one were used during the Late Bronze Age, c.1000-700 BC. The surface of the ingot is pitted where air bubbles formed during the casting process and the sides of the fragment have cavities typically seen in these bun ingots. There is a large rectangular rim and recess at the outer edge which could potentially represent a socket from a socketed tool that has been melted into the ingot. There are dark green and coppery brown areas and light green patches of bronze disease. Similar ingot fragments have been found in metalworkers hoards in Cornwall dating from the Late Bronze Age, most recently in a hoard (2016 T20) from St Levan (CORN-E8DF11) and in another hoard (2012 T570) from St Buryan (CORN-37D710), which were found with socketed axes that date from the Ewart Park phase (c.950-850 BC) of the Late Bronze Age.



Pearce (1983) illustrates similar ingots with rectangular profiles from Mountbatten, Plymouth on page 451, plate 36, no.281t, which were found with other Late Bronze Age metalwork.



Knight, Ormrod & Pearce (2015) illustrate a similar plano-convex ingot from Churston Ferrers in Devon on page 79, pl.6, no.123b recorded in DEV-D9F1E2 (2011T441) which are dated from the Ewart Park phase of the Late Bronze Age.",,4,Copper alloy,,Returned to finder,Metal detector,2019-06-01T23:00:00Z,2019-06-01T23:00:00Z,,,296.25,29,,29,60,1,Anna Tyacke,Anna Tyacke,South West,Cornwall,Cornwall,Breage,SW6231,GPS (from the finder),50.13122767,-5.33156497,CORN-1C444C,,DSCN7762.JPG,ingot (plan),Royal Institution of Cornwall,Attribution License,https://finds.org.uk/images/atyacke/DSCN7762.JPG,https://finds.org.uk/images/thumbnails/1067274.jpg
965252,Unidentified Object,Bronze Age,Bronze Age,IRON AGE,-1450,80,"An incomplete fragment most probably part of a copper alloy ""Moustache-shaped"" object probably of Middle Bronze Age to Middle Iron Age date (1500-300 BC). The artefact is heavily rolled resulting in abrasion to all surfaces. What remains is globular in form (teardrop shaped) with an oval cross section. It is probably one of a pair of pointed drop-shaped elements conjoined by an integrally cast bar. The remains of a heavily eroded rectangular bar is present on one side of the droplet. The external edges are all decorated with multiple longitudinal grooves The metal is a mid-green in colour with a smooth patina.



Notes:

These moustache-like objects are thought to date from the Middle Bronze Age to the Late Iron Age, after the discovery of one in the Salisbury Hoard (Stead, 1998, no.117). An example was found recently in a Middle Bronze Age context at Clay Farm, Cambridgeshire (Current Archaeology March 2012, Issue 264, 35). Some are 'single' examples while others are 'double' like this example, the drop-shaped elements often extending downwards rather more than outwards, for example YORYM-1AA0C5, SF-520513, HAMP-6F4C45, BERK-C3E5A3 and BH-AA1CBE. Descriptions of other moustache-like objects with similar perforations describe iron corrosion or wood mineralisation around the perforation. Although very similar to wing-shaped chapes, it seems unlikely they had a similar function, as the perforation (and size of the object) is comparably small.



The object measures: 8.36mm thick, 17.36mm in length, 10.76mm in width and weighs 4.6 grams.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,4.6,,,8.36,17.36,1,Jake Benjamin Dolphin,Jake Benjamin Dolphin,West Midlands,County of Herefordshire,County of Herefordshire,Eardisland,SO4258,,52.2171443,-2.85037379,HESH-40BA7C,,HESH40BA7C.jpg,Roman: Brooch,Birmingham Museums Trust,Attribution License,https://finds.org.uk/images/dolphin/HESH40BA7C.jpg,https://finds.org.uk/images/thumbnails/1072527.jpg
965279,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1150,-750,"A cast copper alloy fragment from the mouth and corner of a late Bronze Age (1150-750 BC) socketed axehead. There is little or no decoration present although one edge is thickened as it rises to form the mouth of the axe. The fragment is a mid grey green colour with a well formed surface patina. A direct parallel or sub-type is difficult to provide due to the small nature of the artefact.



The axe fragment measures:



40.36mm in length, the width ranges from 28.38 to 9.60, 7.93 in thickness and weighs 30.9 grams.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,30.9,,,7.93,40.36,1,Peter Reavill,Jake Benjamin Dolphin,West Midlands,County of Herefordshire,County of Herefordshire,Eardisland,SO4358,,52.21724888,-2.83573833,HESH-41C86D,,HESH41C86D.jpg,Bronze Age: Socketed Axehead,Birmingham Museums Trust,Attribution License,https://finds.org.uk/images/dolphin/HESH41C86D.jpg,https://finds.org.uk/images/thumbnails/1072532.jpg
965281,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1150,-750,"A small fragment from the body of a late bronze age socketed axehead. The fragment is a mid-grey green colour with a well formed surface patina. A direct parallel or sub-type has not been found due to the small nature of the surviving fragment 



The object measures:



36.97mm in length, the width is 31.72, the thickness is 8.55mm and weighs 27.6 grams.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,27.6,,,8.55,36.97,1,Jake Benjamin Dolphin,Jake Benjamin Dolphin,West Midlands,County of Herefordshire,County of Herefordshire,Eardisland,SO4358,,52.21724888,-2.83573833,HESH-41D60B,,HESH41D60B.jpg,Bronze Age: Socketed Axehead,Birmingham Museums Trust,Attribution License,https://finds.org.uk/images/dolphin/HESH41D60B.jpg,https://finds.org.uk/images/thumbnails/1072534.jpg
965441,Hoard,Bronze Age,Bronze Age,BRONZE AGE,,,"Ribbed socketed axe fragment, probable South Wales type



Dimensions: Maximum surviving length 48.6mm; maximum surviving width at mouth 40.9mm; thickness of mouth 5.3-7.2mm; width of upper loop 4.0mm; dimensions runner-stubs (1) near loop 8.3 by 2.9mm; height 0.1mm; (2) face 6.6 by 2.9mm; height 0.1mm; surviving weight 39.4g. 



This is an upper face and partial mouth fragment of a ribbed bronze socketed axe. The axe has a collar, which in profile is vertical rather than everted, with a slightly convex shape and slight rounding at the upper and lower edge margins. A narrow upper loop-stub is present, which is high-set and descends from the collar. The mouth is wide and flat, with two runner-stubs evident beside the loop-stub and at the centre of the axe face. The external and internal plan shape of the mouth was once sub-rectangular with rounded corners. Two poorly defined decorative ribs may be seen on this small fragment, descending from the collar down the upper face of the axe and near parallel with each other. The axe fragment has been bent and distorted in antiquity, probably through hammering and bending to break the axe up. The mouth corner has been bent slightly inwards, making the internal angle around 70 degrees, rather than the expected 90 degrees. On the non-loop side of the mouth, there is bending near the break, giving the mouth and collar a concave outer surface. Near the break across the face, there is also distortion of the wall profile, giving the external face a concave profile and this was probably created through hammer impact. On the loop-side of the face there is a flattened impact facet, which has partly obscured one of the decorative ribs, although it is not certain as to whether this was damage caused in antiquity or during the recent retrieval of the axe from the ground. The axe fragment has a dark grey-green patina, with mouth top and break-edges showing areas of light-green and powdery surfaces. On the non-loop side, the collar break-edge shows a small area of unstable cracking within an area of light green and powdery corrosion deposit. 




Ribbed socketed axe fragment, probable South Wales type



Dimensions: Maximum surviving length 76.0mm; maximum surviving width at mouth 34.2mm; thickness of mouth 5.6-6.7mm; dimensions runner stub - face 8.5 by 5.0mm; height 0.1mm; surviving weight 43.1g. 



This is an upper face, partial mouth and side fragment on the non-loop side of a ribbed bronze socketed axe. The axe has a narrow, well-defined collar, which in profile is straight and vertical rather than everted. The mouth was once near flat-topped, but has become distorted and slightly angled by later damage. The traces of two runner stubs may be detected, a complete one near the centre of a face side and a very small remnant stub trace on the non-loop side, just evident as a remaining slight protuberance on the mouth surface near the break. The external and internal plan of the mouth of the axe was once sub-rectangular with rounded corners. Two well defined decorative ribs may be seen on this small axe fragment descending from the collar down the upper face of the axe. The diagonal break across the face has removed all but the upper short section of the central rib, however the surviving side rib is straight, suggesting these two ribs were straight and parallel. The axe fragment has been bent and distorted in antiquity, probably through hammering while heated, to break the axe up. In plan, the mouth corner angle is around 120 degrees, rather than the expected 90 degrees and there is also a hammer impact mark on the collar, causing the mouth top to invert and distort. Along the diagonal face break, there is outward bending of the axe wall along the break margin and it is likely that the axe side has been distorted, as evidenced by a concave and splaying side-profile. On the interior wall surface, on the lower face, there is a localised tear in the metal, extending 5mm up the face. The break surfaces are markedly irregular, their patination indicating the axe was broken in antiquity. The axe surfaces have a dark grey-green patination. There are small localised areas of light-green and powdery corrosion products along breaks. At the tapering lower face and side tip of the fragment, there is an area of visible and unstable cracking within an area of light green and powdery corrosion deposit.




Plain socketed axe fragment



Dimensions: Maximum surviving length 49.1mm; maximum surviving width at mouth 28.5mm; maximum surviving width at lower loop insertion 37.2mm; thickness of mouth 5.1-7.1mm; width of lower loop 5.0mm; surviving weight 39.2g. 



This is an upper face, side and partial mouth fragment of a plain bronze socketed axe. The axe has a narrow everted mouth moulding, defined on its lower margin by a wide concave shaped and inset moulding. A lower loop-stub is present on the axe side, indicating a narrow loop, the break having removed the upper stub. The mouth was once near flat-topped, but has become distorted through later damage. There are no runner-stubs or scars evident on this partial mouth fragment. The external and internal plan of the mouth of the axe was once sub-rectangular with rounded corners. The face of the axe is plain. Part of the casting seam down the upper loop side survives, indicating the seam was hammered or filed down as the axe was prepared for use. The axe fragment has been bent and distorted in antiquity, probably through hammering and bending to break the axe up. In plan, the mouth corner is around 120 degrees rather than the 90 degrees expected, while near the break on the non-loop mouth, the mouth top has been distorted inwards, possibly through a hammer blow. On the lower face side, there is pronounced denting of the axe surface, giving a marked concavity in the face surface. A localised point of impact with a blunt ended tool with a round head may be observed, while the even patination indicates this occurred in antiquity. The break surfaces are markedly irregular in places. The axe fragment has a dark grey-green patination. Around the mouth top and along break-edges there are areas of light-green and powdery corrosion deposits.




Cast copper-alloy pot or cauldron leg fragment



Dimensions: Maximum width 38.2mm; maximum surviving length 31.5mm; maximum surviving length of inner faceted 17.3mm; surface maximum thickness 20.5mm; surviving weight 70.1g. 



This is a wedge-shaped and tapering bronze artefact fragment, with one flat side, one convex faceted side and two break surfaces, one upper and one lower. The upper part of this object is both widest and thickest, the object tapering and thinning towards it foot. The front face is shaped flat, while the reverse has a narrow flattened top with a side facet on each side, giving a raised angular convex profile. The break along the upper surface has a diagonal downward angle, making the inner faceted face markedly narrower than the front and flat face. The surfaces are all heavily worn and corroded with a light-green and powdery patina, to the extent that the facets on the reverse surface are now poorly defined. The lower break is irregular while the upper break is particularly uneven and corroded, indicating the breaks occurred in antiquity. In one small area along the lower break, there is an area of exposed bronze metal, which has been recently scraped or filed.","References 



Briggs, C.S. & Williams, G.H. 1995. The Late Bronze Age Hoard from Allt Gelli Felen, Myddfai,



Carmarthenshire, and other recent finds of South Wales axes, Archaeologia Cambrensis 144,



37-51.



Burgess C. 2012. South Welsh socketed axes and other carp's tongue conundrums, In W.J. Britnell &



R.J. Silvester (eds.), Reflections on the Past; Essays in honour of Frances Lynch, Cambrian



Archaeological Association, 237-53.



DCMS 2002. The Treasure Act 1996; Code of Practice (Revised); England & Wales, London:



Department for Culture, Media and Sport.



GGAT 1977-78. Glamorgan-Gwent Archaeological Trust Annual Report, 31-2 & Fig. 8.



Gwilt, A. 2004. Late Bronze Age Societies (1150-600BC); Tools and Weapons, In M. Aldhouse-



Green & R. Howell (eds.), The Gwent County History Volume I; Gwent in Prehistory and Early History, Cardiff: University of Wales Press, 111-39.



Gwilt, A., Johnson, S.L., Lodwick, M. & Davis, M. 2011. Treasure Act 1996 (Case 11.10 Wales); A 



Late Bronze Age Hoard from St. Ishmael, Carmarthenshire, unpublished treasure report.



Gwilt, A., Lodwick, M. & Worrell, S. 2013. Reporting Finds, sharing treasures: Bronze Age



metalwork discoveries from Wales, PAST 75, 10-12.



McNeil, R. 1973. A Report on the Bronze Age Hoard from Wick Park, Stogursey, Somerset,



Proceedings of the Somersetshire Archaeological and Natural History Society 117, 46-64.



Metcalf, V. & Lambert, I.G. 1979. Note: Peterston-super-Ely (ST 07567547), Archaeology 



in Wales, 19, 17.



Moore, C.N. 1978. The South Welsh Axe: Its Origins and Distribution, Archaeological Journal 135,



57-66.



Needham, S. 1981. The Bulford-Helsbury Manufacturing Tradition; The production of Stogursey 



socketed axes during the later Bronze Age in Southern Britain, British Museum Occasional



Paper No 13.



Needham, S.P. 1990. The Petters Late Bronze Age Metalwork; An analytical study of Thames Valley 



metalworking in its settlement context, British Museum Occasional Paper No. 70.



Northover, J.P. unpublished. Bronze Age Metalwork from Wales and The Marches. Unpublished



manuscript and catalogue.



Savory, H.N. 1980. Guide Catalogue of the Bronze Age Collections, Cardiff: National Museum of



Wales.



Schmidt, P.K. & Burgess, C.B. 1981. The Axes of Scotland and Northern England, Prähistorische



Bronzefunde, Abt IX.7; München: C.H. Beck'sche Verlagsbuchhandlung.



Storrie, J. 1887. Interesting Discovery at Llantwit Major, Archaeologia Cambrensis



4 (5th series), 151-55.



Wear, S.L. unpublished Recent Finds of Bronze and Iron Age Metalwork from Margam Beach; with



contributions on metal analysis and axe typology by Dr. P. Northover, unpublished draft



manuscript.",3,Copper alloy,,Acquired by museum after being declared Treasure,Metal detector,2016-08-22T23:00:00Z,,2016TW27,,,,,,,1,Adam Gwilt,Mark Lodwick,,Carmarthenshire,Carmarthenshire,,SN3907,,51.73851691,-4.33313225,NMGW-8173CF,,73853.jpg,,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/mlodwick/73853.jpg,https://finds.org.uk/images/thumbnails/1073133.jpg
965601,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1150,"An incomplete copper alloy, tip from a spearhead, probably of Middle Bronze Age period, dating from c. BC 1500 to c. BC 1150.



The object is broadly triangular in plan and broadly lozenge shaped in cross section. The object has a rounded point at the top, which seems to have sustained some damage. From the point the sides of the object taper out, ensuring the object is wider at the base. There is a central raised ridge running vertically down the middle of the spear head, this appears on both sides. There is an old horizontal break at the base of the object, probably indicating the spear was broken in antiquity. There is damage to both edges of the blade.



It measures 37.2 mm in length, 12.5 mm wide (base), 7.2 mm wide (tip) and 6.6 mm thick. It weighs 7.7 g.



The spear head is a mid green colour, with an uneven surface patina. Abrasion, caused by movement whilst within the plough soil, has resulted in a loss of some of the original surface detail. This object has lost most of it's diagnostic features and as a result further classification is difficult. However similar spearhead fragments have been recorded on the database, including SWYOR-1F74C1, SF-C557DC and WMID-270D2F. All have been dated to the Middle Bronze Age.",,4,Copper alloy,,Returned to finder,Metal detector,2019-05-18T23:00:00Z,2019-05-18T23:00:00Z,,,7.7,,,6.6,37.2,1,Teresa Gilmore,Teresa Gilmore,East Midlands,Leicestershire,North West Leicestershire,Appleby Magna,SK3009,From finder,52.67787579,-1.55771883,WMID-95EB72,,WMID95EB72.jpg,Middle Bronze Age: Incomplete spear head,Birmingham Museums Trust,Attribution License,https://finds.org.uk/images/tgilmore/WMID95EB72.jpg,https://finds.org.uk/images/thumbnails/1067636.jpg
965657,Casting Waste,Bronze Age,Bronze Age,MEDIEVAL,-2350,1500,"A copper alloy casting sprue, probably dating to 2000 BC - AD 1500. The waste is sub-hemispherical in form, oval in plan and with three sprues projecting from the rounded apex of the hemisphere.



The waste measures 15.2mm in height - the three ""fingers"" project about 7 mm above this height, the length is 45.7 mm and the width is 35.5 mm. The waste weighs 87.69 grams.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,87.67,15.2,,,45.7,1,Claire Goodey,Claire Goodey,South West,Wiltshire,Wiltshire,Broad Chalke,SU0324,From finder,51.01537053,-1.95860828,WILT-9968A6,,WILT9968A6.JPG,,Salisbury and South Wiltshire Museum,Attribution License,https://finds.org.uk/images/wpartridge/WILT9968A6.JPG,https://finds.org.uk/images/thumbnails/1100815.jpg
