objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-34677,580,Bracelet,Pennanular ring 3rd class,,NA,Bronze Age,p0gjgrs6qb2,W,"National Museum of Science & Art, Dublin, Plate 16I, 324, 105, 1874","Plate 16I, 324, 105, 1874",,"National Museum of Science & Art, Dublin","Ireland, Co Sligo, near town of Sligo, found in a bog, Entered in the Museum Register as having been ""found in a bog near the town of Sligo, not far from the old palace of the O'Rorkes of Breffani, in Nov. 1874""",,,bog,,,Ireland,Sligo,"Sligo, Ireland",54.2720696,-8.4751357,,NA,11,1874,,68 x 69,,103.595,,,19; 8.5,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7585/16632611998_b0843b1e01_q.jpg,https://farm8.staticflickr.com/7585/16632611998_b0843b1e01_b.jpg,https://www.flickr.com/photos/115096994@N02/16632611998,superuser,irishGold
BAI-31200,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 850-17",850-17,,"Winchester, City Museum","Ireland, Co. Antrim",,,,,,Ireland,County Antrim,"Antrim, Antrim, District D'antrim Bt41, United Kingdom",54.715139,-6.2192038,,NA,NA,NA,,,,,,,,,,One of a pair,,,See new index,Denis Antoine,https://farm9.staticflickr.com/8602/16662048475_551b99aef6_q.jpg,https://farm9.staticflickr.com/8602/16662048475_551b99aef6_b.jpg,https://www.flickr.com/photos/MicroPasts/16662048475,superuser,irishB10
BAI-31199,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 850-17, Tilling Bequest",850-17,,"Winchester, City Museum","Ireland, Antrim",,,,,,Ireland,County Antrim,"Antrim, Antrim, District D'antrim Bt41, United Kingdom",54.715139,-6.2192038,,NA,NA,NA,70 (dia.),,,,,,,,,one of a pair with 850-16,,,ND 75,Denis Antoine,https://farm9.staticflickr.com/8617/16475901249_fdf479ee95_q.jpg,https://farm9.staticflickr.com/8617/16475901249_fdf479ee95_b.jpg,https://www.flickr.com/photos/MicroPasts/16475901249,superuser,irishB10
BAI-31198,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 850-16",850-16,,"Winchester, City Museum","Ireland, Co. Antrim",,,,,,Ireland,County Antrim,"Antrim, Antrim, District D'antrim Bt41, United Kingdom",54.715139,-6.2192038,,NA,NA,NA,,,,,,,,,,One of a pair.,,,See new index,Denis Antoine,https://farm9.staticflickr.com/8600/16454741247_f97018e7c8_q.jpg,https://farm9.staticflickr.com/8600/16454741247_f97018e7c8_b.jpg,https://www.flickr.com/photos/MicroPasts/16454741247,superuser,irishB10
BAI-31197,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 850-16, Tilling Bequest",850-16,,"Winchester, City Museum","Ireland, Antrim",,,,,,Ireland,County Antrim,"Antrim, Antrim, District D'antrim Bt41, United Kingdom",54.715139,-6.2192038,,NA,NA,NA,69 (dia.),,,,,,,,,one of a pair with 850-17,,,ND 75,Denis Antoine,https://farm9.staticflickr.com/8676/16474470868_7ee7de7a02_q.jpg,https://farm9.staticflickr.com/8676/16474470868_7ee7de7a02_b.jpg,https://www.flickr.com/photos/MicroPasts/16474470868,superuser,irishB10
BAI-34941,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Pl. XVII 339 41 1886,Purchased from Messrs. Steel and Son of Belfast.","Pl. XVII 339 41 1886,Purchased from Messrs. Steel and Son of Belfast.",,"National Museum of Science & Art, Dublin","Ireland,Co. Donegal,In the cleft of a rock,Said to have been found,June 1886,",,,,,,Ireland,County Donegal,"Co. Donegal, Ireland",54.92075415,-7.95238521465131,,NA,6,1886,,68 x 69,,76.5,,,14.5; 5.5,,Gold,,Decorated on the outer side of necks with incised ornament.,"Proc. Royal Irish Academy XVI, Minutes of Proceedings, p. 342",,Joellen McGann,https://farm9.staticflickr.com/8709/16819229992_e90dc281b5_q.jpg,https://farm9.staticflickr.com/8709/16819229992_e90dc281b5_b.jpg,https://www.flickr.com/photos/115096994@N02/16819229992,superuser,irishGold
BAI-34942,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Plate XVII 335 43 1886,Purchased through J. R. Boyd, Esq. D.L.","Plate XVII 335 43 1886,Purchased through J. R. Boyd, Esq. D.L.",,"National Museum of Science & Art, Dublin","Ireland,Co. Donegal,Conwal (in a field adjoining ancient church and burial ground at this place),about 1836",,,,,,Ireland,County Donegal,"Conwal, Co. Donegal, Ireland",54.9406474,-7.780968,,NA,NA,1836,,72; 61.5,,80.08,,,12 ends; 6.5,,Gold,,Expanded solid ends. Unornamented.,,,Joellen McGann,https://farm9.staticflickr.com/8600/16200416503_8c7bbfb086_q.jpg,https://farm9.staticflickr.com/8600/16200416503_8c7bbfb086_b.jpg,https://www.flickr.com/photos/115096994@N02/16200416503,superuser,irishGold
BAI-40507,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. A 11487",A 11487,,"Nationalmuseet, Copenhagen","Denmark,Time H.,Greve S.",,,,,,Denmark,,"2670 Greve Strand, Denmark",55.5833746,12.2999286,,NA,NA,NA,Diameter 62.5,"Space between ends 39; near point 4.5, near butt 9.5",,41,,,,,,,Badly corroded,,"Model Boar's Tusk?,Cf. B3936 (armlet), but also Nos. B 9641 + B10209",Joellen McGann,https://farm1.staticflickr.com/332/17987387983_3369a29307_q.jpg,https://farm1.staticflickr.com/332/17987387983_3369a29307_b.jpg,https://www.flickr.com/photos/115096994@N02/17987387983,superuser,ForeignJewelery
BAI-31255,580,Bracelet,Hallstatt type,,NA,Bronze Age,p0gjgrs6qb2,X,Alnwick Castle No. 488.,488,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,Dia. 88,,66.8,green,smooth,,,,,,"* Cf. Déchalette, Manuel III (1927), pp. 321-2, fig. 337, 10",,Denis Antoine,https://farm9.staticflickr.com/8601/16660654251_71b9888976_q.jpg,https://farm9.staticflickr.com/8601/16660654251_71b9888976_b.jpg,https://www.flickr.com/photos/MicroPasts/16660654251,superuser,irishB10
BAI-31251,580,Bracelet,Pennanular,,NA,Bronze Age,p0gjgrs6qb2,R.,Alnwick Castle No. 487,487,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,66,15,,113.3,brown,smooth,8,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8629/16661015562_c8d32d41c9_q.jpg,https://farm9.staticflickr.com/8629/16661015562_c8d32d41c9_b.jpg,https://www.flickr.com/photos/MicroPasts/16661015562,superuser,irishB10
BAI-31250,580,Bracelet,Pennanular,,NA,Bronze Age,p0gjgrs6qb2,R.,Alnwick Castle No. 486.,486,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,84,22,,277.6,brown,smooth,10,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8624/16662044445_9ab0a8471e_q.jpg,https://farm9.staticflickr.com/8624/16662044445_9ab0a8471e_b.jpg,https://www.flickr.com/photos/MicroPasts/16662044445,superuser,irishB10
BAI-31238,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,B.,Alnwick Castle No. 489,489,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,Dia. 87,,35.5,,,dia. 6.5,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8562/16661016442_1096da46aa_q.jpg,https://farm9.staticflickr.com/8562/16661016442_1096da46aa_b.jpg,https://www.flickr.com/photos/MicroPasts/16661016442,superuser,irishB10
BAI-31248,580,Bracelet,Pennanular,,NA,Bronze Age,p0gjgrs6qb2,Q,"John Holmes Collection, City Art Gallery Leeds, Cat: No. 267.",267,,"City Art Gallery, Leeds",Probably Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,40,34,,12,green,,,,? Bronze,,Ends beaten into discs,,,Denis Antoine,https://farm9.staticflickr.com/8674/16636107976_a3aa0c618f_q.jpg,https://farm9.staticflickr.com/8674/16636107976_a3aa0c618f_b.jpg,https://www.flickr.com/photos/MicroPasts/16636107976,superuser,irishB10
BAI-31246,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,P,"Brentford Public Library, Layton Collection, 1602",1602,,Museum of London,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,Diameter of ring 89,,,green,,,,,,"? Influenced by Iberian coiled bracelets as in Cordova silver treasure in Brit. [...] P. Dixon, The [...] of Spain ([...]), pl. 23 ej pp. 122 [...]?",,,Denis Antoine,https://farm9.staticflickr.com/8666/16474634230_f7d2c5d181_q.jpg,https://farm9.staticflickr.com/8666/16474634230_f7d2c5d181_b.jpg,https://www.flickr.com/photos/MicroPasts/16474634230,superuser,irishB10
BAI-31245,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,P,"Brentford Public Library, Layton Collection O 1602, Now in London Museum",O1602,,Museum of London,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,90 x 92,,,dark green. Golden bronze just shows.,"slightly encrusted, light green",6 x 6; 18,,,,"? Influenced by Iberian coiled bracelets as in Cordova silver treasure in [...] P. Dixon, [...] of Spain [...], N. 23 Ej. (H 122[...])?, Roughly circular sectioned metal.",,,Denis Antoine,https://farm9.staticflickr.com/8627/16662044765_ec6707121f_q.jpg,https://farm9.staticflickr.com/8627/16662044765_ec6707121f_b.jpg,https://www.flickr.com/photos/MicroPasts/16662044765,superuser,irishB10
BAI-31243,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,P.,"Brentford Public Library, Layton Collection. 1603, The L.M. now in London Museum.",1603,,Museum of London,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,Diameter of ring 78,,,light green,,diameter of metal 5,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8668/16661015902_706b366737_q.jpg,https://farm9.staticflickr.com/8668/16661015902_706b366737_b.jpg,https://www.flickr.com/photos/MicroPasts/16661015902,superuser,irishB10
BAI-34906,433,Bracelet,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag.,"National Museum of Science and Art, Dublin,Plate XIII. 114. W190",Plate XIII. 114. W190,,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,28.5 x 27,,5.235,,,,,Gold,,Twisted from a bar of square section. It is so small that Wilde* suggested that it was a finger ring.,"*Catalogue, p. 80.",,Joellen McGann,https://farm8.staticflickr.com/7605/16632930510_6644c48070_q.jpg,https://farm8.staticflickr.com/7605/16632930510_6644c48070_b.jpg,https://www.flickr.com/photos/115096994@N02/16632930510,superuser,irishGold
BAI-34905,433,Bracelet,Pennanular,,NA,Bronze Age,p0gjgrs6qb2,Fragments,"National Museum of Science and Art, Dublin,Plate XIV. 224. R4036. W178",Plate XIV. 224. R4036. W178,,"National Museum of Science & Art, Dublin","Ireland,Locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,19 x 17.5,,7.75,,,,,Gold,,Small screw twisted ring.,,"Another of similar design No. 225, Plate XIV (smaller) no details.",Joellen McGann,https://farm8.staticflickr.com/7597/16819248471_dfe1307a94_q.jpg,https://farm8.staticflickr.com/7597/16819248471_dfe1307a94_b.jpg,https://www.flickr.com/photos/115096994@N02/16819248471,superuser,irishGold
BAI-34904,433,Bracelet,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag.,"National Museum of Science and Art, Dublin,Plate XIV, 257, 185, 1885,Entered in the Register as purchased with beads No. 243. Plate XIV + No. 256 Plate XIV/in 184- from -- Hervey Esq.","Plate XIV, 257, 185, 1885,Entered in the Register as purchased with beads No. 243. Plate XIV + No. 256 Plate XIV/in 184- from -- Hervey Esq.",,"National Museum of Science & Art, Dublin","Ireland,Locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,17 x15,,0.52,,,,,Gold,,Small piece of twisted wire.,,No. 256 is very similar but rather smaller.,Joellen McGann,https://farm8.staticflickr.com/7653/16820312715_9e90c05e9f_q.jpg,https://farm8.staticflickr.com/7653/16820312715_9e90c05e9f_b.jpg,https://www.flickr.com/photos/115096994@N02/16820312715,superuser,irishGold
BAI-34903,433,Bracelet,Fibula/Pennanular Ring ,Fragment,NA,Bronze Age,p0gjgrs6qb2,Fragments,"National Museum of Science and Art, Dublin,Plate XVI. 306 + Plate XVIII. 372. 103, 1881,Purchased with a number of other gold objects from Mrs. Perry.","Plate XVI. 306 + Plate XVIII. 372. 103, 1881,Purchased with a number of other gold objects from Mrs. Perry.",,"National Museum of Science & Art, Dublin","Ireland,Locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,29; 44,23; 23.5,,45.66,,,6,,Gold,,"Bar circular in section, broken into 2 pieces. Thick in the middle, it narrows towards the ends. Probably this was the handle of a fibula, for the broken state of the ends show it to have been incomplete.",,,Joellen McGann,https://farm9.staticflickr.com/8568/16632928570_c6976ce46f_q.jpg,https://farm9.staticflickr.com/8568/16632928570_c6976ce46f_b.jpg,https://www.flickr.com/photos/115096994@N02/16632928570,superuser,irishGold
BAI-34902,433,Bracelet,Pennanular ring 3rd class,,NA,Bronze Age,p0gjgrs6qb2,Frag.,"National Museum of Science and Art, Dublin,PLate XVIII. 382. 105. 1875",PLate XVIII. 382. 105. 1875,,"National Museum of Science & Art, Dublin","Ireland,Locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,72 x 62,,71.625,,,6.5,,Gold,"Entered in the Museum Register under the year 1875 as ""stated to have been found by Stephen Molloy, Police pernsioner, about a year and a half ago, in his land ajoining a lake, together with a thin gold plate.""","Plain rod of circular section, bent into bracelet form, it narrows towards the ends, which appear to have been cut and damaged in recent times.",,,Joellen McGann,https://farm9.staticflickr.com/8644/16819205982_48fcd1d68b_q.jpg,https://farm9.staticflickr.com/8644/16819205982_48fcd1d68b_b.jpg,https://www.flickr.com/photos/115096994@N02/16819205982,superuser,irishGold
BAI-34901,433,Bracelet,Pennanular ring 3rd class,,NA,Bronze Age,p0gjgrs6qb2,Fragment,"National Museum of Science and Art, Dublin,Plate XVIII. 387. W281",Plate XVIII. 387. W281,,"National Museum of Science & Art, Dublin","Ireland,Locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,21,11.5,,5.43,,,4.5,,Gold,,Much bent. Chisel-shaped ends. Circular section.,,,Joellen McGann,https://farm8.staticflickr.com/7640/16197974014_bc30211d30_q.jpg,https://farm8.staticflickr.com/7640/16197974014_bc30211d30_b.jpg,https://www.flickr.com/photos/115096994@N02/16197974014,superuser,irishGold
BAI-34900,433,Bracelet,RIng,Fragment,NA,Bronze Age,p0gjgrs6qb2,J*,"National Museum of Science and Art, Dublin,PLate XIV 233. W184",PLate XIV 233. W184,,"National Museum of Science & Art, Dublin","Ireland?,Locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,32.5 x 16 high,,47.34,,,,,Gold,,Made from a 5 sided bar twisted into a spiral of 3 twists.,,,Joellen McGann,https://farm9.staticflickr.com/8674/16820309735_16f7b215bf_q.jpg,https://farm9.staticflickr.com/8674/16820309735_16f7b215bf_b.jpg,https://www.flickr.com/photos/115096994@N02/16820309735,superuser,irishGold
BAI-34899,433,Bracelet,Pennanular ring 3rd class,,NA,Bronze Age,p0gjgrs6qb2,O,"National Museum of Science and Art, Dublin,Plate XVII. 355. 98. 1881,Purchased from Mrs. S. Perry","Plate XVII. 355. 98. 1881,Purchased from Mrs. S. Perry",,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,59 x 57,,13.895,,,1.5 to 3.5,,Gold,,,,,Joellen McGann,https://farm8.staticflickr.com/7281/16794448316_c76bc25d5e_q.jpg,https://farm8.staticflickr.com/7281/16794448316_c76bc25d5e_b.jpg,https://www.flickr.com/photos/115096994@N02/16794448316,superuser,irishGold
BAI-34898,433,Bracelet,Pennanular ring 3rd class,,NA,Bronze Age,p0gjgrs6qb2,O,"National Museum of Science and Art, Dublin,Plate XVII. 371. R4022",Plate XVII. 371. R4022,,"National Museum of Science & Art, Dublin","Ireland,Locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,71 x 55,,61.23,,,6,,Gold,,Made from a plain bar with flat sides and unexpanded ends.,,,Joellen McGann,https://farm8.staticflickr.com/7281/16634199339_ca9bbcd570_q.jpg,https://farm8.staticflickr.com/7281/16634199339_ca9bbcd570_b.jpg,https://www.flickr.com/photos/115096994@N02/16634199339,superuser,irishGold
BAI-34897,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Plate XVII. 326. W105",Plate XVII. 326. W105,,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,57.5 x 60.5,,25.45,,,12.5; 3,,Gold,,,,,Joellen McGann,https://farm9.staticflickr.com/8624/16819243211_ede65f5fb8_q.jpg,https://farm9.staticflickr.com/8624/16819243211_ede65f5fb8_b.jpg,https://www.flickr.com/photos/115096994@N02/16819243211,superuser,irishGold
BAI-34896,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Plate XVII. 327. 100. 1881,Purchased from Mrs. S. Perry in 1881 with Nos. 355, 367, 344 (same plate) and a large collection of antiquities.","Plate XVII. 327. 100. 1881,Purchased from Mrs. S. Perry in 1881 with Nos. 355, 367, 344 (same plate) and a large collection of antiquities.",,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,50 x 62,,13.63,,,9; 3,,Gold,,Slightly hollowed expanded ends.,,,Joellen McGann,https://farm8.staticflickr.com/7618/16819202132_40297ee550_q.jpg,https://farm8.staticflickr.com/7618/16819202132_40297ee550_b.jpg,https://www.flickr.com/photos/115096994@N02/16819202132,superuser,irishGold
BAI-34895,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,PLate XVII. 331. R1838,Acquired with No. 329 from the representative of Christopher Coppinger, Esq.","PLate XVII. 331. R1838,Acquired with No. 329 from the representative of Christopher Coppinger, Esq.",,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,76 x 57,,32.58,,,9; 4,,Gold,,,,,Joellen McGann,https://farm9.staticflickr.com/8735/16819201492_f7d572f355_q.jpg,https://farm9.staticflickr.com/8735/16819201492_f7d572f355_b.jpg,https://www.flickr.com/photos/115096994@N02/16819201492,superuser,irishGold
BAI-34894,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Plate XVII. 329. R1837,Purchased with 2 other gold objects from the representations of Christopher Coppinger, Esq.","Plate XVII. 329. R1837,Purchased with 2 other gold objects from the representations of Christopher Coppinger, Esq.",,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,85 x 59,,65.295,,,11.5; 5,,Gold,,Expanded solid terminals.,,,Joellen McGann,https://farm8.staticflickr.com/7592/16820306085_a4a3d4b2f1_q.jpg,https://farm8.staticflickr.com/7592/16820306085_a4a3d4b2f1_b.jpg,https://www.flickr.com/photos/115096994@N02/16820306085,superuser,irishGold
BAI-34893,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Plate XVII. 333. W108",Plate XVII. 333. W108,,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,69 x 65,,46.57,,,12 ends; 5,,Gold,,,,,Joellen McGann,https://farm9.staticflickr.com/8622/16632922250_576975162b_q.jpg,https://farm9.staticflickr.com/8622/16632922250_576975162b_b.jpg,https://www.flickr.com/photos/115096994@N02/16632922250,superuser,irishGold
BAI-34892,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Plate XVII. 334. S.A. 5., 1898 (?),Acquired through the National Museum","Plate XVII. 334. S.A. 5., 1898 (?),Acquired through the National Museum",,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,53 x 49,,30.165,,,7; 5,,Gold,,,,,Joellen McGann,https://farm9.staticflickr.com/8691/16197968824_79ac8b279a_q.jpg,https://farm9.staticflickr.com/8691/16197968824_79ac8b279a_b.jpg,https://www.flickr.com/photos/115096994@N02/16197968824,superuser,irishGold
BAI-34891,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Plate XVII. 366. R4033",Plate XVII. 366. R4033,,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,73,50,,45.15,,,17.5; 5,,Gold,,"Twisted into a loop with large, flat, expanded ends.",,,Joellen McGann,https://farm9.staticflickr.com/8720/16819199372_f4dbcb6306_q.jpg,https://farm9.staticflickr.com/8720/16819199372_f4dbcb6306_b.jpg,https://www.flickr.com/photos/115096994@N02/16819199372,superuser,irishGold
BAI-34890,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,PLate XVII. 388. W115",PLate XVII. 388. W115,,"National Museum of Science & Art, Dublin","Ireland,SIte unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,62 x 60,,28.48,,,10 ends; 4,,Gold,Stated to have been found in the small gold box (no. 372). No locality.,Expanded flat terminals.,"See Wilde, Cat. p. 67 + Official Catalogue of the Dublin Exhibition, 1853, p. 140",,Joellen McGann,https://farm9.staticflickr.com/8727/16200383723_cdb474821d_q.jpg,https://farm9.staticflickr.com/8727/16200383723_cdb474821d_b.jpg,https://www.flickr.com/photos/115096994@N02/16200383723,superuser,irishGold
BAI-34889,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Plate XVII. 340. W106",Plate XVII. 340. W106,,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,71.5 x 66,,43.6,,,9; 4.5,,Gold,,,,,Joellen McGann,https://farm8.staticflickr.com/7606/16634193709_c9c7401eaf_q.jpg,https://farm8.staticflickr.com/7606/16634193709_c9c7401eaf_b.jpg,https://www.flickr.com/photos/115096994@N02/16634193709,superuser,irishGold
BAI-34888,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Plate XVII/343/W107",Plate XVII/343/W107,,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,68 x 58,,33.325,,,12; 4.5,,Gold,,"Expanded, slightly hollowed terminals.",,,Joellen McGann,https://farm8.staticflickr.com/7610/16819197522_28fa771253_q.jpg,https://farm8.staticflickr.com/7610/16819197522_28fa771253_b.jpg,https://www.flickr.com/photos/115096994@N02/16819197522,superuser,irishGold
BAI-34887,433,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science and Art, Dublin,Plate XVII. 344. 104. 1881,Purchased from Mrs. S. Perry in 1881.","Plate XVII. 344. 104. 1881,Purchased from Mrs. S. Perry in 1881.",,"National Museum of Science & Art, Dublin","Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,35,28,,11.89,,,2 to 5,,Gold,,One terminal and part of the ring.,,,Joellen McGann,https://farm8.staticflickr.com/7636/16819196822_6618c29ca3_q.jpg,https://farm8.staticflickr.com/7636/16819196822_6618c29ca3_b.jpg,https://www.flickr.com/photos/115096994@N02/16819196822,superuser,irishGold
BAI-34886,580,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science & Art, Dublin, Plate XVII, 345, W 104.","Plate XVII, 345, W 104.",,"National Museum of Science & Art, Dublin","Ireland, site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,57 x 52,,29.455,,,8; 3.5,,gold,,Bent out of shape.,,,Denis Antoine,https://farm8.staticflickr.com/7284/16794440046_5955c7aa13_q.jpg,https://farm8.staticflickr.com/7284/16794440046_5955c7aa13_b.jpg,https://www.flickr.com/photos/115096994@N02/16794440046,superuser,irishGold
BAI-34885,580,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science & Art, Dublin, Plate XVII, 346, R 616., purchased from Mr. J. Donegan, Silversmith","Plate XVII, 346, R 616., purchased from Mr. J. Donegan, Silversmith",,"National Museum of Science & Art, Dublin","Ireland, site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,61.5 x 56,,14.145,,,7.5 & slightly over 2,,gold,,,,,Denis Antoine,https://farm9.staticflickr.com/8733/16819235611_1f86edc378_q.jpg,https://farm9.staticflickr.com/8733/16819235611_1f86edc378_b.jpg,https://www.flickr.com/photos/115096994@N02/16819235611,superuser,irishGold
BAI-34884,580,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science & Art, Dublin, Plate XVII, 348, R. 1839, W 100., Appears from Royal Irish Academy's Museum Inventory, that this is one of the objects purchased from representatives of Christopher Coppiger Esq.","Plate XVII, 348, R. 1839, W 100., Appears from Royal Irish Academy's Museum Inventory, that this is one of the objects purchased from representatives of Christopher Coppiger Esq.",,"National Museum of Science & Art, Dublin","Ireland, site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,61.5 x 54.5,,11.5,,,7.5; 2,,gold,,,,,Denis Antoine,https://farm9.staticflickr.com/8740/16632743488_9296f08a72_q.jpg,https://farm9.staticflickr.com/8740/16632743488_9296f08a72_b.jpg,https://www.flickr.com/photos/115096994@N02/16632743488,superuser,irishGold
BAI-34883,580,Bracelet,Pennanular ring 4th Type,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Science & Art, Dublin, Plate XVII, 349, W 101.","Plate XVII, 349, W 101.",,"National Museum of Science & Art, Dublin","Ireland, site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,62.5 x 50.5,,13.115,,,6; 2.5,,gold,,,,,Denis Antoine,https://farm8.staticflickr.com/7586/16634189569_5109325fdd_q.jpg,https://farm8.staticflickr.com/7586/16634189569_5109325fdd_b.jpg,https://www.flickr.com/photos/115096994@N02/16634189569,superuser,irishGold
