objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-12194,658,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"British Museum     49-3-26-4,purchased from Wm. Brown,with the other objects for £1.00.",1849-3-26-4,,British Museum,"England,GREATER LONDON,Kingston upon Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,"TQ 17,69",NA,NA,NA,115,"edge 61, socket 35",,524.47,"slight patina, lightish green",rough,socket 42,Rather inacc.,,found with 3 others & a gold ring of later date (uncertain date).,Edge  right of socket much worn.,,,Susan Magyarody,https://farm4.staticflickr.com/3905/14961534047_355ffdc71b_q.jpg,https://farm4.staticflickr.com/3905/14961534047_355ffdc71b_b.jpg,https://www.flickr.com/photos/MicroPasts/14961534047,only good record,DrawerA16
BAI-12192,64,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII2,"British Museum,49.3-26.2,purchased from Wm. Brown 1849",1849.3-26.2,,British Museum,"GREATER LONDON,Kingston upon Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,TQ 17 69,NA,NA,NA,124,"edge 56, socket 41",,516.21,dark green,"one side blade is smooth, the other very rough",socket 45,,,"found with 3 others & a gold ring of later, but uncertain date","Raised ornamentation, not much worn - especially on reverse side,One end of blade chipped",Evans' 'Bronze' fig 142.,Inacc,Hugh Fiske,https://farm4.staticflickr.com/3866/15148100875_3b5736f0a6_q.jpg,https://farm4.staticflickr.com/3866/15148100875_3b5736f0a6_b.jpg,https://www.flickr.com/photos/MicroPasts/15148100875,superuser,DrawerA16
BAI-12191,64,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII2,"British Museum,purchd 1849. 49.3-26.1",1849.3-26.1,,British Museum,"GREATER LONDON,Kingston upon Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,TQ 17 69,NA,NA,NA,124,"edge 57,socket 37",,404.96,"slight light green towards edge, dark to light green on reverse.",bronze,Socket 41,,,"Found with 3 others + a gold ring - 49.3-26.2, 3 & 4","Raised ornament,Edge damaged, also reverse of socket which has a flat filed oval on face.","Evans' Ancient Bronze Implements p.124, fig. 137",Inacc,Hugh Fiske,https://farm4.staticflickr.com/3845/14961534887_8bfbdb68ec_q.jpg,https://farm4.staticflickr.com/3845/14961534887_8bfbdb68ec_b.jpg,https://www.flickr.com/photos/MicroPasts/14961534887,superuser,DrawerA16
BAI-12193,731,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,NI2,,,,,"England, Greater London, Kingston upon Thames",,,river,,,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,TQ1769,NA,NA,1849,117,40,66,381.55,dark green,fairly smooth. other side more corroded,42,"Near the upper right corner are written ""3 49"" and ""3. 26."" I'm not sure if these are supposed to be part of the ""collection"" section since they are separated by a large dash. I'm also not sure if they're supposed to read ""3.49"" and ""3.26"" since the latter numbers are written somewhat above the other ones. The 40 mm listed as the width is given for the ""socket"" as opposed to the ""edge."" ""Inacc."" is written in the bottom left corner.",,found with 3 others + a gold ring of later date,"Raised decoration, 4 lines on side shown, 3 on the other edge + left top of socket slightly worn","British Museum,  Purchased from (William?) Brow 1849 with 3 others + a gold ring",,Holly Peterson,https://farm4.staticflickr.com/3853/15147704822_fbf5aaf358_q.jpg,https://farm4.staticflickr.com/3853/15147704822_fbf5aaf358_b.jpg,https://www.flickr.com/photos/MicroPasts/15147704822,most detailed record,DrawerA16
BAI-20307,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI3,"British Museum, 77.5-12.2,Donor A. W. Franks Esq.",1877.5-12.2,,British Museum,"England,Greater London,Kingston Upon Thames,in Thames at,1877",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,TQ 16 67,NA,NA,1877,122,44,67,429,No patina.,Bronze. Fairly smooth.,41,Weight: 429.13 gms,,,Edge slightly chipped. Wide mould ridge round loop.,,CI,Joellen McGann,https://farm4.staticflickr.com/3946/15413084969_5c9233afdb_q.jpg,https://farm4.staticflickr.com/3946/15413084969_5c9233afdb_b.jpg,https://www.flickr.com/photos/MicroPasts/15413084969,superuser,drawerA5A6
BAI-20274,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,GII3,"Kingston Public Library,Roots Collection,742",742,,Kingston Public Library,"England,Greater London,Kingston Upon Thames,From the Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,,NA,NA,NA,102,,47,,Green patina,,43,,,,One side partly broken away,,,Joellen McGann,https://farm6.staticflickr.com/5616/15600539892_f9d07b3106_q.jpg,https://farm6.staticflickr.com/5616/15600539892_f9d07b3106_b.jpg,https://www.flickr.com/photos/MicroPasts/15600539892,superuser,drawerA5A6
BAI-20272,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"Kingston Public Library,Gould Collection",,,Kingston Public Library,"England,Greater London,Kingston (probably),From the Thames (probably near Kingston)",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,,NA,NA,NA,86,35,46,,Brown patina,Much rubbed,32,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5605/15597044231_520df18706_q.jpg,https://farm6.staticflickr.com/5605/15597044231_520df18706_b.jpg,https://www.flickr.com/photos/MicroPasts/15597044231,superuser,drawerA5A6
BAI-20275,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,QII2,"Kingston Public Library,Roots Collection,743",743,,Kingston Public Library,"England,Greater London,Kingston upon Thames,From the Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston, Kingston Upon Thames, Kingston Upon Thames, Greater London Kt1, UK",51.413392,-0.308372,,NA,NA,NA,101,41,40,,Dirty green patina with black stains.,,42,,,,Wood in socket.,,,Joellen McGann,https://farm4.staticflickr.com/3946/14979544403_6c1a6f275f_q.jpg,https://farm4.staticflickr.com/3946/14979544403_6c1a6f275f_b.jpg,https://www.flickr.com/photos/MicroPasts/14979544403,superuser,drawerA5A6
BAI-20273,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,GI2,"Kingston Public Library,Root Collection,744",744,,Kingston Public Library,"England,Greater London,Kingston upon Thames,From the Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston, Kingston Upon Thames, Kingston Upon Thames, Greater London Kt1, UK",51.413392,-0.308372,,NA,NA,NA,95,35,52,,Grey green patina,,31,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5616/15413087799_664842a984_q.jpg,https://farm6.staticflickr.com/5616/15413087799_664842a984_b.jpg,https://www.flickr.com/photos/MicroPasts/15413087799,superuser,drawerA5A6
BAI-20271,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI3,"Kingston Public Library,Gould Collection,10",10,,Kingston Public Library,"England,Greater London,Kingston,From the Thames",,,river,,Kingston upon Thames,England,Greater London,"Kingston, Kingston Upon Thames, Kingston Upon Thames, Greater London Kt1, UK",51.413392,-0.308372,,NA,NA,NA,114,31,47,,Green patina.,,33,,,,Square socket. Wood in socket. A hole on one face.,,,Joellen McGann,https://farm4.staticflickr.com/3941/15413707747_0c031982d4_q.jpg,https://farm4.staticflickr.com/3941/15413707747_0c031982d4_b.jpg,https://www.flickr.com/photos/MicroPasts/15413707747,superuser,drawerA5A6
BAI-29225,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,JII3,"Devizes Museum,Brooke Collection, 302",302,,Devizes Museum,"England,Wiltshire,N. Wiltshire,Marlborough,Manton",,,,,,England,Wiltshire,"Manton, Marlborough, Wiltshire Sn8, UK",51.4194501,-1.7559154,,NA,NA,NA,114,44,53,414,,,44,Weight: 13 1/4 oz. =414 gms [?=375.63 gms],,One of a hoard of nine (ten) socketed and looped celts.,Socketed and looped. Very roughly cast and untrimmed.,"Devizes Museum Catalogue, Part 2, 2nd edition, page 72.,Wilts Arch. Mag., Vol. 39, p. 477",Stolen,Joellen McGann,https://farm9.staticflickr.com/8620/16292755032_244d10b646_q.jpg,https://farm9.staticflickr.com/8620/16292755032_244d10b646_b.jpg,https://www.flickr.com/photos/MicroPasts/16292755032,superuser,devizes
BAI-29210,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,RII3,"Devizes Museum, Stourhead Collection 310",310,,Devizes Museum,"Unknown, perhaps Wiltshire?",,,,,,England,Wiltshire,,51.4201,-1.7271,,NA,NA,NA,100,edge 62; socket 44,,313.63,,,socket 34,,,,"Plain, socketed & looped; one hole for rivet on each side","Devizes Museum Cat. Pt. I, 310, GC 609","DM 1121, seen",Denis Antoine,https://farm8.staticflickr.com/7577/16292754032_6c5633a733_q.jpg,https://farm8.staticflickr.com/7577/16292754032_6c5633a733_b.jpg,https://www.flickr.com/photos/MicroPasts/16292754032,superuser,devizes
BAI-20537,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"Rochester Museum, B15,Presernted by E. Emsley Esq.",B15,,Rochester Museum,"England,Kent,""South of Higham uralite works"" with B14",,,,,,England,Kent,"Higham, Kent, UK",51.43104575,0.470955832844647,,NA,NA,NA,78,29,33,,Light green,Smooth,28,,Bronze,,,,,Joellen McGann,https://farm4.staticflickr.com/3943/15413893448_c2d1347b5b_q.jpg,https://farm4.staticflickr.com/3943/15413893448_c2d1347b5b_b.jpg,https://www.flickr.com/photos/MicroPasts/15413893448,superuser,drawerA5A6
BAI-21017,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"UII3,Not in Thames Lot or in Loc. unknown?","Brentford Public Library,Layton Collection,01227,now in the London Museum?",01227?,,Museum of London,"England,Thames,Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham",,,river,,Wandsworth,England,Greater London,"Strawberry Hill, Popes Grotto (stop Sl), Twickenham, Twickenham, Greater London Tw1, UK",51.4417,-0.3306,,NA,NA,NA,64,32,34,,Dark green patina,Surface much pitted; fracture shows copper colour.,,,,,A triangular piece broken out of one face.,,OK,Joellen McGann,https://farm6.staticflickr.com/5608/15413629759_8cf058af81_q.jpg,https://farm6.staticflickr.com/5608/15413629759_8cf058af81_b.jpg,https://www.flickr.com/photos/MicroPasts/15413629759,superuser,drawerA5A6
BAI-21010,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LII3,"Brentford Public Library,Layton Collection, 01230,Now in The London Museum",1230,,Museum of London,"England,Thames?,locality unknown,But believed to be from the Thames between Wandsworth and Twickenham",,,river,,,England,Surrey,"17 Cross Deep, Twickenham, Greater London Tw1 4qj, UK",51.4423,-0.3301,,NA,NA,NA,72,47,40,,Remains of dark green.,"Scraped and cleaned, golden bronze shows.",24,Width; edge 40mm; socket 46.5mm,,,Loop and part of socket missing. Decoration is very faint - practically all removed on other side.,,OK,Joellen McGann,https://farm4.staticflickr.com/3948/15414253667_040c3b7d75_q.jpg,https://farm4.staticflickr.com/3948/15414253667_040c3b7d75_b.jpg,https://www.flickr.com/photos/MicroPasts/15414253667,superuser,drawerA5A6
BAI-21011,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T3,"Brentford Public Library,Layton Collection, 01218,Now The London Museum",1218,,Museum of London,"England,Thames?,Locality unknown,But believed to be from the Thames between Wandsworth and Twickenham",,,river,,,England,Surrey,"3 Cross Deep, Twickenham, Greater London Tw1 4qj, UK",51.4432,-0.3292,,NA,NA,NA,106,32,39,,Dark bronze with patches of black patina.,,28,"Length: 105.5mm,Width: edge 38.5mm; socket 31.5mm",,,Sharp edge. Very good condition. Part of wooden haft remains in socket.  Loop has not been cleaned after casting.,,Inacc.,Joellen McGann,https://farm6.staticflickr.com/5601/15414140668_9c050ff325_q.jpg,https://farm6.staticflickr.com/5601/15414140668_9c050ff325_b.jpg,https://www.flickr.com/photos/MicroPasts/15414140668,superuser,drawerA5A6
BAI-21019,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BI-Frag,"Brentford Public Library,Layton Collection, 01231,Now in The London Museum",1231,,Museum of London,"England,Thames?,Locality unknown,But believed to be from the Thames between Wandsworth and Twickenham",,,river,,Wandsworth,England,Greater London,"Twickenham, Greater London, UK",51.4446,-0.3352,,NA,NA,NA,69,30,47,,Polished patina olive green,Smooth. Slightly pocked.,21,Width: edge 46.75mm; socket 30mm,,,Upper portion broken off.,,OK,Joellen McGann,https://farm4.staticflickr.com/3951/15601083432_68bb7b71e7_q.jpg,https://farm4.staticflickr.com/3951/15601083432_68bb7b71e7_b.jpg,https://www.flickr.com/photos/MicroPasts/15601083432,superuser,drawerA5A6
BAI-21018,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"Brentford Public Library,Layton Collection, 01208,Now in The London Museum",1208,,Museum of London,"England,Thames?,Locality unknown,But believed to be from the Thames between Wandsworth and Twickenham.",,,river,,Wandsworth,England,Greater London,"Twickenham, Greater London, UK",51.4446,-0.3352,,NA,NA,NA,92,37,37,,"Remains of dark green patina, mostly pocked, making it a lighter green. Golden bronze shows.",Rather badly pocked. Badly corroded round rim of socket.,34,Length: 91.5mm,,,"Ribs in socket - not very big. Loop broken, seam of mould showing slightly.",,OK,Joellen McGann,https://farm6.staticflickr.com/5610/15601083612_d1af14fbed_q.jpg,https://farm6.staticflickr.com/5610/15601083612_d1af14fbed_b.jpg,https://www.flickr.com/photos/MicroPasts/15601083612,superuser,drawerA5A6
BAI-21015,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Brentford Public Library,Layton Collection, 01210,Now in The London Museum",1210,,Museum of London,"England,Thames?,Locality unknown,Believed to be from the Thames between Wandsworth and Twickenham",,,river,,Wandsworth,England,Greater London,"Twickenham, Greater London, UK",51.4446,-0.3352,,NA,NA,NA,82,35,42,,Yellow patina slight speckled traces of black patina.,Smooth. Dark golden bronze and bronze.,33,"Length: 82.25mm,Width: edge 42mm; socket 36mm; butt 35mm",,,"Fairly long ribs in socket. 1 loop, very good condition.",,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3951/15414253207_7ac14ac718_q.jpg,https://farm4.staticflickr.com/3951/15414253207_7ac14ac718_b.jpg,https://www.flickr.com/photos/MicroPasts/15414253207,superuser,drawerA5A6
BAI-20284,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"Collection of Dr. A. Relph,Sold at Sotheby's June 9, 1936",,,Private Collection,"England,Greater London,Wandsworth,R. Thames",,,"river, auction",,Wandsworth,England,Greater London,"London Borough Of Wandsworth, Greater London, UK",51.45190115,-0.19950823955687,,NA,NA,NA,105,31,63,,Dark brown patina.,Smooth,35,,,,"Very good condition, except for two small notches in cutting edge. Traces of mould marks.",,26 in white paint on blade.,Joellen McGann,https://farm4.staticflickr.com/3946/14978967144_29beb04a62_q.jpg,https://farm4.staticflickr.com/3946/14978967144_29beb04a62_b.jpg,https://www.flickr.com/photos/MicroPasts/14978967144,only good record,drawerA5A6
BAI-20316,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,Wandsworth,"British Museum, 96.8-7.2,Given by Sir A. W. Franks, KCB, 1896",1896.8-7.2,,British Museum,"England,Greater London,Thames,Wandsworth",,,river,,,England,Greater London,"Wandsworth, London Sw15, UK",51.4570271,-0.1932607,TQ 25 74,NA,NA,NA,120,36,45,255,,"Corroded in places, dark brown.",35,Weight: 255.15 gms,,,Loop is horizontal instead of vertical. Decorated with 3 groups of beadings round socket. The blade is octagonal. Edge worn.,"Evans, fig. 153,Arch. Journal, Vol. VI, p. 378","Inacc.,CI",Joellen McGann,https://farm6.staticflickr.com/5611/15576027376_60b98fb9d7_q.jpg,https://farm6.staticflickr.com/5611/15576027376_60b98fb9d7_b.jpg,https://www.flickr.com/photos/MicroPasts/15576027376,superuser,drawerA5A6
BAI-20288,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BII2,"Vize Collection, No. 2666,Sotheby's No. 45/2",,,Private Collection,"England,Greater London,Wandsworth,Thomas Bank,April 1903",,,auction,,Wandsworth,England,Greater London,"Wandsworth, London Sw15, UK",51.4570271,-0.1932607,,NA,4,1903,106,36,50,195,Remains of dark green patina.,"Fairly smooth, rather pitted and slightly corroded.",36,"Length: 105.5mm,Width: edge 49.5mm; socket 36mm,Thickness: 35.5mm,Weight: 194.9 gms",,,Denited on one side only.,,,Joellen McGann,https://farm4.staticflickr.com/3944/15414101840_1f28924ce9_q.jpg,https://farm4.staticflickr.com/3944/15414101840_1f28924ce9_b.jpg,https://www.flickr.com/photos/MicroPasts/15414101840,superuser,drawerA5A6
BAI-21006,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,NI2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2639,Roots Collection, 1891",1927.2639,,Ashmolean Museum,"England,?Thames",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4627612,-0.3171966,,NA,NA,NA,102,38,50,311,Fine dark brown patina,,39,Weight; 311.43 gms,,,Strong moulding below collar. Round mouth. 4 marked ribs on faces 25mm long. Loop almost worn through.,,,Joellen McGann,https://farm6.staticflickr.com/5602/15576577646_a5eac14ddd_q.jpg,https://farm6.staticflickr.com/5602/15576577646_a5eac14ddd_b.jpg,https://www.flickr.com/photos/MicroPasts/15576577646,superuser,drawerA5A6
BAI-21005,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,NI2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2640",1927.2640,,Ashmolean Museum,"England,R. Thames?,Bought in London, 1891",,,"river,auction",,,England,Greater London,"River Thames, United Kingdom",51.4627612,-0.3171966,,NA,NA,NA,117,39,55,301,Dull brown.,,37,Weight: 300.70 gms,,,"Squarish mouth. Heavy collar with moulding below. Faces decorated with 3 groups of 3 raised lines, the other groups slightly splaying: above central group a bull's-eye circlet engraved. Edge crescentic.",,,Joellen McGann,https://farm6.staticflickr.com/5610/15414651220_2c33aec419_q.jpg,https://farm6.staticflickr.com/5610/15414651220_2c33aec419_b.jpg,https://www.flickr.com/photos/MicroPasts/15414651220,superuser,drawerA5A6
BAI-21004,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2641",1927.2641,,Ashmolean Museum,"England,Thames?,Label: ""The Thames query? 1890""; in ink on back ""Thames?""",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4627612,-0.3171966,,NA,NA,1890,134,47,58,440,Lightish brown patina,,47,Weight: 439.72 gms,,,"Round mouth, heavy collar, section square. 3 ribs on faces, each terminating in 3 small pellets. Groove worn through rim near loop.",,,Joellen McGann,https://farm4.staticflickr.com/3953/15414141048_d9afdc10d7_q.jpg,https://farm4.staticflickr.com/3953/15414141048_d9afdc10d7_b.jpg,https://www.flickr.com/photos/MicroPasts/15414141048,superuser,drawerA5A6
BAI-21016,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"London Museum, A10205",A10205,,Museum of London,"England,River Thames,1912",,,river,,,England,Greater London,"River Thames, United Kingdom",51.4627612,-0.3171966,,NA,NA,1912,105,38,46,233,Light green,Smooth,38,Weight: 233.2 gms,,,,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3953/15414140238_1d16ca5f93_q.jpg,https://farm4.staticflickr.com/3953/15414140238_1d16ca5f93_b.jpg,https://www.flickr.com/photos/MicroPasts/15414140238,superuser,drawerA5A6
BAI-21008,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,RII3,"Private Collection,Dr. Eliot Curwen, FSA,1 St. Aubry's, Hove. Sussex",,,Private Collection,"England,Thames,Dredged from River many years ago",,,"river,dredged",,,England,Greater London,"River Thames, United Kingdom",51.4627612,-0.3171966,,NA,NA,NA,112,52,57,510,,Pitted; very much so near edge.,44,Weight: 18 oz (exact) = 510.291 gms,,,Edge has been sharpened more than once. Dirty brown colour.,,,Joellen McGann,https://farm4.staticflickr.com/3940/14979510334_11d5b6e042_q.jpg,https://farm4.staticflickr.com/3940/14979510334_11d5b6e042_b.jpg,https://www.flickr.com/photos/MicroPasts/14979510334,superuser,drawerA5A6
BAI-12171,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,II-frag,"British Museum, 64-5-2-6,Mostly given by A. W. Franks Esq., 1864",1864-5-2-6,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,NA,NA,NA,73,54,,153,Brown and green patina,Corroded,,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,Blade only,,A OK (section); CI,Joellen McGann,https://farm6.staticflickr.com/5563/14961396709_cfce9747d9_q.jpg,https://farm6.staticflickr.com/5563/14961396709_cfce9747d9_b.jpg,https://www.flickr.com/photos/MicroPasts/14961396709,superuser,DrawerA16
BAI-12170,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"British Museum, 64-5-2-5,Mostly given by A.W. Franks Esq., 1864",1864-5-2-5,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,NA,NA,NA,78,26,,64,Black and green patina,Corroded,,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt.,Upper part lost,,"Inacc.,CI",Joellen McGann,https://farm4.staticflickr.com/3851/14961546278_c00e7f37a4_q.jpg,https://farm4.staticflickr.com/3851/14961546278_c00e7f37a4_b.jpg,https://www.flickr.com/photos/MicroPasts/14961546278,superuser,DrawerA16
BAI-12169,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,FII2,"British Museum, 64-5-2-4,Mostly given by A. W. Franks Esq., 1864",1864-5-2-4,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,NA,NA,NA,104,35,,161,Green and brown patina.,Corroded.,,,,1-17; also finds under 64-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knofe; 2 Fragments of handle? rim of box?; 2 Figures of animals (board); 1 Winged Celt.,"Much bent, top broken.",,"Inacc.,New o-mouth (?),CI",Joellen McGann,https://farm4.staticflickr.com/3838/14961546338_ab053d7c76_q.jpg,https://farm4.staticflickr.com/3838/14961546338_ab053d7c76_b.jpg,https://www.flickr.com/photos/MicroPasts/14961546338,superuser,DrawerA16
BAI-12168,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,U-3 Frag,"British Museum, 64-5-2-3,Mostly given by A. W. Franks Esq.,1864",1864-5-2-3,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,NA,NA,NA,94,,,179,"Green, black stains.",Corroded,35,,,1-17; also finds under 65-5-1; 1 Palstave; 6 Celts; 1 Flat Axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt,Lower edge broken.,,"Inacc.,CI",Joellen McGann,https://farm6.staticflickr.com/5588/15148106045_fe177b68aa_q.jpg,https://farm6.staticflickr.com/5588/15148106045_fe177b68aa_b.jpg,https://www.flickr.com/photos/MicroPasts/15148106045,superuser,DrawerA16
BAI-12167,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MII2,"British Museum, 64-5-2-2,Mostly given by A. W. Franks Esq.,1864",1864-5-2-2,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's Hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,NA,NA,NA,70,40,,153,Green,Very slightly corroded,34,,,1-17 also finds under 64-5-1; 1 Palstave; 6 celts; 1 flat axe; 2 Fragments of swords; 1 Fragment of knife; 2 Fragments of handle? rim of box?; 2 Figures of animals (boar); 1 Winged Celt,,,"Inacc.,CI",Joellen McGann,https://farm6.staticflickr.com/5570/15147709452_f5067d1379_q.jpg,https://farm6.staticflickr.com/5570/15147709452_f5067d1379_b.jpg,https://www.flickr.com/photos/MicroPasts/15147709452,superuser,DrawerA16
BAI-12166,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,PII2,"British Museum, 64-5-2-1,Mostly given by A. W. Franks Esq. 1864",1864-5-2-1,,British Museum,"England,Greater London (Middlesex),Hounslow,Founder's hoard",,yes,yes,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,NA,NA,NA,95,56,,204,Fine light green patina,Corroded,33,,,1-17; also finds under 64-5-1; 1 Palstave; 6 celts; 2 fragments of swords; 1 fragment of knife; 2 fragments of handle? a rim of box?; 2 animals (boar); 1 flat axe; 1 winged celt,,"Evan's Bronze, Fig. 149","A-OK,CI",Joellen McGann,https://farm6.staticflickr.com/5557/14961397969_8301f96c0e_q.jpg,https://farm6.staticflickr.com/5557/14961397969_8301f96c0e_b.jpg,https://www.flickr.com/photos/MicroPasts/14961397969,superuser,DrawerA16
BAI-12159,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,HII2,"British Museum,64.5.1.2,Purchased from Edward Hamblen,1864",1864.5.1.2,,British Museum,"England,Greater London (Middlesex),Hounslow,Found in a field, but not all together.",,,farm,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,TQ 13 75,NA,NA,NA,99,40,,177,Dark green,Slightly corroded,,,,1-11; also finds under 64.5.2: 1 Palstave; 1Figures of animals; 1 socketed celt; 2 gouges; 1 Strigil shaped instrument; 2 fragments of handle? and ring with handle?; 1 Wheel shaped ornament.,Lip broken,,"A-OK; View of mouth.,CI",Joellen McGann,https://farm4.staticflickr.com/3835/15148108025_bbcd265339_q.jpg,https://farm4.staticflickr.com/3835/15148108025_bbcd265339_b.jpg,https://www.flickr.com/photos/MicroPasts/15148108025,superuser,DrawerA16
BAI-20252,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Private Collection,Mrs. H. Knowles,49 Shakespeare Road, Hamwell, W7,Ontained from the late Sir Hercules Read in 1911.,Now in British Museum, 1960.11-7.5, purchased from J. Orrell Knowles, Brockenhurst, Hampshire",1960.11-7.5,,British Museum,"England,Greater London,Hounslow, found at",,,,,Hounslow,England,Greater London,"Hounslow, Greater London, UK",51.4686132,-0.3613471,,NA,NA,NA,90,35,38,151,A little green patina in places.,Coppery colour,33,Weight: 5 1/3 oz. = 151.103gms,,,Good condition.,Is this to be connected with Hounslow Hoard in British Museum?,,Joellen McGann,https://farm4.staticflickr.com/3947/14979546453_04e704a0f1_q.jpg,https://farm4.staticflickr.com/3947/14979546453_04e704a0f1_b.jpg,https://www.flickr.com/photos/MicroPasts/14979546453,superuser,drawerA5A6
