objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-44287,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 5 U,"Pitt Rivers Museum,P.R. 1447.",1447,,Pitt Rivers Museum,"Ireland,Londonderry,Lower Bann River,Coleraine (?) near.",,,river,,,Ireland,County Londonderry,"Derry, Londonderry, Derry, United Kingdom",54.9978678,-7.3213056,,NA,NA,NA,92,middle 28; butt 25,49,,,,9; 28,,,,,,,Denis Antoine,https://farm1.staticflickr.com/739/20681968299_b103170ea3_q.jpg,https://farm1.staticflickr.com/739/20681968299_b103170ea3_b.jpg,https://www.flickr.com/photos/115096994@N02/20681968299,superuser,IrishPalstavesPt2
BAI-44069,543,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I4A,"University Museum, Birmingham,DCCCXXXVIII",DCCCXXXVIII,,Birmingham University Museum,"Ireland,Antrium, N.W.,Ballymoney",,,,,,Ireland,County Antrim,"Ballymoney, Ballymoney, Ballymoney Bt53, UK",55.07260095,-6.51357443199677,,NA,NA,NA,123,Butt 28,54,,,,32,Width of Butt shown on diagram so I included it in the Width field,,,,cf Evans fig 100,,Jane Fellows,https://farm1.staticflickr.com/435/20340804252_e9cb06544a_q.jpg,https://farm1.staticflickr.com/435/20340804252_e9cb06544a_b.jpg,https://www.flickr.com/photos/115096994@N02/20340804252,most detailed record,IrishPalstavesPt1
BAI-4578,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Museum and Art Galleries, Salford",,,"Museum and Art Galleries, Salford","Denmark, funen island, found in the peat",,,,,,Denmark,,"Funen Island, Denmark",55.32473,10.3471161647031,,NA,NA,NA,155,30,43,418,dark greenish brown,slightly pitted,26,"Width: edge 43; middle 30; butt 21,  Thickness: 26; 28; 8; 17,  Weight: 418.1 gms",,,,,,Joellen McGann,https://farm3.staticflickr.com/2826/13306699324_f775d9de19_q.jpg,https://farm3.staticflickr.com/2826/13306699324_f775d9de19_b.jpg,http://www.flickr.com/photos/MicroPasts/13306699324,superuser,drawB8
BAI-4577,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, Harvard University, Cambridge, Mass., 4681, Received by purchase 1868, collected by Wilmot J. Rose",4681,,Peabody Museum,"Denmark, funen island, rugbocke",,,,,,Denmark,,"Funen Island, Denmark",55.32473,10.3471161647031,,NA,NA,NA,125,17,38,,light green,"somewhat corroded on face. traces of red paint ? on reverse of septum, Worn patches on sides and many deep scratches on faces.",20,"Width: edge 37.5; middle 16.5; butt 15,  Thickness: middle 19.5,",,,,,,Joellen McGann,https://farm8.staticflickr.com/7460/13306700434_1a1d21fde6_q.jpg,https://farm8.staticflickr.com/7460/13306700434_1a1d21fde6_b.jpg,http://www.flickr.com/photos/MicroPasts/13306700434,superuser,drawB8
BAI-4576,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, Harvard University, Cambridge, Mass., 4680, Received by purchase 1868, collected by Wilmot J. Rose",4680,,Peabody Museum,"Denmark, funen island, gamborg",,,,,,Denmark,,Gamborg; Denmark,55.46232795,9.80028127462687,,NA,NA,NA,106,25,40,,with Patina on edge,iron like,11,"Width: edge 40; middle 25; butt 18,  Thickness: 11; 23",,,,,,Joellen McGann,https://farm8.staticflickr.com/7386/13306701414_3fa21afb69_q.jpg,https://farm8.staticflickr.com/7386/13306701414_3fa21afb69_b.jpg,http://www.flickr.com/photos/MicroPasts/13306701414,superuser,drawB8
BAI-11573,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Yorkshire Museum, York",,,Yorkshire Museum,"Scotland,Peebleshire,Neidpath Castle?",,,,,,Scotland,Border,"Neidpath Castle, Peebles, Scottish Borders Eh45 8nw, UK",55.6519162,-3.21551815132841,,NA,NA,NA,134,26,50,369,Grey to apple green and bronze.,Pitted,7,"Width: edge 50mm; middle 29mm; butt 26mm,Thickness: 7mm; 26mm,Weight: 368.55 gms",,,Blunt edge.,,,Joellen McGann,https://farm6.staticflickr.com/5559/14793722059_1a54fac1b2_q.jpg,https://farm6.staticflickr.com/5559/14793722059_1a54fac1b2_b.jpg,https://www.flickr.com/photos/MicroPasts/14793722059,superuser,flangedAxesA1
BAI-11572,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Yorkshire Museum, York",,,Yorkshire Museum,"Scotland,Peebleshire,Neidpath Castle?",,,,,,Scotland,Border,"Neidpath Castle, Peebles, Scottish Borders Eh45 8nw, UK",55.6519162,-3.21551815132841,,NA,NA,NA,102,30,52,255,Grey black.,,10,"Width: edge 52mm; middle 31mm; butt 30mm,Thickness: 10mm; 30mm,Weight: 255.15 gms",,,Sharp edge. The stop is thin and projects 6 + 7 mm from the 2 sides of septum.,,,Joellen McGann,https://farm4.staticflickr.com/3854/14793722089_20031c5168_q.jpg,https://farm4.staticflickr.com/3854/14793722089_20031c5168_b.jpg,https://www.flickr.com/photos/MicroPasts/14793722089,superuser,flangedAxesA1
BAI-4579,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Peabody Museum, Harvard University, Cambridge, Mass., 4682, Received by purchase 1868, collected by Wilmot J. Rose",4682,,Peabody Museum,"Denmark, jutland",,,,,,Denmark,,"Jutland, Denmark",55.93969045,9.3180561684869,,NA,NA,NA,164,26,39,,olive coloured and dull green patina,considerably corroded. patches of smooth original surface,28,"Width: edge 39; middle 26; butt 23,  Thickness: middle 28; septum 10.75",,,Section and longitudinal section and approximate.,,,Joellen McGann,https://farm4.staticflickr.com/3679/13306491123_214a44d4e5_q.jpg,https://farm4.staticflickr.com/3679/13306491123_214a44d4e5_b.jpg,http://www.flickr.com/photos/MicroPasts/13306491123,superuser,drawB8
BAI-63168,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum,28 on face",28,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,87,butt 20,43,55.25,Pale green,,,,,,Flanged. Slight stop ridge,,,Joellen McGann,https://farm9.staticflickr.com/8892/28231815506_1b1a234063_q.jpg,https://farm9.staticflickr.com/8892/28231815506_1b1a234063_b.jpg,https://www.flickr.com/photos/115096994@N02/28231815506,superuser,IrishAxesB5
BAI-63167,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wilts and Blackmoor Museum,665 Brackstone Collection,7 on face, B665 on side.",7 B665,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,124,butt 23,75,266.5,brown and black,,19,,,,Very slight stop ridge. The sides are hammer marked.,,,Joellen McGann,https://farm9.staticflickr.com/8616/27650455284_ef2b8cd42b_q.jpg,https://farm9.staticflickr.com/8616/27650455284_ef2b8cd42b_b.jpg,https://www.flickr.com/photos/115096994@N02/27650455284,superuser,IrishAxesB5
BAI-63166,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum,361 Brackston Collection,12 on face, B361 on side",12 B361,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,112,middle 29; butt 22,65,175.5,pale green,,,,,,Slightly flanged. Faint diagonal hammer marks on sides and slight hammer marks on one side in panel below the stop.,,,Joellen McGann,https://farm9.staticflickr.com/8728/28265914685_1ce2cf5b24_q.jpg,https://farm9.staticflickr.com/8728/28265914685_1ce2cf5b24_b.jpg,https://www.flickr.com/photos/115096994@N02/28265914685,superuser,IrishAxesB5
BAI-63844,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,Hull Municipal Museum.,,,Hull Municipal Museum,"Ireland, no further locality recorded.",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,,,,Dark bronze colour.,Reasonably good,,,,None,,To be published in Hull Mus. B. Impt. Cat. (1941?) q.v.,Has been made in a 2-piece mould of which the 2 pieces (halves) have not been properly fitted together - hence asymetric cross-section. 'The most extreme case (of this) I have ever seen' - T. Shebbard.,Denis Antoine,https://farm9.staticflickr.com/8561/28187582381_537c6c4766_q.jpg,https://farm9.staticflickr.com/8561/28187582381_537c6c4766_b.jpg,https://www.flickr.com/photos/115096994@N02/28187582381,only good record,IrishAxesB5
BAI-63093,433,Palstave,Bent flanged,,NA,Bronze Age,p0gjgrs6qb2,,"Museum, Leeds Phil. + Lit. Society",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,120,,45,280,,Rather rough and pitted,24,,,,"High stop ridge, straight butt + slight ridge on sides immediately below wings.",,,Joellen McGann,https://farm9.staticflickr.com/8583/27650467904_29fca4cc31_q.jpg,https://farm9.staticflickr.com/8583/27650467904_29fca4cc31_b.jpg,https://www.flickr.com/photos/115096994@N02/27650467904,superuser,IrishAxesB5
BAI-63840,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library. Layton Collection, E.W.C. Given by J. Petrie Esq. Aug. 1837.",,,Museum of London,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,161,centre 32,59,,Dark green patina,slightly pitted.,38.7,,,,Butt broken.,,,Denis Antoine,https://farm8.staticflickr.com/7757/28187582981_3c52a64f9c_q.jpg,https://farm8.staticflickr.com/7757/28187582981_3c52a64f9c_b.jpg,https://www.flickr.com/photos/115096994@N02/28187582981,only good record,IrishAxesB5
BAI-63174,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,W.C. Wells, Esq.,Sudbury, Harrow,21.6.20",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,120,24 butt,76,368.5,No patina,Smooth and mostly golden bronze colour.,24; 12,,,,Very well preserved.,,,Joellen McGann,https://farm8.staticflickr.com/7396/28187727361_cc40d4c561_q.jpg,https://farm8.staticflickr.com/7396/28187727361_cc40d4c561_b.jpg,https://www.flickr.com/photos/115096994@N02/28187727361,superuser,IrishAxesB5
BAI-63169,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Chadderton,32,From the collection of the late George Shaw Esq. of St. Chad's, Saddleworth.,Now in the possession of Mr. Chadderton of Greenfield,Collected about 1850",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,82,middle 36,54,270,,,4.5; 33,,,,Broken - butt is missing from just below middle.,,"Printed label: ""...shorter, of different form, but of ..... Also found in Ireland.....""",Joellen McGann,https://farm9.staticflickr.com/8850/27650455124_158ded06c2_q.jpg,https://farm9.staticflickr.com/8850/27650455124_158ded06c2_b.jpg,https://www.flickr.com/photos/115096994@N02/27650455124,superuser,IrishAxesB5
BAI-44123,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 G,Alnwick Castle No. 349.,349,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,117,edge 53; centre 26; butt 23,,275.6,Dark bronze.,Smooth,26,,,,,,,Denis Antoine,https://farm1.staticflickr.com/379/19728330893_73511760cd_q.jpg,https://farm1.staticflickr.com/379/19728330893_73511760cd_b.jpg,https://www.flickr.com/photos/115096994@N02/19728330893,superuser,IrishPalstavesPt1
BAI-44102,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 A,Alnwick Castle No. 352,352,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,116,edge 50; centre 29; butt 26,,283,brown.,"Rather rough, edge polished & bronze coloured.",25,,,,,,,Denis Antoine,https://farm1.staticflickr.com/424/20349290065_10d2332251_q.jpg,https://farm1.staticflickr.com/424/20349290065_10d2332251_b.jpg,https://www.flickr.com/photos/115096994@N02/20349290065,superuser,IrishPalstavesPt1
BAI-44152,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 G,"Ashmolean Museum, Oxford.,1885 No. 749.,Fortnum Collection.,Given by C.D.E. Fortnum.",1886.749,,Ashmolean Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,96,edge 52,,258.25,no patina,Yellow bronze,32,,,,butt end slightly imperfect,,,Denis Antoine,https://farm1.staticflickr.com/493/20162635669_794ac8e41b_q.jpg,https://farm1.staticflickr.com/493/20162635669_794ac8e41b_b.jpg,https://www.flickr.com/photos/115096994@N02/20162635669,superuser,IrishPalstavesPt1
BAI-44162,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 U,"Salisbury, S. Wilts and Blackmoor Museum,5 on face, 32 in ink very faint (Probably 32 Brackstone Collection).",32,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,141,middle 29; butt 22,59,481,,golden brown all over.,10; 18; 36,,,,Perfect. The stop slopes down in direction of edge; 2 grooves beneath.,,,Denis Antoine,https://farm1.staticflickr.com/495/20323027396_e75581243b_q.jpg,https://farm1.staticflickr.com/495/20323027396_e75581243b_b.jpg,https://www.flickr.com/photos/115096994@N02/20323027396,superuser,IrishPalstavesPt1
BAI-44153,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 G,"Salisbury, S. Wilts and Blackmoor Museum.,1 on face.",1,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,101,edge 44; middle 26; butt 23,,175.5,brown,,4; 32,,,,,,,Denis Antoine,https://farm1.staticflickr.com/301/20323026976_09b8848555_q.jpg,https://farm1.staticflickr.com/301/20323026976_09b8848555_b.jpg,https://www.flickr.com/photos/115096994@N02/20323026976,superuser,IrishPalstavesPt1
BAI-44148,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 F,"Salisbury, S. Wilts and Blackmoor Museum,911 Brackstone Collection,B911 on side,29 on face.",29B911,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,120,edge 55; middle 30; butt 25,,321.75,mottled green,,27; 4,,,,Concave V below stop.,,,Denis Antoine,https://farm1.staticflickr.com/480/20340798032_c624f328f7_q.jpg,https://farm1.staticflickr.com/480/20340798032_c624f328f7_b.jpg,https://www.flickr.com/photos/115096994@N02/20340798032,superuser,IrishPalstavesPt1
BAI-44146,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 A,"Salisbury, S. Wilts and Blackmoor Museum,26 on face.",26,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,146,edge 56; middle 29; butt 26,26; 7,,"very pale green, bronze shows through.",,331.5,,,,,,,Denis Antoine,https://farm1.staticflickr.com/375/20161263208_c23696b8f1_q.jpg,https://farm1.staticflickr.com/375/20161263208_c23696b8f1_b.jpg,https://www.flickr.com/photos/115096994@N02/20161263208,superuser,IrishPalstavesPt1
BAI-44126,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 O,"Salisbury, S. Wilts and Blackmoor Museum,467 Bracstone Collection.,4 on face, B467 on side.",4B467,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,110,edge 43; middle 27; butt 24,,172.9,green & brown,,3,,,,"Flange damaged by plough? Pronounced stop, sloping downwards in direction of edge.",,,Denis Antoine,https://farm1.staticflickr.com/384/20355369451_92c33a587b_q.jpg,https://farm1.staticflickr.com/384/20355369451_92c33a587b_b.jpg,https://www.flickr.com/photos/115096994@N02/20355369451,superuser,IrishPalstavesPt1
BAI-44124,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 G,"Salisbury, S. Wilts and Blackmoor Museum.,666 Brackstone Collection,B666 on side, 32 on face.",32B666,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,131,edge 60; butt 25; middle 30,,474.5,brown.,,33; 5,,,,,,,Denis Antoine,https://farm1.staticflickr.com/301/20340799972_68a7476c93_q.jpg,https://farm1.staticflickr.com/301/20340799972_68a7476c93_b.jpg,https://www.flickr.com/photos/115096994@N02/20340799972,superuser,IrishPalstavesPt1
BAI-44121,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 F,"Salisbury, S. Wilts and Blackmoor Museum.,208 Brackstone Collection,B208 on side, 9 on side.",9B209,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,113,edge 47; middle 25; butt 25,,237.25,brown & green.,,26; 4,,,,Below the stop is a concave V.,,,Denis Antoine,https://farm4.staticflickr.com/3688/20349288685_fe0c99f163_q.jpg,https://farm4.staticflickr.com/3688/20349288685_fe0c99f163_b.jpg,https://www.flickr.com/photos/115096994@N02/20349288685,superuser,IrishPalstavesPt1
BAI-44120,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 E,"Salisbury, S. Wilts and Blackmoor Museum,248 Brackstone Collection,B248 on side; 30 on face.",30B248,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,148,edge 62; middle 30; butt 25,,487.5,mottled green & brown,,9; 38,,,,,,,Denis Antoine,https://farm1.staticflickr.com/336/20340800142_fe11978e24_q.jpg,https://farm1.staticflickr.com/336/20340800142_fe11978e24_b.jpg,https://www.flickr.com/photos/115096994@N02/20340800142,superuser,IrishPalstavesPt1
BAI-44118,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 D,"Salisbury, S. Wilts and Blackmoor Museum,228 Brackstone Collection.,B228 on side, 12 on face.",12B228,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,113,edge 45; middle 25; butt 23,,180.05,black,,5; 26.5,,,,"Stop slopes in, towards the edge.",,,Denis Antoine,https://farm1.staticflickr.com/458/20323029816_8045ef2431_q.jpg,https://farm1.staticflickr.com/458/20323029816_8045ef2431_b.jpg,https://www.flickr.com/photos/115096994@N02/20323029816,superuser,IrishPalstavesPt1
BAI-44114,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 C,"Salisbury, S. Wilts and Blackmoor Museum,86 Brackstone Collection.,13 on face, B86 on side.",13B86,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,92,edge 56; middle 25; butt 25,,182,dark brown,,4; 29,,,,"The stop slopes inwards towards edge, & has a ridge below on the faces/",,,Denis Antoine,https://farm1.staticflickr.com/356/20162638679_50db78436b_q.jpg,https://farm1.staticflickr.com/356/20162638679_50db78436b_b.jpg,https://www.flickr.com/photos/115096994@N02/20162638679,superuser,IrishPalstavesPt1
BAI-44110,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 A,"Salisbury, S. Wilts and Blackmoor Museum,660 Brackstone Collection,29 on face, B660 on side.",29B660,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,80,edge 28; middle 18; butt 16,,89.05,,golden brown.,17,,,,A heavy implement for its size. Flanges are slight but socket is concave.,,,Denis Antoine,https://farm1.staticflickr.com/527/19728331933_fa26014356_q.jpg,https://farm1.staticflickr.com/527/19728331933_fa26014356_b.jpg,https://www.flickr.com/photos/115096994@N02/19728331933,superuser,IrishPalstavesPt1
BAI-44099,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,III 3 A,(Chadwick Museum)? Bolton. Museum.,,,Bolton Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,128,edge 46; middle 27; butt 25,,253,,,5.5; 31,,bronze,,,,,Denis Antoine,https://farm1.staticflickr.com/386/20161267298_f77616e741_q.jpg,https://farm1.staticflickr.com/386/20161267298_f77616e741_b.jpg,https://www.flickr.com/photos/115096994@N02/20161267298,superuser,IrishPalstavesPt1
BAI-44137,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 A,"Bristol Museum & Art Gallery,E1737,Pease Collection",E1737,,Bristol Museum & Art Gallery,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,130,butt 26; centre 32; edge 71,,508,dark green,,35,,Bronze,,,,,Denis Antoine,https://farm1.staticflickr.com/493/20340798772_455aa7b01e_q.jpg,https://farm1.staticflickr.com/493/20340798772_455aa7b01e_b.jpg,https://www.flickr.com/photos/115096994@N02/20340798772,superuser,IrishPalstavesPt1
BAI-44155,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 H,"British Museum,47 5 20 11","1847,5-20.12",,British Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,136,edge 69; middle 34; butt 26,,594,dark brown & some green.,"where no patina, rather rough. Fine scratches near edge.",13; 40,,,,Raised ornament below stop. Edges of wings chipped & left point of edge is turned.,,,Denis Antoine,https://farm1.staticflickr.com/264/20323026796_8edd87f194_q.jpg,https://farm1.staticflickr.com/264/20323026796_8edd87f194_b.jpg,https://www.flickr.com/photos/115096994@N02/20323026796,superuser,IrishPalstavesPt1
BAI-44107,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 A,"British Museum,54 7 14 205,from Collection of Mr. Cooke of Parsonstown.","1854,7-14.206",,British Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,99,edge 43; middle; butt 23,,184.27,dark brown,very rough. One side of butt & edge are worn away.,5; 32,,,,,,,Denis Antoine,https://farm1.staticflickr.com/473/20349289675_fb766fe1d2_q.jpg,https://farm1.staticflickr.com/473/20349289675_fb766fe1d2_b.jpg,https://www.flickr.com/photos/115096994@N02/20349289675,superuser,IrishPalstavesPt1
BAI-44117,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 D,"Chichester Museum (at the Institute),sold to Newport, Mon., Museum 1923",,,Chichester Institute,Ireland,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,122,edge 48.5; middle 27.5; butt 26,,255,the patina appears to have been cleaned off. The remains of a dark yellowish green patina on the septum.,"smooth, but pocked all over",27; 22; 11,,Bronze,,,,,Denis Antoine,https://farm1.staticflickr.com/379/20161265818_0eff6113bf_q.jpg,https://farm1.staticflickr.com/379/20161265818_0eff6113bf_b.jpg,https://www.flickr.com/photos/115096994@N02/20161265818,superuser,IrishPalstavesPt1
BAI-44145,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 A,"Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,129,edge 67.5; middle 30; butt 26.5,,411.05,"a suggestion of patina of medium green, but chiefly bronze & golden bronze.","fairly smooth, but pitted all over",36; 7; 34,,,,Sharp edge,,,Denis Antoine,https://farm1.staticflickr.com/534/20161217090_3b843659a3_q.jpg,https://farm1.staticflickr.com/534/20161217090_3b843659a3_b.jpg,https://www.flickr.com/photos/115096994@N02/20161217090,superuser,IrishPalstavesPt1
BAI-44116,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 D,"London, Horniman Museum.,Forest Hill, S.E.,bought from Miss Lecky, a collector.",,,Horniman Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,116,49,,318.93,greenish brown,fairly smooth,28; thinnest part 12 (5),,,,,,,Denis Antoine,https://farm4.staticflickr.com/3696/20340800392_5271209ed6_q.jpg,https://farm4.staticflickr.com/3696/20340800392_5271209ed6_b.jpg,https://www.flickr.com/photos/115096994@N02/20340800392,superuser,IrishPalstavesPt1
BAI-44129,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 U,"Lukis Museum, St. Peter Port, Guernsey.",,,Lukis Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,77,edge 41; middle 24; butt 25,,123.72,dark grey.,very pitted,7; 29,,Copper 89.38 + Tin 9.18 + Iron 0.34 + Sulphur 0.24 = 99.14,,"Faint remains of a design. There is a circular hole in septum, about 7mm deep, this does not pass completely through. Edge is very uneven.","Quarterly journal Chemical Society, Vol. 4.",,Denis Antoine,https://farm1.staticflickr.com/336/20161265468_3619d2a6f9_q.jpg,https://farm1.staticflickr.com/336/20161265468_3619d2a6f9_b.jpg,https://www.flickr.com/photos/115096994@N02/20161265468,superuser,IrishPalstavesPt1
BAI-44108,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 A,"Maidstone Museum,from collection of James Espinassi Esq.,May 15th 1867",,,Maidstone Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,99,edge 47; butt 25,,240.97,very slight dark patina,smooth dark bronze colour,8; 29,,,,,,,Denis Antoine,https://farm1.staticflickr.com/414/20161220020_cbaed677f4_q.jpg,https://farm1.staticflickr.com/414/20161220020_cbaed677f4_b.jpg,https://www.flickr.com/photos/115096994@N02/20161220020,superuser,IrishPalstavesPt1
BAI-44160,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 V,"Museum, Leeds Phil. & Lit. Society.",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,134,,60,408,,"metallic colour, no oxidisation.",31,,,,"Stop ridge, below which is curved  band connecting up with wings & enclosing semi-elliptical space, which is filled by lines of chevrons crossing horizontally. On sides, two deeply incised parallel lines running parallel to edge of wings & connected at the base of wings by similar lines.",,,Denis Antoine,https://farm1.staticflickr.com/443/20355366731_8318f59248_q.jpg,https://farm1.staticflickr.com/443/20355366731_8318f59248_b.jpg,https://www.flickr.com/photos/115096994@N02/20355366731,superuser,IrishPalstavesPt1
BAI-44158,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 M,"Museum, Leeds Phil. & Lit. Society.",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,115,52.5,,277,,"smooth, copper colour.",30,,,,"High thin stop-ridge, two raised lines extending from base of wings & forming a triangle, from which the midrib descends towards the cutting edge. Sides flat, butt rounded.",,,Denis Antoine,https://farm1.staticflickr.com/259/20161262358_3c7c8c9571_q.jpg,https://farm1.staticflickr.com/259/20161262358_3c7c8c9571_b.jpg,https://www.flickr.com/photos/115096994@N02/20161262358,superuser,IrishPalstavesPt1
BAI-44150,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 G,"Museum, Leeds Phil. & Lit. Society.",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,99,edge 42.5,,197,,,27,,,,"With stop ridge, raised shield-shaped ornament below stop ridge. Butt broken & repaired.",,,Denis Antoine,https://farm1.staticflickr.com/404/20162635789_ae6c76a431_q.jpg,https://farm1.staticflickr.com/404/20162635789_ae6c76a431_b.jpg,https://www.flickr.com/photos/115096994@N02/20162635789,superuser,IrishPalstavesPt1
BAI-44149,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 4 G,"Museum, Leeds Phil. & Lit. Society.",,,Museum of Leeds Philosophical and Literary Society,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,98.5,edge 46,,198,,,30,,,,"Straight butt, high stop ridge, & shield-shaped space enclosed by raised ridge below stop-ridge.",,,Denis Antoine,https://farm1.staticflickr.com/362/20162635919_3e3eb7f4e8_q.jpg,https://farm1.staticflickr.com/362/20162635919_3e3eb7f4e8_b.jpg,https://www.flickr.com/photos/115096994@N02/20162635919,superuser,IrishPalstavesPt1
