objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-34758,580,Hair-ring,hollow of A section,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 409, 95, 1881., purchased from Mrs. Perry.","Plate XVIII, 409, 95, 1881., purchased from Mrs. Perry.",,"National Museum of Science & Art, Dublin","Ireland, locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,56,,21.7,,,,,gold,,Ornamented.,,,Denis Antoine,https://farm8.staticflickr.com/7604/16612928647_ef2d8c8848_q.jpg,https://farm8.staticflickr.com/7604/16612928647_ef2d8c8848_b.jpg,https://www.flickr.com/photos/115096994@N02/16612928647,superuser,irishGold
BAI-34757,580,Hair-ring,hollow of A section,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 410, 94, 1881., purchased with a number of other antiquities from Mrs. Perry.","Plate XVIII, 410, 94, 1881., purchased with a number of other antiquities from Mrs. Perry.",,"National Museum of Science & Art, Dublin","Ireland, locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,57.5,,23.25,,,,,gold,,Ornamented.,,,Denis Antoine,https://farm9.staticflickr.com/8581/16820220015_d0561095e3_q.jpg,https://farm9.staticflickr.com/8581/16820220015_d0561095e3_b.jpg,https://www.flickr.com/photos/115096994@N02/16820220015,superuser,irishGold
BAI-34756,580,Hair-ring,hollow of A section,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 411, W 51.","Plate XVIII, 411, W 51.",,"National Museum of Science & Art, Dublin","Ireland, locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,19 x 18,,1.3,,,,,gold,,Ornamented. Incomplete.,,,Denis Antoine,https://farm8.staticflickr.com/7605/16632662778_a3fd67e33b_q.jpg,https://farm8.staticflickr.com/7605/16632662778_a3fd67e33b_b.jpg,https://www.flickr.com/photos/115096994@N02/16632662778,superuser,irishGold
BAI-34755,580,Hair-ring,hollow of A section,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 412, W 49.","Plate XVIII, 412, W 49.",,"National Museum of Science & Art, Dublin","Ireland, locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,43,,11.76,,,,,gold,,"Possibly an earring, composed of 2 thin conical plates held together by an overlapping rim. A large opening is in the centre, & one at the side of the object. It is decorated with concentric circles on its outer surfaces, & with a band of diagonal lines at each side of the opening. It is much broken.",,,Denis Antoine,https://farm8.staticflickr.com/7600/16820218815_98e23be446_q.jpg,https://farm8.staticflickr.com/7600/16820218815_98e23be446_b.jpg,https://www.flickr.com/photos/115096994@N02/16820218815,superuser,irishGold
BAI-63814,580,Necklet,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XI, 76, W 176. (Great Clare Find)","Plate XI, 76, W 176",,"National Museum of Science & Art, Dublin","Ireland, Co Clare, Ballykilty (dug up). 1854",,,,,,Ireland,County Clare,"Ballykilty, Co. Clare, Ireland",52.80282845,-8.86825165354268,,NA,NA,1854,,157 x 167,,191.42,,,9; 7.5,,gold,,Made from a plain circular rod of gold with expanded ends.,,,Denis Antoine,https://farm9.staticflickr.com/8766/28162070462_2d2519066e_q.jpg,https://farm9.staticflickr.com/8766/28162070462_2d2519066e_b.jpg,https://www.flickr.com/photos/115096994@N02/28162070462,only good record,IrishAxesB5
BAI-63812,580,Necklet,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XI, 75, W175 (Great Clare Find)","Plate XI, 75, W175",,"National Museum of Science & Art, Dublin","Ireland, Co Clare, Ballykilty (dug up), 1854",,,,,,Ireland,County Clare,"Ballykilty, Co. Clare, Ireland",52.80282845,-8.86825165354268,,NA,NA,1854,,148 x 166,,188.64,,,9; 7,,gold,,Made from a plain circular rod of gold with expanded ends.,,,Denis Antoine,https://farm9.staticflickr.com/8760/27650430083_b78b0db978_q.jpg,https://farm9.staticflickr.com/8760/27650430083_b78b0db978_b.jpg,https://www.flickr.com/photos/115096994@N02/27650430083,only good record,IrishAxesB5
BAI-34734,580,Beads,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIV, 244, W. 41-47, formerly in the Collection of Dean H.R. Dawson.","Plate XIV, 244, W. 41-47, formerly in the Collection of Dean H.R. Dawson.",,"National Museum of Science & Art, Dublin","Ireland, Co Kilkenny, near Castlecomer, Cruttenclough",,,,,,Ireland,County Kilkenny,"Cruttenclough, Co. Kilkenny, Ireland",52.80843205,-7.10977694106557,,NA,NA,NA,"A: 14, B: 13.5",,,"from .325 to .455 each, 7 beads: 2.46",,,"A: 7, B: 7.25",,,"found with beads no. 242, Plate XIV, & an amber necklace.","7 tubular beads, with grooved & diaper patterns.",,,Denis Antoine,https://farm8.staticflickr.com/7615/16819142161_dfb8cb3396_q.jpg,https://farm8.staticflickr.com/7615/16819142161_dfb8cb3396_b.jpg,https://www.flickr.com/photos/115096994@N02/16819142161,superuser,irishGold
BAI-34910,433,Beads,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIV, W. 296/305,Purchased from Mr. Donegan","Plate XIV, W. 296/305,Purchased from Mr. Donegan",,"National Museum of Science & Art, Dublin",Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,18; 18.5,,,Collective weight 9 beads: 8.14 gms,,,6; 5.5,,Gold,,"Nine tubular beads, each of which is rolled out of a thin plate. Their sides not being soldered together. 5 are unornamented, 4 are grooved on their outer surface. Their condition is poor.","Wilde, Proc. Royal Irish Academy VIII, p. 407,Ibid,Wilde wrote: ""They may have been ferrules for double conical beads....or they may have been worn with other trinkets on a necklace, or strung between amber beads....In their present state they cannot be regarded as perfect.""",,Joellen McGann,https://farm8.staticflickr.com/7600/16200396643_08ff9d2205_q.jpg,https://farm8.staticflickr.com/7600/16200396643_08ff9d2205_b.jpg,https://www.flickr.com/photos/115096994@N02/16200396643,superuser,irishGold
BAI-34911,433,Beads,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIV, 243 175-184 1885,Purchased with a piece of gold wire (Plate XIV, No. 257) from Hervey, Esq.,(Entry in Museum Register merely states, ""Found in the year 184-"")","Plate XIV, 243 175-184 1885,Purchased with a piece of gold wire (Plate XIV, No. 257) from Hervey, Esq.,(Entry in Museum Register merely states, ""Found in the year 184-"")",,"National Museum of Science & Art, Dublin",Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,12.5,,,Collective weight of the beads: 8.66,,,12,,gold,,"Six complete and six half beads (all of same type). Made of thin gold plate, unornamented, made by joining together 2 cones.","Proc. Royal Irish Academy, VIII, p. 407",,Joellen McGann,https://farm9.staticflickr.com/8703/16200397143_2df4e1d115_q.jpg,https://farm9.staticflickr.com/8703/16200397143_2df4e1d115_b.jpg,https://www.flickr.com/photos/115096994@N02/16200397143,superuser,irishGold
BAI-34736,580,Rod ,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIV, 250, R. 573, W 282.","Plate XIV, 250, R. 573, W 282.",,"National Museum of Science & Art, Dublin","Ireland, Co Kildare, (found by Thomas Carroll)",,,,,,Ireland,County Kildare,"Co. Kildare, Ireland",53.15436455,-6.81841756609764,,NA,NA,NA,82,,,79.18,,,9.5,,gold,,"Thick bar, circular in section, to one end of it has been soldered or fused a small piece of gold plate.",,,Denis Antoine,https://farm8.staticflickr.com/7609/16794346326_468c84d1b8_q.jpg,https://farm8.staticflickr.com/7609/16794346326_468c84d1b8_b.jpg,https://www.flickr.com/photos/115096994@N02/16794346326,superuser,irishGold
BAI-61518,433,Spearhead mould,,,NA,Bronze Age,p0gjgrs6qb2,,"Huddersfield, Tolson Memorial Museum,Private Collection,1922,From the Colection of the late Geo. Shaw Esq. of St. Chad's, Saddleworth. Now in possession of Mr. Chadderton of Greenfield.,Collected about 1850",,,Private Collection,"Wales,Gwynedd (Anglesey),Trefdraeth,Bodwrdin,Found near the river Gwna, between Bodwrdin and Treddafydd Farms",,,,,,Wales,Isle Of Anglesey,"Afon Gwna, Isle Of Anglesey, UK",53.2423545,-4.3725633,SH 3971,NA,NA,NA,234,end 48 x 49,,,,,,,,,,"Needham, 1979, 26 no. 31","SI, CI,This is part of the collection, owner states that he believes it to be of later date than Bronze Age.,A four sided mould, for 2 spearheads, a double looped, small socketed celt (or small tool) and a sharp blade.",Joellen McGann,https://farm2.staticflickr.com/1644/25958916443_4d072f8c87_q.jpg,https://farm2.staticflickr.com/1644/25958916443_4d072f8c87_b.jpg,https://www.flickr.com/photos/115096994@N02/25958916443,superuser,BitandBobsA15
BAI-63807,580,Spearhead mould,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19. 11. 24, 670.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, Antrim, Ballymena (near). Labelled: Rasharkin from man named Mc Kinley.",,,auction,,,Ireland,County Antrim,"Ballymena, United Kingdom",54.8662966,-6.2760159,,NA,NA,NA,107,45,,,,"smooth, medium green.",33 (thickest),,probably basalt,,,,,Denis Antoine,https://farm9.staticflickr.com/8835/27650315814_a8a900da8e_q.jpg,https://farm9.staticflickr.com/8835/27650315814_a8a900da8e_b.jpg,https://www.flickr.com/photos/115096994@N02/27650315814,only good record,IrishAxesB5
BAI-63806,580,Spearhead mould,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19. 11. 24, 669.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, Antrim, Ballymena.",,,auction,,,Ireland,County Antrim,"Ballymena, United Kingdom",54.8662966,-6.2760159,,NA,NA,NA,88,27,,,,"polished, a greenish colour.",19,,Stone,,,,,Denis Antoine,https://farm9.staticflickr.com/8872/27650433133_ce07a5f4d2_q.jpg,https://farm9.staticflickr.com/8872/27650433133_ce07a5f4d2_b.jpg,https://www.flickr.com/photos/115096994@N02/27650433133,only good record,IrishAxesB5
BAI-63805,580,Spearhead mould,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19. 11. 24, 668.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, Antrim, Ballymena (near)",,,auction,,,Ireland,County Antrim,"Ballymena, United Kingdom",54.8662966,-6.2760159,,NA,NA,NA,129,51,,,,polished - dark green,32.5 (thickest),,,,For casting a weapon with a strongly grooved blade.,,,Denis Antoine,https://farm8.staticflickr.com/7665/28162072602_4a1b199c77_q.jpg,https://farm8.staticflickr.com/7665/28162072602_4a1b199c77_b.jpg,https://www.flickr.com/photos/115096994@N02/28162072602,only good record,IrishAxesB5
BAI-10628,226,FLAT CASTING,,,NA,Bronze Age,p0gjgrs6qb2,,"THOMAS, Mr. J. Ronald - private, 11 Lon y Deri, Bognor, Gwynedd",,,Private Collection,"gwynedd, (anglesey), llandysilio, menai bridge, 'about 1' down, on level ground overlooking the menai straights""",,,,,,Wales,Isle Of Anglesey,"Anglesey, Wales",53.2782273,-4.33133929345189,"c. SH, 559, 719",NA,NA,NA,104.5,We 54.5; MT 4.5,,75,few small patches of brown-green patina,green to pale straw-green surface; rough and pitted,,"Bottom right side of card contains the following in boxes with check marks next to these words:  ,  PIF, SI, CI  ,  Also the letter ""S"" is marked next to the printed letters DF and next to the printed word ""Source is Sb.A.  ,  Finally next to the printed ""Sub.Inf"" is: Steve Green, Nat. Museum, Wales,  , ",,8 single,"no bevels or features, sides come to round edges; butt thins to an edge; blade edge also thinned but blunt.  butt bent over a little; further bend low on body - pres. both [...]",,,Elaine Dale,https://farm4.staticflickr.com/3921/14959347565_12a63283b9_q.jpg,https://farm4.staticflickr.com/3921/14959347565_12a63283b9_b.jpg,https://www.flickr.com/photos/MicroPasts/14959347565,superuser,drawerA1
BAI-63441,433,Hammer-Flanged Flat Celt,Flanged,,NA,Bronze Age,p0gjgrs6qb2,d,"Pitt Rivers Museum, Oxford,Pitt-Rivers Collection 1438",1438,,Pitt Rivers Museum,"Ireland,Dublin",,,,,,Ireland,Dublin,"Dublin, Ireland",53.3498006,-6.2602964,,NA,NA,NA,124,butt 25; centre 33,68,,,Smoothed surfaces,12,,Bronze,,Squared lateral margins,,,Joellen McGann,https://farm9.staticflickr.com/8816/28162146182_4e5b9847af_q.jpg,https://farm9.staticflickr.com/8816/28162146182_4e5b9847af_b.jpg,https://www.flickr.com/photos/115096994@N02/28162146182,superuser,IrishAxesB5
BAI-11744,433,Median-Winged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Wilberforce House Museum, Hull, No. 74",74,,"Wilberforce House Museum, Hull","England,Yorkshire,Hull,Alexandra Dock,Found during excavation of Dock about 1884",,,excavated,,,England,Kingston Upon Hull,"Alexandra Dock, Hull, Kingston Upon Hull Hu9 1ta, UK",53.74478665,-0.29451524500685,,NA,NA,1884,119,35,51,526,,,44,"Butt end broken off, [...] axe re-used thereafter; before break, will have been like (tho' loopless) Dechelette [Manch] II, 251, fig 82.2 (Ceix), v2. Median winged axe: late MBA or M/LB [Truers Zion?]",Bronze,,,"Trans. Hull Scientific Club, 1898, Vol. 1",,Joellen McGann,https://farm4.staticflickr.com/3876/14980034442_1e7d869024_q.jpg,https://farm4.staticflickr.com/3876/14980034442_1e7d869024_b.jpg,https://www.flickr.com/photos/MicroPasts/14980034442,superuser,flangedAxesA1
BAI-31236,580,Rough Metal,,,NA,Bronze Age,p0gjgrs6qb2,3,"Sotheby's Sale 19. 11. 24. 666., Collection of W.J. Knowles MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, label: Co Antrim, Lough Neagh, from the shores of",,,auction,,,Ireland,County Antrim,"Lough Neagh, United Kingdom",54.61878225,-6.40753173144471,,NA,NA,NA,95,62,,,,the under surface is rough but flat. The face is rough with many pock holes. Rust coloured like iron.,6 to 9.5,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8633/16474468048_3dec911f03_q.jpg,https://farm9.staticflickr.com/8633/16474468048_3dec911f03_b.jpg,https://www.flickr.com/photos/MicroPasts/16474468048,superuser,irishB10
BAI-4498,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No 18154",18154,,"Nationalmuseet, Copenhagen","Denmark, jerslev, egtved",,,,,,Denmark,,"Egtved, Denmark",55.6142183,9.3121611,,NA,NA,NA,205,16,,1846,,"decayed, especially near cutting edge; deep scars on one side.",45,"Width: butt 16; shoulder 40; diameter of hole 28 x 29 ,  Thickness: butt 44.5; edge 55",,,"Decoration crude and irregular.  Butt engraved with 3 shaded bars, central hatched triangles forming lozenges between.",,,Joellen McGann,https://farm4.staticflickr.com/3809/13306291095_e373b08da8_q.jpg,https://farm4.staticflickr.com/3809/13306291095_e373b08da8_b.jpg,http://www.flickr.com/photos/MicroPasts/13306291095,superuser,drawB8
BAI-4491,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B3093",B3093,,"Nationalmuseet, Copenhagen","Denmark, skippinge, bregninge",,,,,,Denmark,,"Bregninge, Denmark",55.6841881,11.3115927,,NA,NA,NA,188,22,,1597,dull pale bronze colour,,36,"Width: 22; across hole 40,  Thickness: butt 36; edge 52.5,",,,"Fairly engraved on both faces on one side, also 3 shaded bars across butt.  Note employment of small arcs placed end to end as a decorative motif.",,,Joellen McGann,https://farm8.staticflickr.com/7304/13306654364_318d6a8b20_q.jpg,https://farm8.staticflickr.com/7304/13306654364_318d6a8b20_b.jpg,http://www.flickr.com/photos/MicroPasts/13306654364,superuser,drawB8
BAI-4489,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B3095",B3095,,"Nationalmuseet, Copenhagen","Denmark, skippinge, bregninge",,,,,,Denmark,,"Bregninge, Denmark",55.6841881,11.3115927,,NA,NA,NA,198,20,,1655,,Pale dull bronze colour.,31,"Width: butt 20; near hole 51.5; diameter of hole 34,  Thickness: butt 30,5; 51.5",,,"Faintly engraved on both faces and one side, also on butt.",,,Joellen McGann,https://farm8.staticflickr.com/7141/13306654294_76127e8615_q.jpg,https://farm8.staticflickr.com/7141/13306654294_76127e8615_b.jpg,http://www.flickr.com/photos/MicroPasts/13306654294,superuser,drawB8
BAI-4488,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B 3092",B 3092,,"Nationalmuseet, Copenhagen","Denmark, skippinge, bregninge",,,,,,Denmark,,"Bregninge, Denmark",55.6841881,11.3115927,,NA,NA,NA,203,24,,1725,,,37,"Width: butt 23.5, across lower part of hole 46.5; diameter of hole 32 x 34,  Thickness: butt 37 (butt 33); edge 55.5",,,Decoration similar on both faces: only one side decorated. Butt decorated with 3 hatched bands.,,,Joellen McGann,https://farm4.staticflickr.com/3686/13306446713_b0c736b62f_q.jpg,https://farm4.staticflickr.com/3686/13306446713_b0c736b62f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306446713,superuser,drawB8
BAI-4497,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 6606",6606,,"Nationalmuseet, Copenhagen","Denmark, holbo, soborg",,,,,,Denmark,,"Soborg, Denmark",55.736468,12.5088728,,NA,NA,NA,189,22,,1450,,,,Width: butt 22; shoulder 45,,,No decoration visible on reverse or on sides.,,,Joellen McGann,https://farm3.staticflickr.com/2889/13306444493_814e2e5f14_q.jpg,https://farm3.staticflickr.com/2889/13306444493_814e2e5f14_b.jpg,http://www.flickr.com/photos/MicroPasts/13306444493,superuser,drawB8
BAI-4494,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 2868",2868,,"Nationalmuseet, Copenhagen","Denmark, norvang, ringive",,,,,,Denmark,,"Ringive, Denmark",55.795539,9.10503476740907,,NA,NA,NA,176,28,,1710,,,50,"Length: 175.5,  Width: butt 27.75; shoulders 44; diameter of hole 28,  Thicknesses: butt 50; edge 61",,,Badly corroded in parts and edge damaged. Unusual decoration crudely executed.,,cf. faceting of British stone mace-heads and outer do.,Joellen McGann,https://farm3.staticflickr.com/2846/13306653174_c0416339d5_q.jpg,https://farm3.staticflickr.com/2846/13306653174_c0416339d5_b.jpg,http://www.flickr.com/photos/MicroPasts/13306653174,superuser,drawB8
BAI-4492,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 16892",16892,,"Nationalmuseet, Copenhagen","Denmark, sokkelund, sollerod",,,,,,Denmark,,"Sollerod, Denmark",55.8126958,12.5055024,,NA,NA,NA,,,,1684,,,,,,,,"Illustrated in Sophus Muller's ""Oldtidens Kunst Bronzealderen,"" p. 2, fig 6.",,Joellen McGann,https://farm4.staticflickr.com/3692/13306653744_9798d743b2_q.jpg,https://farm4.staticflickr.com/3692/13306653744_9798d743b2_b.jpg,http://www.flickr.com/photos/MicroPasts/13306653744,superuser,drawB8
BAI-4493,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. 26012",26012,,"Nationalmuseet, Copenhagen","Denmark, lynge, sigerlevvester",,,,,,Denmark,,"Lynge, Denmark",55.839462,12.2747763,,NA,NA,NA,206,33,,2147,,,39,"Width: butt 33; across bosses 53; diameter of perforation 35,  Thickness: butt 39; edge 58,",,,Circular boss on each side at shoulder level with hole.  Design very crudely executed; hatched triangles and pairs of arcs.,,,Joellen McGann,https://farm8.staticflickr.com/7087/13306653424_c952c5a5b6_q.jpg,https://farm8.staticflickr.com/7087/13306653424_c952c5a5b6_b.jpg,http://www.flickr.com/photos/MicroPasts/13306653424,superuser,drawB8
BAI-4495,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B4938",B4938,,"Nationalmuseet, Copenhagen","Denmark, hjerm, sir",,,,,,Denmark,,"Sir, Denmark",56.4052346,8.5901693,,NA,NA,NA,214,17,,1495,,,30,"Width: butt 17; across hole 46.5; diameter of hole 35,  Thickness: butt 29.5; edge 53",,,Decoration faintly visible in patches on one face and one side: reverse badly decayed: one side plain. Damaged near hole and almost cracked through.,,,Joellen McGann,https://farm8.staticflickr.com/7088/13306445023_93a3621af3_q.jpg,https://farm8.staticflickr.com/7088/13306445023_93a3621af3_b.jpg,http://www.flickr.com/photos/MicroPasts/13306445023,superuser,drawB8
BAI-4496,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B 7548",B 7548,,"Nationalmuseet, Copenhagen",Denmark,,,,,,Denmark,,Denmark,NA,NA,,NA,NA,NA,191,18,,150,,,40,"Under site two names appear: Malt, H. and Fuvling, S.,  Width: butt 18; shoulder 42,  Thickness: butt 40; edge 62.5,  Weight: 149.5 gr,",,,"Diameter of note 26 mm., Decoration original and crude in execution; ruined by decay of surface.",,,Joellen McGann,https://farm4.staticflickr.com/3805/13306444933_dded88cbab_q.jpg,https://farm4.staticflickr.com/3805/13306444933_dded88cbab_b.jpg,http://www.flickr.com/photos/MicroPasts/13306444933,superuser,drawB8
BAI-4490,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B 3094",B 3094,,"Nationalmuseet, Copenhagen",Denmark,,,,,,Denmark,,Denmark,NA,NA,,NA,NA,NA,191,12.5,,1606,pale dull bronze colour,,,"Two names appear under site: Bregnivze, S. and Skippinge, W.,  Note under length: ""Drawn as 184.5 mm,  Width: butt: 12.5, across hole 41 mm,",,,Faint decoration on one side (?face drawn) only; both faces (?sides) once more decoration also heads now too slight for drawing.,,,Joellen McGann,https://farm8.staticflickr.com/7341/13306446243_e481817884_q.jpg,https://farm8.staticflickr.com/7341/13306446243_e481817884_b.jpg,http://www.flickr.com/photos/MicroPasts/13306446243,superuser,drawB8
BAI-4487,433,Holed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen",,,"Nationalmuseet, Copenhagen",Denmark,,,,,,Denmark,,Denmark,NA,NA,,NA,NA,NA,,,,,,,,This card is a list of 14 axes from several areas in Denmark.,,,"List overleaf of specimens either plain or with decoration now invisible: Decorated specimens are separately carded.,  No.; Weight; Provenance; Remarks,  11237; 864; Sjaelland/Zealand; plain, badly corroded.,  20552; 1152; unknown; plain, badly corroded.,  26013; 1314; Tarnborg; Slagelse; ornament weathered and unintelligible.,  B377; 1326; Brande; Ris; Plain,  B1383; 1443; Jylland; Plain,  B3096 (1); 1538; Bregninge; Skippinge; Plain and rough, dull brass colour.,  B3096 (2); 1826;Bregninge; Skippinge; plain and rough, dull brass colour.,  B3096 (3); 1995; Bregninge; Skippinge; plain and rough, dull brass colour.,  B3096 (4); 1868;Bregninge; Skippinge; plain and rough, dull brass colour.,  B3096 (5); 1849.5; Bregninge; Skippinge; plain and rough, dull brass colour.,  B4961; 1720.5; Gislinge; Tusse; ,  B9612; 1235; Tranebjerg; Samso; Plain, corroded.,  B10894; 1287; Bolslunde, Slagelse; Plain, corroded, broken in two.,  B11335; 1363; Sovind; Vor; Plain, corroded.","The artist writes as follows: "" The holed axes in the Bronze Age series are included in Period I according to accepted classification.  Sophus Muller, hoever, told me that he has ceased to regard to regard them as so early and would place them in Period II. He stressed the native manufacture, pointing to some of the unique curvilinear motifs.""",,Joellen McGann,https://farm4.staticflickr.com/3813/13306446913_9f974bcf7d_q.jpg,https://farm4.staticflickr.com/3813/13306446913_9f974bcf7d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306446913,superuser,drawB8
BAI-62352,433,Sword Guard,,,NA,Bronze Age,p0gjgrs6qb2,Not B.A.,"Alnwick Castle, No. 412",412,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,114,15,,35.5,Green patina,Corroded,10,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7212/26801736880_ab488d5be3_q.jpg,https://farm8.staticflickr.com/7212/26801736880_ab488d5be3_b.jpg,https://www.flickr.com/photos/115096994@N02/26801736880,superuser,DubiousBA
BAI-62349,433,Ornamented Tap end,,,NA,Bronze Age,p0gjgrs6qb2,Not prehistoric,"Alnwick Castle, No. 483",483,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,85,74,,97.7,Smooth patina,Bronze,Dia. of tube 7,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7028/26470577614_5a30e20890_q.jpg,https://farm8.staticflickr.com/7028/26470577614_5a30e20890_b.jpg,https://www.flickr.com/photos/115096994@N02/26470577614,superuser,DubiousBA
BAI-62348,433,Stamp,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 501",501,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,66,19,,135.6,Bronze patina,Pitted and worn,11,,,,Traces of design on all four sides.,,,Joellen McGann,https://farm8.staticflickr.com/7389/26470578484_885fa6dac5_q.jpg,https://farm8.staticflickr.com/7389/26470578484_885fa6dac5_b.jpg,https://www.flickr.com/photos/115096994@N02/26470578484,superuser,DubiousBA
BAI-62347,433,Buckle,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 460",460,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,60,44,,26.2,Brown patina,Smooth,3,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7468/26801737470_403edf69c1_q.jpg,https://farm8.staticflickr.com/7468/26801737470_403edf69c1_b.jpg,https://www.flickr.com/photos/115096994@N02/26801737470,superuser,DubiousBA
BAI-62346,433,Buckle,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 461",461,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,50,38,,29.7,brown patina,smooth,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7447/27007604891_00c29ea8fc_q.jpg,https://farm8.staticflickr.com/7447/27007604891_00c29ea8fc_b.jpg,https://www.flickr.com/photos/115096994@N02/27007604891,superuser,DubiousBA
BAI-62318,433,Bit,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 470",470,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,295,Ring dia. 75,,311.3,brown patina,Smooth,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7339/26472379123_6dae230d56_q.jpg,https://farm8.staticflickr.com/7339/26472379123_6dae230d56_b.jpg,https://www.flickr.com/photos/115096994@N02/26472379123,superuser,DubiousBA
BAI-62317,433,Bit,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 471",471,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,264,Dia. of ring 70 by 76,,401.5,Bronze patina,Smooth,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7547/26801744570_bc3e722814_q.jpg,https://farm8.staticflickr.com/7547/26801744570_bc3e722814_b.jpg,https://www.flickr.com/photos/115096994@N02/26801744570,superuser,DubiousBA
