objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-40276,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Christie's Sale, 14.7.24, 52,Late Earl of Northesk (Rose Collection)",,,Private Collection,"Switzerland,Swiss Lakes",,,"auction,lake",,,Switzerland,,Switzerland,46.7985624,8.2319736,,NA,NA,NA,147,,,,,Outer covering removed (where shaded) showing golden bronze.,,,,,,,,Joellen McGann,https://farm1.staticflickr.com/453/18343950961_65b32d8c79_q.jpg,https://farm1.staticflickr.com/453/18343950961_65b32d8c79_b.jpg,https://www.flickr.com/photos/115096994@N02/18343950961,superuser,ForeignTools
BAI-40272,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. Bushnell, Cheltenham",,,Private Collection,"Switzerland,From a lake,""Found in Swiss lake""",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,NA,NA,NA,105,,,7,Light,Smooth,,,Bronze,,,,Nothing more known,Joellen McGann,https://farm8.staticflickr.com/7734/18154644458_d0eb277fbd_q.jpg,https://farm8.staticflickr.com/7734/18154644458_d0eb277fbd_b.jpg,https://www.flickr.com/photos/115096994@N02/18154644458,superuser,ForeignTools
BAI-40274,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by auction at Sotheby's, 9.11.21,Lot 115",,,Private Collection,"Switzerland,Swiss Lake Dwellings,Onnens,?Concise",,,auction,,,Switzerland,,"Onnens, Switzerland",46.8391148,6.6884927,,NA,NA,NA,163,coils 37,,,Traces of dull light green powdery patina on the coils.,Smooth. Dark golden bronze + dark brown stains.,"3.5 stem, 5 coils",,,,The coils are pliable.,,,Joellen McGann,https://farm9.staticflickr.com/8810/18343951251_d945e1e935_q.jpg,https://farm9.staticflickr.com/8810/18343951251_d945e1e935_b.jpg,https://www.flickr.com/photos/115096994@N02/18343951251,superuser,ForeignTools
BAI-40273,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold  by Auction at Sotheby's, 9.11.21,Lot 115",,,Private Collection,"Switzerland,Swiss Lake Dwellings,Onnens,?Concise",,,auction,,,Switzerland,,"Onnens, Switzerland",46.8391148,6.6884927,,NA,NA,NA,126,head 12.5 x 13.5,,,No patina.,Smooth. Pin is dark golden bronze. Head is of lead - dark grey colour with earth adhering.,slightly over 2,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7773/17719869204_7d3644bf94_q.jpg,https://farm8.staticflickr.com/7773/17719869204_7d3644bf94_b.jpg,https://www.flickr.com/photos/115096994@N02/17719869204,superuser,ForeignTools
BAI-40271,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. Bushnell, Cheltenham",,,Private Collection,"Switzerland,Port-Alban on Lake Neuchatel,From a lake dwelling.,Bronze hairpin (perhaps gilt) from Swiss lake dwelling at Portalban",,,,,,Switzerland,,"Portalban, 1568, Switzerland",46.9180986,6.9559587,,NA,NA,NA,178,,,11,,Smooth + clean,,,Bronze,,,,"Nothing further known, the ""perhaps gilt"" appearance has quite the look of gold - in patches - but has not been tested.",Joellen McGann,https://farm9.staticflickr.com/8898/18343951601_96675eb5e7_q.jpg,https://farm9.staticflickr.com/8898/18343951601_96675eb5e7_b.jpg,https://www.flickr.com/photos/115096994@N02/18343951601,superuser,ForeignTools
BAI-40297,433,Pin,Pin with Ring + another without,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collecteion,F. Ransom, Esq., Hitchin",,,Private Collection,"A. ,B. Neuchatel Lake, Switzerland",,,,,,Switzerland,,"Neuchâtel, Switzerland",46.9895828,6.9292641,,NA,NA,NA,A: 88; B: 114,Ring about 19 diameter,,A: 5.31; B: 3.54,No patina,Smooth + of golden copper colour.,A: 2.5; B: 2.5,,,,Both appear to have been treated with acid - to clean. Possibly all these pins have.,,,Joellen McGann,https://farm9.staticflickr.com/8777/18154752030_3e5e8c4481_q.jpg,https://farm9.staticflickr.com/8777/18154752030_3e5e8c4481_b.jpg,https://www.flickr.com/photos/115096994@N02/18154752030,superuser,ForeignTools
BAI-40296,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom, Esq., Hitchin",,,Private Collection,"Switzerland,Lake Neuchatel",,,,,,Switzerland,,"Neuchâtel, Switzerland",46.9895828,6.9292641,,NA,NA,NA,178.5,head 8.5 + 5.5,,7.08,No patina,Light bronze colour + smooth.,about 2.5,,,,Clay adheres corroded on to the pin itself.,,,Joellen McGann,https://farm8.staticflickr.com/7759/18338494292_dafa469089_q.jpg,https://farm8.staticflickr.com/7759/18338494292_dafa469089_b.jpg,https://www.flickr.com/photos/115096994@N02/18338494292,superuser,ForeignTools
BAI-40295,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,"Switzerland,Neuchatel",,,,,,Switzerland,,"Neuchâtel, Switzerland",46.9895828,6.9292641,,NA,NA,NA,129.5,"8.5, 9, 8",,14,Only a little patina of dark green + thick - where indicated.,Smooth + dark golden bronze colour.,4,,,,"There is another of similar design but is 154 mm long + built thinner, decorated in same way + with the 3 knobs (weighing 10.62 gms).",,,Joellen McGann,https://farm9.staticflickr.com/8852/18338494642_3f1990d879_q.jpg,https://farm9.staticflickr.com/8852/18338494642_3f1990d879_b.jpg,https://www.flickr.com/photos/115096994@N02/18338494642,superuser,ForeignTools
BAI-40270,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. Bushnell, Cheltenham",,,Private Collection,"Switzerland,Bern,Morigen, by Lake Bienne,Found in the Lake,Label: ""Hairpin found in Morigen Lake in Switzerland""",,,,,,Switzerland,,"Mörigen, Switzerland",47.0846116,7.2137984,,NA,NA,NA,,,,8,,Smooth + clean,,,Bronze,,"The lines under head are not rings, but a spiral line, or rather a helical line.",,Nothing more known,Joellen McGann,https://farm8.staticflickr.com/7740/17719869504_df5e4d7dae_q.jpg,https://farm8.staticflickr.com/7740/17719869504_df5e4d7dae_b.jpg,https://www.flickr.com/photos/115096994@N02/17719869504,superuser,ForeignTools
BAI-27570,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,J,"Guille Alles Museum, Guernsey,Gaudion Collection",,,Guille Alles Museum,"Channel Islands, Alderney",,,,,,Channel Islands,Alderney,Alderney,49.71689115,-2.19716940613004,,NA,NA,NA,29.5,22,,,Dark green and brown green patina.,"Mostly crusted, but rubbed in parts, showing shiny metal.",,,,,"The head is slightly cup shaped, thus: [drawing].",,,Joellen McGann,https://farm8.staticflickr.com/7475/15937712132_e63a4feb04_q.jpg,https://farm8.staticflickr.com/7475/15937712132_e63a4feb04_b.jpg,https://www.flickr.com/photos/MicroPasts/15937712132,superuser,ornamentsA15
BAI-11924,580,Pin,Pin (Double-spiral),,NA,Bronze Age,p0gjgrs6qb2,,B. M. 1944. 7-2. 3,WG.1768,,British Museum,Found in 1829 in a well-known barrow in Dorset by Capt. Sabine of Mucklefield.,,,barrow,,,England,Dorset,"Dorset, United Kingdom",50.79683685,-2.34473226124306,,NA,NA,1829,,,,,,,,,,,,,Hoard?,Denis Antoine,https://farm4.staticflickr.com/3887/15148166815_4e273a6cae_q.jpg,https://farm4.staticflickr.com/3887/15148166815_4e273a6cae_b.jpg,https://www.flickr.com/photos/MicroPasts/15148166815,superuser,DrawerA16
BAI-40166,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01523",1523,,Museum of London,"Germany,Westphalia,Cologne",,,,,,Germany,,"Cologne, Germany",50.938361,6.959974,,NA,NA,NA,80.25,"head, nearly 9; head 10 long; pin 3",,,Head. smooth olive green. Pin much the same but slightly spotted.,,pin 3,,,,Head is almost barrel shaped. Pin is irregularly hexagonal in section.,,"Label: Cologne, on the Rhine",Joellen McGann,https://farm1.staticflickr.com/491/18154658918_b7b66a113e_q.jpg,https://farm1.staticflickr.com/491/18154658918_b7b66a113e_b.jpg,https://www.flickr.com/photos/115096994@N02/18154658918,superuser,ForeignTools
BAI-40165,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01521",1521,,Museum of London,"Germany,Westphalia,Cologne",,,,,,Germany,,"Cologne, Germany",50.938361,6.959974,,NA,NA,NA,72,head 7 1/8; pin 3,,,Dirty rough green - some rust stains,,head 7 1/8; pin 3,,,,,,"Label: Cologne, on the Rhine",Joellen McGann,https://farm9.staticflickr.com/8839/18338512522_515d4e7a94_q.jpg,https://farm9.staticflickr.com/8839/18338512522_515d4e7a94_b.jpg,https://www.flickr.com/photos/115096994@N02/18338512522,superuser,ForeignTools
BAI-29181,433,Pin,Quoit -Headed,,NA,Bronze Age,p0gjgrs6qb2,E,"Devizes Museum,Stourhead Collection, 339",339,,Devizes Museum,"Unknown,?Wiltshire",,,,,,England,Wiltshire,"Wiltshire, UK",51.2463,-1.9922,,NA,NA,NA,144,50,,20,,,,Weight: 5/8 oz. = 20 gms [?=17.72 gms],,,Round shaft widening into flattened ring with small notches. Round edge. A hair pin?,"Devizes Museum Catalogue, Pt. I, 339,Archaeologia XLIII, 469,DM 1128; GC 618",Seen,Joellen McGann,https://farm8.staticflickr.com/7527/16291804761_6bffbbc893_q.jpg,https://farm8.staticflickr.com/7527/16291804761_6bffbbc893_b.jpg,https://www.flickr.com/photos/MicroPasts/16291804761,superuser,devizes
BAI-29160,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,C,"Devizes Museum,Stourhead Collection, 303",303,,Devizes Museum,"England,?Wiltshire,Unknown,(Probably a barrow in Wilts)",,,barrow,,,England,Wiltshire,"Wiltshire, UK",51.2463,-1.9922,,NA,NA,NA,71,,,2,,,,Weight: 1/16 oz = 2 gms [? possibly incorrect = 1.77 gms],,,Twisted spirally.,"Devizes Museum Cat., Pt. I, 303","Not seen June '75,Awl made from broken pin with twisted stem, cf. Wilts Brigmerston Pin C.",Joellen McGann,https://farm8.staticflickr.com/7506/16291803601_68b7507294_q.jpg,https://farm8.staticflickr.com/7506/16291803601_68b7507294_b.jpg,https://www.flickr.com/photos/MicroPasts/16291803601,superuser,devizes
BAI-30088,727,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum  56. 7-1.  1375, Roach Smith Coll.","1856,7-1,1375",,British Museum,No provenance (R.Thames),,,,,,,,,51.2463,-1.9922,,NA,NA,NA,210,12,,,,,,Lower left corner: MJR,,,"Width as: ""Di head 12"", From Site:  no information on [...] circumstances is given in the Roach Smith Catalogue.  It is not clear why the BM guide has attributed it to 'London' (fig. 48-caption) ~ but probably a presumed provenance.  Roland seems to have denied his information from that source.","B.M. B.A. Guide 1920, 56, 57 fig. 48 lower, Rowlands 1976, 430 no.  2009, Pl. 19",,Marla Walcott,https://farm8.staticflickr.com/7320/16441730015_9bbf8971b7_q.jpg,https://farm8.staticflickr.com/7320/16441730015_9bbf8971b7_b.jpg,https://www.flickr.com/photos/MicroPasts/16441730015,most detailed record,singleA18
BAI-30087,727,Pin,,,NA,Bronze Age,p0gjgrs6qb2,J,B.M.  55.  5-3. 3,"1855,5-3,3",,British Museum,"Wilts, South",,,,,,England,Wiltshire,"Wiltshire, UK",51.25,-1.916667,,NA,NA,NA,,,,,,,,,,,,,,Marla Walcott,https://farm9.staticflickr.com/8614/16254061258_1a1f42b67b_q.jpg,https://farm9.staticflickr.com/8614/16254061258_1a1f42b67b_b.jpg,https://www.flickr.com/photos/MicroPasts/16254061258,most detailed record,singleA18
BAI-30086,727,Pin,,,NA,Bronze Age,p0gjgrs6qb2,I,B.M. 55.  5-3. 4,"1855,5-3,4",,British Museum,"Wilts, South",,,,,,England,Wiltshire,"Wiltshire, UK",51.25,-1.916667,,NA,NA,NA,,,,,,,,,,,,,,Marla Walcott,https://farm8.staticflickr.com/7375/16254320960_2b71cf5298_q.jpg,https://farm8.staticflickr.com/7375/16254320960_2b71cf5298_b.jpg,https://www.flickr.com/photos/MicroPasts/16254320960,most detailed record,singleA18
BAI-30085,727,Pin,,,NA,Bronze Age,p0gjgrs6qb2,K,BM 55.  5-3. ?10,"1855,5-3,10",,British Museum,"Wilts, South",,,,,,England,Wiltshire,"Wiltshire, UK",51.25,-1.916667,,NA,NA,NA,,,,,,,,,,,,,,Marla Walcott,https://farm8.staticflickr.com/7311/15821665883_d65c290d37_q.jpg,https://farm8.staticflickr.com/7311/15821665883_d65c290d37_b.jpg,https://www.flickr.com/photos/MicroPasts/15821665883,most detailed record,singleA18
BAI-30084,727,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,B.M.  55.  5-3. 6,"1855,5-3,6",,British Museum,"Wilts, South",,,,,,England,Wiltshire,"Wiltshire, UK",51.25,-1.916667,,NA,NA,NA,,,,,,,,,,,,,,Marla Walcott,https://farm9.staticflickr.com/8617/16254320880_5fc89ff452_q.jpg,https://farm9.staticflickr.com/8617/16254320880_5fc89ff452_b.jpg,https://www.flickr.com/photos/MicroPasts/16254320880,most detailed record,singleA18
BAI-30083,727,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum  55.  5-3.  7+11","1855.5-3,7; 1855,5-3,11",,British Museum,"Wilts, South",,,,,,England,Wiltshire,"Wiltshire, UK",51.25,-1.916667,,NA,NA,NA,149,17,,,,,,,,,"Width specified as: ""Di head 17""",,,Marla Walcott,https://farm8.staticflickr.com/7377/16415751086_aa615bd2e1_q.jpg,https://farm8.staticflickr.com/7377/16415751086_aa615bd2e1_b.jpg,https://www.flickr.com/photos/MicroPasts/16415751086,most detailed record,singleA18
BAI-27401,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,J,"London Museum, A.25397",A.25397,,Museum of London,"England,Greater London,Wandsworth,(R. Thames)",,,river,,Wandsworth,England,Greater London,"Wandsworth, London Sw15, UK",51.4570271,-0.1932607,,NA,NA,NA,148,11,,,,"Smooth, dark bronze colour and golden.",3,,,,Round stem.,,,Joellen McGann,https://farm8.staticflickr.com/7581/15750897108_85993f732d_q.jpg,https://farm8.staticflickr.com/7581/15750897108_85993f732d_b.jpg,https://www.flickr.com/photos/MicroPasts/15750897108,superuser,ornamentsA15
BAI-27102,543,Pin,,,NA,Bronze Age,p0gjgrs6qb2,K,"Brentford Public Library, Layton Coll’n, O1549,now in the London Museum",O1549,,Museum of London,"?Thames,Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham",,,,,,,,"Dan Mason Drive, Chiswick, London W4, UK",51.471,-0.2633,,NA,NA,NA,142,head 19,,,green,much pitted,,"Bottom left of card says ""innac."" Unreliable geo-ref.",,,point broken,"PRBA - BA Portfolio - not annotated, but by implication prob. from Thames",,Jane Fellows,https://farm8.staticflickr.com/7490/15938406965_ce313b6a20_q.jpg,https://farm8.staticflickr.com/7490/15938406965_ce313b6a20_b.jpg,https://www.flickr.com/photos/MicroPasts/15938406965,most detailed record,ornamentsA15
BAI-27402,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,K,"Brentford Public Library,Layton Collection,0.1548,Now in The London Museum",0.1548,,Museum of London,"England,Greater London,River Thames,Strand-on-the-Green,Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham.",,,river,,,England,Greater London,"Strand-on-the-green, Greater London W4 3ph, UK",51.4877242,-0.2866045,c. TQ 190 778,NA,NA,NA,207,19,,,Black patina.,,,,,,"The head has been inlaid, but the insets are missing.","PRBA - BA Portfolio, f. - ""Strand on the Green, Kew Bridge"",PRBA - BA portfolio f. - ""Thames""",Inacc.,Joellen McGann,https://farm8.staticflickr.com/7532/15750897248_211ddda64d_q.jpg,https://farm8.staticflickr.com/7532/15750897248_211ddda64d_b.jpg,https://www.flickr.com/photos/MicroPasts/15750897248,superuser,ornamentsA15
BAI-27416,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"London Museum, A17960",A17960,,Museum of London,"England,Greater London,R. Thames,Hammersmith",,,river,,Hammersmith and Fulham,England,Greater London,"Hammersmith, London W6, UK",51.49740025,-0.225328322901054,,NA,NA,NA,,,,,,,,,,,,,MJR,Joellen McGann,https://farm9.staticflickr.com/8633/15752300899_cc7fd728cf_q.jpg,https://farm9.staticflickr.com/8633/15752300899_cc7fd728cf_b.jpg,https://www.flickr.com/photos/MicroPasts/15752300899,superuser,ornamentsA15
BAI-12164,727,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 64. 5-1.7",1896.7-6.2,,British Museum,"England, GREATER LONDON,  Hounslow",,,,,,England,Greater London,"London, UK",51.5073219,-0.1276474,,NA,NA,NA,,,,,,,,c1,,,,,,Marla Walcott,https://farm4.staticflickr.com/3869/15145122291_bd7dcceb04_q.jpg,https://farm4.staticflickr.com/3869/15145122291_bd7dcceb04_b.jpg,https://www.flickr.com/photos/MicroPasts/15145122291,only good record,DrawerA16
BAI-34945,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIV 252 S.A.127 1913,Formerly in the collection of Robert Day Esq. FSA.,Acquired through the National Museum","Plate XIV 252 S.A.127 1913,Formerly in the collection of Robert Day Esq. FSA.,Acquired through the National Museum",,"National Museum of Science & Art, Dublin","Ireland,Co. Cork,Ballyvourney near Macroon [?Macroom]",,,,,,Ireland,County Cork,"Macroom, Co. Cork, Ireland",51.9081738,-8.96652765061213,,NA,NA,NA,82,head 7.5,,4.715,,,2,,Gold,"Said to have been  found as above with the gold disc No. 431, Plate XIX.","Unornamented, it has a flat head apparently made from the same piece as the stalk.","Messrs. Sotheby's Catalogue of the Day Collection, May 1913, p. 63, no. 428.",,Joellen McGann,https://farm9.staticflickr.com/8626/16819274231_896ab54e89_q.jpg,https://farm9.staticflickr.com/8626/16819274231_896ab54e89_b.jpg,https://www.flickr.com/photos/115096994@N02/16819274231,superuser,irishGold
BAI-63832,580,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin. Plate XIV, 249, W 284.","Plate XIV, 249, W 284",,"National Museum of Science & Art, Dublin","Ireland, Co Clare, near Carrigaholt",,,,,,Ireland,County Clare,"Carrigaholt, Co. Clare, Ireland",52.603333,-9.708056,,NA,NA,NA,188,,,55.09,,,9.5; 5.5,,gold,,"Unornamented with roughly-shaped, bulbous head.",,,Denis Antoine,https://farm8.staticflickr.com/7460/27650310804_42fb187e9f_q.jpg,https://farm8.staticflickr.com/7460/27650310804_42fb187e9f_b.jpg,https://www.flickr.com/photos/115096994@N02/27650310804,only good record,IrishAxesB5
BAI-31357,727,Pin,Pin Cup headed,,NA,Bronze Age,p0gjgrs6qb2,O,"Museum of Archaeology Ethnology, Cambridge, No 249 Murray Coll’n",249 Murray Collection,,MAA Cambridge,"Ireland, (Queens Co)=LAOIS, Maryborough (Portlasis), 1872",,,,,,Ireland,,"Laois, Co. Laois, Ireland",52.8169111,-7.5940741,,NA,NA,NA,110,See Description,,9,Brown,slightly corroded,,Site: Maryborough (Portlasis) is not clearly seen and cannot make out last four letters.,,"One of a hoard of 59, consisting of 54 rings, bracelets, this pin, gouge, 1 amber necklace","Width as: ""of head 17 mm"",  Plain pin with hollow, funnel shaped head",,,Marla Walcott,https://farm9.staticflickr.com/8602/16042111703_6b64fd5e97_q.jpg,https://farm9.staticflickr.com/8602/16042111703_6b64fd5e97_b.jpg,https://www.flickr.com/photos/MicroPasts/16042111703,most detailed record,irishB10
BAI-62269,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology, Cambridge,No. 199 Murray Collection",199 Murray Collection,,MAA Cambridge,"Ireland,Co. Meath,Yelltown",,,,,,Ireland,County Meath,"Meath, Co. Meath, Ireland",53.45224725,-6.91680951869726,,NA,NA,NA,305,diam of head 16,,67,"Black in the hollows, otherwise very bright metal",Corroded,,,,,"Large pin? gilt, pin stout, shank round, bent at right angles at neck. Head a very small thick disc. The side bears an ornamental band. The face bears (seal-like) on a sunken round, a well engraved device of 3 incurved double spirals, set back to back. Front half of upper third of pin bears 6 squares of ornamental chasing of different patterns.",,,Joellen McGann,https://farm8.staticflickr.com/7170/27007626781_5b38016edd_q.jpg,https://farm8.staticflickr.com/7170/27007626781_5b38016edd_b.jpg,https://www.flickr.com/photos/115096994@N02/27007626781,superuser,DubiousBA
BAI-62263,433,Pin,,,2,Bronze Age,p0gjgrs6qb2,,"Royal Scottish Museum, Edinburgh,Reg. Nos. 1904.53, 1904.54","1904.53, 1904.54",,National Museum of Scotland,"England,Yorkshire,Leeds],?Roman or Medieval?",,,,,,England,West Yorkshire,"Leeds, West Yorkshire, UK",53.8008,-1.5491,,NA,NA,NA,"82, 90",,,"53, 54",Green patina with bronze colour showing through in places.,slightly corroded,,,,,"53. Elongated six-sided head, scored on the faces and perforated. 54. Square head punctated and perforated above",,Probably ... Roman (54 anyhow),Joellen McGann,https://farm8.staticflickr.com/7365/26472391803_688632e3d1_q.jpg,https://farm8.staticflickr.com/7365/26472391803_688632e3d1_b.jpg,https://www.flickr.com/photos/115096994@N02/26472391803,superuser,DubiousBA
BAI-31205,580,Pin,,,NA,Bronze Age,p0gjgrs6qb2,M N,"Museum of Archaeology & Ethnology, Cambridge, Foster Bequest (Cat. 51).",51,,MAA Cambridge,"Ireland, Antrim, Drummaul, Sharvogues Bog",,,bog,,,Ireland,County Antrim,"Antrim, Antrim, District D'antrim Bt41, United Kingdom",54.715139,-6.2192038,,NA,NA,NA,265,disc 51,,54,"brown patina, metal showing through.",Slightly corroded.,,,,,"Top terminates in a shield shaped disc ornamented with groups of concentric circles. In the centre is a tall conical boss. Behind, the shank fits into a collar.",,,Denis Antoine,https://farm9.staticflickr.com/8643/16039739554_d497c6be60_q.jpg,https://farm9.staticflickr.com/8643/16039739554_d497c6be60_b.jpg,https://www.flickr.com/photos/MicroPasts/16039739554,superuser,irishB10
BAI-40104,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. B 9611",B 9611,,"Nationalmuseet, Copenhagen","Denmark,Skippinge H.,Breynivge S.",,,,,,Denmark,,"4534 Skippinge, Denmark",55.7401386,11.3999474,,NA,NA,NA,143,head 17.5,,26,,,,,,,"Bronze pin with hollow spherical head, perforated.","Illustrated by Sophus Muller ""Oldtidens Kimst Bronzegealeren,"" p. 3, fig., 13.",,Joellen McGann,https://farm8.staticflickr.com/7790/17721854883_dde93e1ab5_q.jpg,https://farm8.staticflickr.com/7790/17721854883_dde93e1ab5_b.jpg,https://www.flickr.com/photos/115096994@N02/17721854883,superuser,ForeignTools
BAI-40105,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museet, Copenhagen,No. B 6229",B 6229,,"Nationalmuseet, Copenhagen","Denmark,Zealand,Fredriksborg,Lynge H.,Grose S.",,,,,,Denmark,,"3540 Lynge, Denmark",55.839462,12.2747763,,NA,NA,NA,67,head 20,,24,,,,,Bronze,,Hollow headed pin; spherical top. No decoration. Item broken half way down.,,,Joellen McGann,https://farm8.staticflickr.com/7737/18338521542_3dfd411a8a_q.jpg,https://farm8.staticflickr.com/7737/18338521542_3dfd411a8a_b.jpg,https://www.flickr.com/photos/115096994@N02/18338521542,superuser,ForeignTools
BAI-40106,433,Pin,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. A 5158",A 5158,,"Nationalmuseet, Copenhagen","Denmark,Jutland,Randers Nr. H,Eusler",,,,,,Denmark,,"Randers, Denmark",56.4355428,10.0425957,,NA,NA,NA,33,19 (head),,8,,,,,,,Corroded fragments of a pin - ?holed spherical-headed type.,"See Aorboger 1866, 20f.",,Joellen McGann,https://farm8.staticflickr.com/7785/18156319099_f74f0a755e_q.jpg,https://farm8.staticflickr.com/7785/18156319099_f74f0a755e_b.jpg,https://www.flickr.com/photos/115096994@N02/18156319099,superuser,ForeignTools
BAI-62261,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection",,,Museum of London,"Exact site unknown, but believe to be from the Thames between Wandsworth and Twickenham",,,river,,,England,Greater London,"Wandsworth, London Sw15, UK",NA,NA,,NA,NA,NA,113,diameter of head 6,,,Brown patina with green stains.,,,,,,,,"Unable to trace this specimen in the Collection.,C.H.H. Colin Burgess (1962)",Joellen McGann,https://farm8.staticflickr.com/7107/26472392093_0653dd9d30_q.jpg,https://farm8.staticflickr.com/7107/26472392093_0653dd9d30_b.jpg,https://www.flickr.com/photos/115096994@N02/26472392093,superuser,DubiousBA
BAI-59222,580,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,No Prov./location,,,,,,,,,NA,NA,,NA,NA,NA,,,,,,,,,,Bronze Age?,Pin with attached chain (?),,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1621/24952959172_933c666a4c_q.jpg,https://farm2.staticflickr.com/1621/24952959172_933c666a4c_b.jpg,https://www.flickr.com/photos/115096994@N02/24952959172,superuser,BitsandBobsPt2
BAI-29167,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,C,"Devizes Museum,Stourhead Collection, 321",321,,Devizes Museum,"Unknown,?Wiltshire",,,,,,England,Wiltshire,,NA,NA,,NA,NA,NA,116,,,23,,,,Weight: 3/4 oz. = 23 gms [? 21.26 gms],,,Solid crutch-head,"Devizes Museum Catalogue, Pt. I, 321,DM 378; GC 360",Seen,Joellen McGann,https://farm9.staticflickr.com/8568/16106230700_a41c8f624d_q.jpg,https://farm9.staticflickr.com/8568/16106230700_a41c8f624d_b.jpg,https://www.flickr.com/photos/MicroPasts/16106230700,superuser,devizes
BAI-39058,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum,Merthyr Tydfil, P + N 73,Given or purchased from 6 Feb. 1868.",P+N73,,Cyfarthfa Castle Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,209,"head 14, 20",,45,Brownish green,,pin 3.5,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5458/17932910802_c51e695884_q.jpg,https://farm6.staticflickr.com/5458/17932910802_c51e695884_b.jpg,https://www.flickr.com/photos/115096994@N02/17932910802,superuser,ForeignUnprov
BAI-39057,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Cyfartha Castle Museum,Merthyr Tydfil, P.N. 73,Given or putchased from 6 Feb. 1868.",P+N73,,Cyfarthfa Castle Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,188,"head 8.8, 7",,20,Light green,,pin 3,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5444/17748948729_87caa81f75_q.jpg,https://farm6.staticflickr.com/5444/17748948729_87caa81f75_b.jpg,https://www.flickr.com/photos/115096994@N02/17748948729,superuser,ForeignUnprov
